is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
0,0.149994,0.000000,-0.749985,-0.300003,-1.499969,-0.450005,0.000046,0.000000
