is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,-0.749985,-0.749999,-4.050018,-6.300001,-3.150024,-2.700002,0.000397,0.000068
0,2.699997,4.650002,1.950012,3.900002,6.000031,10.200004,0.001480,0.000427
0,2.549988,5.400000,-0.150009,0.749998,-2.100021,-3.150004,0.001389,0.000494
0,2.549988,5.400000,-0.150009,0.749998,-2.100021,-3.150004,0.001389,0.000494
0,2.549988,5.400000,-0.150009,0.749998,-2.100021,-3.150004,0.001389,0.000494
0,2.549988,5.400000,-0.150009,0.749998,-2.100021,-3.150004,0.001389,0.000494
0,0.299988,-1.200001,-2.250000,-4.199999,-2.099991,-4.949997,0.000153,0.000111
0,5.399979,-3.000000,5.099991,1.799999,7.349991,5.999998,0.002945,0.000275
0,12.300018,4.350000,6.900040,1.350000,1.800049,-0.449999,0.006775,0.000399
0,-0.149994,3.299999,-0.150009,-0.899998,11.850006,-0.749994,0.000076,0.000301
0,0.300003,1.799997,0.150009,-1.500002,0.300018,-0.600004,0.000168,0.000162
0,0.299988,1.650005,-0.000015,-0.149992,-0.150024,1.350010,0.000153,0.000156
0,0.000000,0.300003,-0.299988,-1.350002,-0.299973,-1.200010,0.000000,0.000031
0,0.000000,0.300003,-0.299988,-1.350002,-0.299973,-1.200010,0.000000,0.000031
0,-0.300003,-0.150002,0.300003,-0.150002,0.599991,1.200001,0.000168,0.000015
0,-1.649979,-0.300003,1.349976,0.150002,1.049973,0.300003,0.000885,0.000031
0,-1.500015,-0.750004,-0.149963,0.450001,-1.499939,0.299999,0.000839,0.000072
0,-0.300003,0.450001,-1.200012,-0.300003,-1.050049,-0.750004,0.000168,0.000042
0,-0.299988,0.450001,-0.000015,0.000000,1.199997,0.300003,0.000153,0.000042
0,-0.149994,0.150002,-0.149994,-0.299999,-0.149979,-0.299999,0.000076,0.000015
0,-0.149994,0.150002,-0.149994,-0.299999,-0.149979,-0.299999,0.000076,0.000015
0,-0.149994,-0.150002,0.000000,0.000000,0.149994,0.299999,0.000076,0.000015
0,-0.149994,-0.150002,0.000000,0.000000,0.149994,0.299999,0.000076,0.000015
0,-0.599976,-0.750004,0.449982,0.600002,0.449982,0.600002,0.000305,0.000072
0,-0.449997,-0.150002,-0.149979,-0.600002,-0.599960,-1.200005,0.000244,0.000015
0,-0.449997,-0.300003,0.000000,0.150002,0.149979,0.750004,0.000244,0.000031
0,-1.199982,-0.450005,0.749985,0.150002,0.749985,0.000000,0.000641,0.000046
0,-0.300003,-0.150002,-0.899979,-0.300003,-1.649963,-0.450005,0.000168,0.000015
0,0.000000,-0.900000,-0.300003,0.749998,0.599976,1.050001,0.000000,0.000082
0,0.000000,0.150000,0.000000,-0.750000,0.300003,-1.499998,0.000000,0.000013
0,0.000000,0.150000,0.000000,-0.750000,0.300003,-1.499998,0.000000,0.000013
0,0.000000,0.150000,0.000000,-0.750000,0.300003,-1.499998,0.000000,0.000013
0,0.000000,0.150000,0.000000,-0.750000,0.300003,-1.499998,0.000000,0.000013
0,0.000000,0.150000,0.000000,-0.750000,0.300003,-1.499998,0.000000,0.000013
0,0.000000,0.150000,0.000000,-0.750000,0.300003,-1.499998,0.000000,0.000013
0,-1.949997,-0.149998,1.949997,-0.000002,1.949997,0.749998,0.001068,0.000011
0,-2.250000,-0.449999,0.300003,0.300001,-1.649994,0.300003,0.001236,0.000040
0,-0.599976,0.000000,-1.650024,-0.449999,-1.950027,-0.750000,0.000305,0.000000
0,-0.449982,0.449999,-0.149994,0.449999,1.500031,0.899998,0.000229,0.000040
0,-0.749985,0.750000,0.300003,0.300001,0.449997,-0.149998,0.000397,0.000069
0,-0.300003,0.899998,-0.449982,0.149998,-0.749985,-0.150003,0.000168,0.000080
0,0.299988,2.699997,-0.000015,1.799999,0.449966,1.650002,0.000153,0.000244
0,0.000000,0.150002,-0.299988,-2.549995,-0.299973,-4.349995,0.000000,0.000015
0,0.000000,0.150002,-0.299988,-2.549995,-0.299973,-4.349995,0.000000,0.000015
0,0.000000,0.150002,-0.299988,-2.549995,-0.299973,-4.349995,0.000000,0.000015
0,0.299988,-1.200005,0.299988,1.050003,0.599976,3.599998,0.000153,0.000114
0,0.149994,-1.049999,-0.149994,-0.150005,-0.449982,-1.200008,0.000076,0.000095
0,0.149994,-1.049999,-0.149994,-0.150005,-0.449982,-1.200008,0.000076,0.000095
0,0.149994,-1.049999,-0.149994,-0.150005,-0.449982,-1.200008,0.000076,0.000095
0,0.149994,-1.049999,-0.149994,-0.150005,-0.449982,-1.200008,0.000076,0.000095
0,0.149994,-1.049999,-0.149994,-0.150005,-0.449982,-1.200008,0.000076,0.000095
0,0.149994,-1.049999,-0.149994,-0.150005,-0.449982,-1.200008,0.000076,0.000095
0,0.149994,-1.049999,-0.149994,-0.150005,-0.449982,-1.200008,0.000076,0.000095
0,0.149994,-0.599998,0.000000,-0.450001,0.149994,-0.299995,0.000076,0.000053
0,-0.299988,3.450001,0.149994,2.850002,0.149994,3.300003,0.000153,0.000317
0,0.000000,0.450001,-0.299988,-3.000000,-0.449982,-5.850002,0.000000,0.000042
0,0.000000,0.600002,0.000000,0.150002,0.299988,3.150002,0.000000,0.000057
0,0.000000,0.600002,0.000000,0.150002,0.299988,3.150002,0.000000,0.000057
0,0.149994,0.150002,0.149994,-0.450001,0.149994,-0.600002,0.000076,0.000015
0,0.149994,-0.150002,0.000000,0.000000,-0.149994,0.450001,0.000076,0.000015
0,0.149994,-0.150002,0.000000,0.000000,-0.149994,0.450001,0.000076,0.000015
0,0.149994,-0.150002,0.000000,0.000000,-0.149994,0.450001,0.000076,0.000015
0,0.300003,0.750000,0.150009,0.599998,0.150009,0.599998,0.000168,0.000069
0,0.149994,2.699997,-0.150009,1.949997,-0.300018,1.349998,0.000076,0.000244
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,0.000000,0.600002,-0.149994,-2.099995,0.000015,-4.049992,0.000000,0.000057
0,-0.149994,0.150002,0.149994,-0.450001,0.299988,1.649994,0.000076,0.000015
0,-0.149994,0.150002,0.149994,-0.450001,0.299988,1.649994,0.000076,0.000015
