is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,1.414291,0.000000,-3.771423,0.000000,-8.014282,0.000000,0.000000,0.000000
0,-14.142868,-3.300003,12.728577,3.300003,16.500000,3.300003,0.000000,0.000000
0,-5.657150,-0.471430,-8.485718,-2.828573,-21.214294,-6.128576,0.000000,0.000000
0,56.571457,17.442869,50.914307,16.971439,59.400024,19.800013,0.000000,0.000000
0,36.300018,1.885719,-20.271439,-15.557150,-71.185745,-32.528587,0.000000,0.000000
0,-8.485718,-11.314293,-27.814301,9.428574,-7.542862,24.985723,0.000000,0.000000
0,-11.785706,-2.357143,3.299988,-8.957150,31.114288,-18.385723,0.000000,0.000000
0,-9.428589,-0.942860,-2.357117,-1.414284,-5.657104,7.542866,0.000000,0.000000
0,-9.428589,-0.942860,-2.357117,-1.414284,-5.657104,7.542866,0.000000,0.000000
0,-2.357147,0.000000,-7.071442,-0.942860,-4.714325,0.471424,0.000000,0.000000
0,-2.828613,1.414288,0.471466,1.414288,7.542908,2.357147,0.000000,0.000015
0,-3.771454,0.942860,0.942841,-0.471428,0.471375,-1.885715,0.000000,0.000011
0,-44.785767,6.128574,41.014313,5.185715,40.071472,5.657143,0.000000,0.000061
0,-51.385757,-0.942860,6.599991,-5.185715,-34.414322,-10.371429,0.000000,0.000011
0,51.857178,-0.942860,0.471420,0.000000,-6.128571,5.185715,0.000000,0.000011
0,80.614365,8.014294,28.757187,7.071434,28.285767,7.071434,0.000000,0.000084
0,56.571472,4.714291,-24.042892,-3.300003,-52.800079,-10.371437,0.000000,0.000050
0,20.271454,-4.714287,-36.300018,-0.000004,-12.257126,3.299999,0.000000,0.000046
0,4.714294,-1.885715,-15.557159,-2.828571,20.742859,-2.828568,0.000000,0.000019
0,-2.828583,0.942860,-1.885712,-0.942856,13.671448,1.885715,0.000000,0.000011
0,-2.828583,0.942860,-1.885712,-0.942856,13.671448,1.885715,0.000000,0.000011
0,-2.357147,0.000000,-0.471436,-0.942860,1.414276,-0.000004,0.000198,0.000000
0,-5.185730,0.000000,2.828583,0.000000,3.300018,0.942860,0.000443,0.000000
0,-26.871460,-5.657146,21.685730,5.657146,18.857147,5.657146,0.002243,0.000057
0,-110.785797,-32.528595,83.914337,26.871449,62.228607,21.214302,0.009201,0.000332
0,-29.700027,-2.357144,-81.085770,-30.171452,-165.000107,-57.042900,0.002472,0.000024
0,0.942856,0.000000,-28.757172,-2.357144,52.328598,27.814308,0.000076,0.000000
0,53.271484,12.728581,52.328629,12.728581,81.085800,15.085726,0.004440,0.000131
0,22.157166,5.657146,-31.114319,-7.071435,-83.442947,-19.800016,0.001846,0.000057
0,1.885742,0.471428,-20.271423,-5.185719,10.842896,1.885716,0.000183,0.000004
0,0.000000,1.414288,-1.885742,0.942860,18.385681,6.128578,0.000000,0.000015
0,1.885742,-0.471430,1.885742,-0.942858,3.771484,-1.885717,0.000183,0.000006
0,2.357147,0.000000,0.471405,-0.471430,-1.414337,0.471428,0.000198,0.000000
0,2.357147,0.000000,0.471405,-0.471430,-1.414337,0.471428,0.000198,0.000000
0,-8.957153,2.357145,6.600006,2.357145,6.128601,2.828575,0.000748,0.000025
0,-42.900040,2.828571,33.942886,0.471426,27.342880,-1.885719,0.003571,0.000027
0,-17.914291,3.300007,-24.985748,0.471436,-58.928635,0.000010,0.001480,0.000038
0,1.885712,2.357143,-16.028580,-0.942863,8.957169,-1.414299,0.000153,0.000023
0,79.200073,3.771431,77.314362,1.414288,93.342941,2.357151,0.006592,0.000038
0,-4.242859,0.000000,3.299988,0.000000,3.299988,0.000000,0.000351,0.000000
0,-94.285797,-21.685734,90.042938,21.685734,86.742950,21.685734,0.007843,0.000225
0,-152.742981,-19.800016,58.457184,-1.885717,-31.585754,-23.571451,0.012695,0.000204
0,-17.442871,8.485721,-135.300110,-11.314296,-193.757294,-9.428578,0.001450,0.000087
0,-0.942871,0.471429,-16.500000,-8.014292,118.800110,3.300004,0.000092,0.000005
0,0.942871,-1.414287,0.000000,0.942858,16.500000,8.957150,0.000092,0.000014
0,4.242859,-0.942858,3.299988,-0.471429,3.299988,-1.414287,0.000351,0.000010
0,1.885712,8.957151,-2.357147,8.014294,-5.657135,8.485723,0.000153,0.000093
0,0.942841,6.128576,-0.942871,-2.828575,1.414276,-10.842869,0.000061,0.000063
0,0.942841,7.071434,0.000000,0.942858,0.942871,3.771433,0.000061,0.000072
0,-5.657135,8.957151,4.714294,1.885717,4.714294,0.942860,0.000458,0.000093
0,-20.742889,10.371437,15.085754,1.414286,10.371460,-0.471432,0.001740,0.000107
0,-37.242889,0.942860,16.500000,-9.428577,1.414246,-10.842863,0.003098,0.000011
0,-43.371475,-4.714291,6.128586,3.771431,-10.371414,13.200008,0.003616,0.000050
0,-29.228592,-7.071434,-14.142883,2.357143,-20.271469,-1.414288,0.002426,0.000072
0,-7.071442,-4.242859,-22.157150,-2.828575,-8.014267,-5.185719,0.000595,0.000042
0,-1.414291,-0.942860,-5.657150,-3.299999,16.500000,-0.471424,0.000122,0.000011
0,11.314301,0.471428,9.900009,-0.471432,15.557159,2.828568,0.000946,0.000004
0,18.385727,1.414288,7.071426,0.942860,-2.828583,1.414291,0.001526,0.000015
0,4.714294,0.942860,-13.671432,-0.471428,-20.742859,-1.414288,0.000397,0.000011
0,0.942856,-0.471428,-3.771439,-0.471432,9.899994,-0.000004,0.000076,0.000004
0,0.471436,0.000000,-0.471420,-0.471428,3.300018,0.000004,0.000046,0.000000
0,0.471436,0.000000,-0.471420,-0.471428,3.300018,0.000004,0.000046,0.000000
0,1.414291,0.942860,0.942856,0.942860,1.414276,1.414288,0.000122,0.000011
0,3.771439,2.357147,2.357147,1.414288,1.414291,0.471428,0.000320,0.000027
0,2.828568,1.414288,-0.942871,-0.942860,-3.300018,-2.357147,0.000229,0.000015
0,7.071442,2.357143,4.242874,0.942856,5.185745,1.885715,0.000595,0.000023
0,56.100067,-9.900009,49.028625,7.542866,44.785751,6.600010,0.004684,0.000103
0,151.328674,-26.400021,95.228607,16.500011,46.199982,8.957146,0.012558,0.000271
0,61.285767,0.000000,-90.042908,-26.400021,-185.271515,-42.900032,0.005096,0.000000
0,12.728577,0.471429,-48.557190,0.471428,41.485718,26.871449,0.001053,0.000005
0,2.828613,0.000000,-9.899963,-0.471429,38.657227,-0.942857,0.000275,0.000000
