is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-1.228790,0.614399,-1.228806,0.614399,-1.843216,1.843197,0.000000,0.000019
0,-7.372803,-0.614399,6.144012,0.000000,7.372818,-0.614399,0.000061,0.000019
0,-6.758408,1.228798,-0.614395,0.614399,-6.758408,0.614399,0.000061,0.000038
0,-0.614395,0.614399,-6.144012,-0.614399,-5.529617,-1.228798,0.000000,0.000019
0,11.673599,3.686401,11.059204,3.072002,17.203217,3.686401,0.000092,0.000122
0,43.622421,2.457596,31.948822,-1.228806,20.889618,-4.300808,0.000366,0.000076
0,84.787216,1.228798,41.164795,-1.228798,9.215973,0.000008,0.000687,0.000038
0,81.715271,1.228798,-3.071945,0.000000,-44.236740,1.228798,0.000717,0.000038
0,46.080048,0.614399,-35.635223,-0.614399,-32.563278,-0.614399,0.000412,0.000019
0,12.287994,-0.614399,-33.792053,0.000000,1.843170,0.614399,0.000092,0.000019
0,2.457642,-3.686398,-9.830353,3.071999,23.961700,3.071999,0.000061,0.000118
0,1.228821,-0.614399,-1.228821,-3.071999,8.601532,-6.143997,0.000031,0.000019
0,3.686432,-3.071999,2.457611,2.457600,3.686432,5.529598,0.000061,0.000099
0,0.000000,-3.071999,-3.686432,0.000000,-6.144043,-2.457600,0.000000,0.000099
0,0.000000,-0.614399,0.000000,-2.457600,3.686432,-2.457600,0.000000,0.000019
0,0.000000,-0.614399,0.000000,-2.457600,3.686432,-2.457600,0.000000,0.000019
0,-1.843201,0.000000,1.843201,-0.614399,1.843201,1.843201,0.000015,0.000000
0,-12.902374,5.529606,11.059174,5.529606,9.215973,6.144005,0.000076,0.000187
0,-21.504028,3.071995,8.601654,-2.457611,-2.457520,-7.987217,0.000198,0.000095
0,-7.987213,0.614399,-13.516815,-2.457596,-22.118469,0.000015,0.000076,0.000019
0,-7.987213,0.614399,-13.516815,-2.457596,-22.118469,0.000015,0.000076,0.000019
0,-8.601624,0.000000,0.614410,-0.614399,14.131226,1.843197,0.000092,0.000000
0,-21.503998,1.228798,12.902374,1.228798,12.287964,1.843197,0.000168,0.000038
0,-44.851227,0.614399,23.347229,-0.614399,10.444855,-1.843197,0.000381,0.000019
0,-41.164764,-6.144005,-3.686462,5.529606,-27.033691,6.144005,0.000290,0.000206
0,-32.563187,-6.144001,-8.601578,-0.000004,-4.915115,-5.529610,0.000244,0.000202
0,0.614395,0.000000,-31.948792,-6.144001,-23.347214,-6.143997,0.000000,0.000000
0,0.614395,0.000000,-31.948792,-6.144001,-23.347214,-6.143997,0.000000,0.000000
0,1.228790,2.457600,0.614395,2.457600,32.563187,8.601601,0.000000,0.000080
0,1.228790,1.843197,0.000000,-0.614403,-0.614395,-3.072002,0.000000,0.000057
0,11.059219,5.529598,9.830429,3.686401,9.830429,4.300804,0.000107,0.000179
0,9.216003,3.071995,-1.843216,-2.457603,-11.673645,-6.144005,0.000076,0.000095
0,1.228790,7.372803,-7.987213,4.300808,-6.143997,6.758411,0.000000,0.000244
0,10.444809,6.144005,9.216019,-1.228798,17.203232,-5.529606,0.000092,0.000206
0,25.190430,3.686401,14.745621,-2.457603,5.529602,-1.228806,0.000229,0.000122
0,63.283234,0.000000,38.092804,-3.686401,23.347183,-1.228798,0.000534,0.000000
0,74.342438,-6.144009,11.059204,6.144009,-27.033600,9.830410,0.000626,0.000210
0,8.601593,-4.915203,-65.740845,-1.228806,-76.800049,-7.372814,0.000061,0.000164
0,-14.745575,-11.059204,6.143982,6.144001,71.884827,7.372807,0.000092,0.000366
0,-7.372803,-7.987202,-7.372772,-3.072002,-13.516754,-9.216003,0.000061,0.000263
0,-7.372803,-7.987202,-7.372772,-3.072002,-13.516754,-9.216003,0.000061,0.000263
0,-7.372803,-7.987202,-7.372772,-3.072002,-13.516754,-9.216003,0.000061,0.000263
0,-1.228821,1.228802,-6.143982,-6.758400,1.228790,-3.686398,0.000031,0.000042
0,-1.228821,3.686398,0.000000,2.457596,6.143982,9.215996,0.000031,0.000118
0,-6.144012,7.987202,4.915192,4.300804,4.915192,1.843208,0.000061,0.000263
0,-22.118408,11.673599,15.974396,3.686398,11.059204,-0.614407,0.000183,0.000381
0,-87.244843,7.987206,65.126434,-3.686394,49.152039,-7.372791,0.000732,0.000267
0,-71.884811,-3.686409,-15.360031,-4.300797,-80.486465,-0.614403,0.000580,0.000130
0,-27.648010,-5.529598,-44.236801,1.843189,-28.876770,6.143986,0.000229,0.000179
0,0.614395,0.000000,-27.033615,-5.529598,17.203186,-7.372787,0.000000,0.000000
0,0.614395,0.000000,-27.033615,-5.529598,17.203186,-7.372787,0.000000,0.000000
0,0.614395,0.000000,-27.033615,-5.529598,17.203186,-7.372787,0.000000,0.000000
0,5.529617,-3.686401,4.915222,3.686401,31.948837,9.216000,0.000061,0.000122
0,28.262405,-2.457600,22.732788,-1.228802,17.817566,-4.915203,0.000229,0.000080
0,36.864014,-0.614399,8.601608,-1.843201,-14.131180,-0.614399,0.000305,0.000019
0,58.982452,-1.228798,22.118439,0.614399,13.516830,2.457600,0.000519,0.000038
0,43.008026,-0.614399,-15.974426,-0.614399,-38.092865,-1.228798,0.000366,0.000019
0,25.190399,-2.457596,-17.817627,1.843197,-1.843201,2.457596,0.000198,0.000076
0,15.974426,-0.614399,-9.215973,-1.843197,8.601654,-3.686394,0.000153,0.000019
0,9.830383,-2.457596,-6.144043,1.843197,3.071930,3.686394,0.000061,0.000076
0,17.203217,0.000000,7.372833,-2.457596,13.516876,-4.300793,0.000153,0.000000
0,7.987183,0.000000,-9.216034,0.000000,-16.588867,2.457596,0.000046,0.000000
0,6.144012,-1.843197,-1.843170,1.843197,7.372864,1.843197,0.000061,0.000057
0,1.843231,-0.614399,-4.300781,-1.228798,-2.457611,-3.071995,0.000046,0.000019
0,1.843231,-0.614399,-4.300781,-1.228798,-2.457611,-3.071995,0.000046,0.000019
0,1.843231,-0.614399,-4.300781,-1.228798,-2.457611,-3.071995,0.000046,0.000019
0,-21.503998,7.987206,19.660767,7.372807,23.961548,8.601604,0.000168,0.000267
0,-49.152039,4.915195,27.648041,-3.072010,7.987274,-10.444817,0.000427,0.000156
0,-56.524841,-3.686401,7.372803,-1.228794,-20.275238,1.843216,0.000488,0.000122
0,-25.190399,-9.830402,-31.334442,6.144001,-38.707245,7.372795,0.000198,0.000324
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,-1.228790,-1.228802,-23.961609,-8.601601,7.372833,-14.745602,0.000000,0.000042
0,5.529602,0.000000,-4.915222,-1.843197,-14.131256,-3.071995,0.000046,0.000000
0,0.614410,2.457600,-4.915192,2.457600,0.000031,4.300797,0.000015,0.000080
0,-6.144043,7.987202,5.529633,5.529602,10.444824,3.072002,0.000092,0.000263
0,-31.948822,4.915195,25.804779,-3.072006,20.275146,-8.601608,0.000275,0.000156
0,-54.067200,2.457596,22.118378,-2.457600,-3.686401,0.614407,0.000427,0.000076
0,-20.275223,0.614399,-33.791977,-1.843197,-55.910355,0.614403,0.000183,0.000019
0,0.000000,1.843197,-20.275223,1.228798,13.516754,3.071995,0.000000,0.000057
0,-0.614395,-0.614403,0.614395,-1.228794,20.889618,-2.457592,0.000000,0.000023
