is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,7.987183,-3.071999,-35.635132,1.843201,-49.766296,5.529602,0.000046,0.000023
0,3.686279,-7.372807,-4.300903,4.300808,31.334229,2.457607,0.000092,0.000065
0,4.300659,-7.987206,0.614380,0.614399,4.915283,-3.686409,0.000107,0.000069
0,0.614380,-3.686398,-3.686279,-4.300808,-4.300659,-4.915207,0.000015,0.000027
0,0.000000,-0.614399,-0.614380,-3.071999,3.071899,1.228809,0.000000,0.000004
0,0.000000,-0.614399,-0.614380,-3.071999,3.071899,1.228809,0.000000,0.000004
0,4.915039,1.843197,4.915039,1.228798,5.529419,4.300797,0.000122,0.000011
0,15.974365,7.372803,11.059326,5.529606,6.144287,4.300808,0.000092,0.000061
0,27.648071,14.131203,11.673706,6.758400,0.614380,1.228794,0.000290,0.000114
0,15.359863,4.915199,-12.288208,-9.216003,-23.961914,-15.974403,0.000015,0.000038
0,15.359863,0.614403,0.000000,-4.300797,12.288208,4.915207,0.000015,0.000008
0,17.817505,-4.915203,2.457642,4.300800,2.457642,8.601597,0.000046,0.000042
0,10.444702,-6.144001,-7.372803,1.228798,-9.830444,-3.072002,0.000015,0.000050
0,7.372559,-5.529598,-3.072144,-0.614403,4.300659,-1.843201,0.000183,0.000042
0,12.902344,-1.843197,5.529785,-3.686401,8.601929,-3.071999,0.000046,0.000011
0,21.504028,-0.614399,8.601685,-1.228798,3.071899,2.457603,0.000198,0.000004
0,17.203125,-0.614399,-4.300903,0.000000,-12.902588,1.228798,0.000061,0.000004
0,17.817383,5.529598,0.614258,4.915199,4.915161,4.915199,0.000076,0.000042
0,9.215820,4.915199,-8.601563,-0.614399,-9.215820,-5.529598,0.000107,0.000038
0,11.673462,7.987206,2.457642,3.072006,11.059204,3.686405,0.000046,0.000069
0,12.287720,6.758404,0.614258,-1.228802,-1.843384,-4.300808,0.000183,0.000057
0,16.588623,2.457603,4.300903,-4.300800,3.686646,-3.071999,0.000046,0.000023
0,14.131104,-0.614403,-2.457520,-1.843201,-6.758423,2.457600,0.000015,0.000008
0,14.131104,-5.529610,0.000000,4.915207,2.457520,6.758408,0.000015,0.000053
0,8.601440,-6.758400,-5.529663,1.228790,-5.529663,-3.686417,0.000092,0.000053
0,13.516602,-11.059204,4.915161,4.300804,10.444824,3.072014,0.000092,0.000092
0,12.287964,-11.673603,-1.228638,0.614399,-6.143799,-3.686405,0.000061,0.000095
0,7.986938,-2.457600,-4.301025,-9.216003,-3.072388,-9.830402,0.000198,0.000019
0,6.143799,0.614399,-1.843140,-1.843201,2.457886,7.372803,0.000153,0.000004
0,11.058960,3.686398,4.915161,3.071999,6.758301,4.915199,0.000153,0.000027
0,14.745361,8.601604,3.686401,4.915207,-1.228760,1.843208,0.000122,0.000072
0,11.673462,9.216003,-3.071899,0.614399,-6.758301,-4.300808,0.000046,0.000076
0,14.745361,7.987202,3.071899,-1.228802,6.143799,-1.843201,0.000122,0.000065
0,21.504028,8.601601,6.758667,0.614399,3.686768,1.843201,0.000198,0.000069
0,17.817627,3.072006,-3.686401,-5.529594,-10.445068,-6.143993,0.000168,0.000031
0,14.745483,-3.072006,-3.072144,0.000000,0.614258,5.529594,0.000000,0.000031
0,14.130981,-11.059193,-0.614502,7.987186,2.457642,7.987186,0.000107,0.000080
0,6.143799,-7.372803,-7.987183,-3.686390,-7.372681,-11.673576,0.000153,0.000061
0,4.915039,-6.758400,-1.228760,-0.614403,6.758423,3.071987,0.000122,0.000053
0,3.686279,-3.071999,-1.228760,-3.686401,0.000000,-3.071999,0.000092,0.000023
0,9.830200,-3.071999,6.143921,0.000000,7.372681,3.686401,0.000122,0.000023
0,5.529419,1.228798,-4.300781,-1.843201,-10.444702,-1.843201,0.000137,0.000008
0,8.601318,4.300804,3.071899,3.072006,7.372681,4.915207,0.000214,0.000038
0,17.203125,11.059208,8.601807,6.758404,5.529907,3.686398,0.000061,0.000095
0,16.588745,4.915199,-0.614380,-6.144009,-9.216187,-12.902412,0.000076,0.000038
0,19.046265,-3.071995,2.457520,-1.843204,3.071899,4.300804,0.000015,0.000019
0,32.563110,0.000000,13.516846,-3.071995,11.059326,-1.228790,0.000168,0.000000
0,14.131226,-0.614399,-18.431885,0.614399,-31.948730,3.686394,0.000137,0.000004
0,2.457520,-5.529602,-11.673706,4.915203,6.758179,4.300804,0.000061,0.000046
0,-1.228760,-4.915195,-1.228760,-0.614407,10.444946,-5.529610,0.000031,0.000034
0,4.300659,-14.745602,3.071899,9.830406,4.300659,10.444813,0.000107,0.000118
0,2.457520,-4.915205,-1.843140,-9.830397,-4.915039,-19.660803,0.000061,0.000044
0,0.000000,0.614401,-2.457520,-4.300804,-0.614380,5.529593,0.000000,0.000006
0,-0.614380,4.300804,0.614380,3.686403,3.071899,7.987207,0.000015,0.000038
0,-1.843140,7.987206,1.228760,3.686401,0.614380,-0.000002,0.000046,0.000069
0,0.000000,5.529602,-1.843140,-2.457603,-3.071899,-6.144005,0.000000,0.000046
0,-3.686279,17.203209,3.686279,11.673607,5.529419,14.131210,0.000092,0.000145
0,1.843140,11.673599,-1.843140,-5.529610,-5.529419,-17.203217,0.000046,0.000092
0,3.686279,6.758392,1.843140,-4.915207,3.686279,0.614403,0.000092,0.000046
0,-1.228760,2.457603,-2.457520,-4.300789,-4.300659,0.614418,0.000031,0.000023
0,-55.910278,-8.601608,54.681519,6.144005,57.139038,10.444794,0.000320,0.000076
0,-112.435181,-15.360001,56.524902,6.758392,1.843384,0.614388,0.000870,0.000122
0,-117.964844,-17.817596,5.529663,2.457596,-50.995239,-4.300797,0.000977,0.000137
0,6.758423,-13.516802,-111.206421,-4.300795,-116.736084,-6.758390,0.000076,0.000109
0,2.457520,0.000000,-4.300903,-13.516802,106.905518,-9.216007,0.000061,0.000000
0,6.758179,6.758402,4.300659,6.758402,8.601563,20.275204,0.000168,0.000055
0,3.686279,2.457600,-3.071899,-4.300802,-7.372559,-11.059204,0.000092,0.000019
0,9.830200,1.228798,6.143921,-1.228802,9.215820,3.072001,0.000122,0.000008
0,26.419067,1.228798,16.588867,0.000000,10.444946,1.228802,0.000076,0.000008
0,38.707397,0.000000,12.288330,-1.228798,-4.300537,-1.228798,0.000504,0.000000
0,48.537720,10.444809,9.830322,10.444809,-2.458008,11.673607,0.000504,0.000092
0,12.287964,11.059200,-36.249756,0.614391,-46.080078,-9.830418,0.000061,0.000088
0,14.745605,9.830399,2.457642,-1.228802,38.707397,-1.843193,0.000122,0.000076
0,8.601440,-4.300797,-6.144165,-5.529602,-8.601807,-4.300800,0.000092,0.000031
0,10.444458,-20.275196,1.843018,15.974400,7.987183,21.504002,0.000259,0.000156
0,3.071899,-18.432003,-7.372559,-1.843193,-9.215576,-17.817593,0.000076,0.000149
0,2.457520,-9.216003,-0.614380,-9.216000,6.758179,-7.372807,0.000061,0.000076
0,1.843140,3.072001,-0.614380,-6.144003,0.000000,3.071997,0.000046,0.000025
0,-4.915039,1.843203,3.071899,-1.228798,3.686279,4.915205,0.000122,0.000017
0,0.000000,0.614401,-4.915039,-1.228802,-7.986938,-0.000004,0.000000,0.000006
0,0.000000,0.614401,-4.915039,-1.228802,-7.986938,-0.000004,0.000000,0.000006
0,4.300659,-12.287999,4.300659,11.673598,9.215698,12.902400,0.000107,0.000096
0,4.300659,-2.457600,0.000000,-9.830400,-4.300659,-21.503998,0.000107,0.000019
0,0.614380,0.000000,-3.686279,-2.457600,-3.686279,7.372800,0.000015,0.000000
0,0.614380,0.000000,-3.686279,-2.457600,-3.686279,7.372800,0.000015,0.000000
0,0.000000,-1.228800,-0.614380,1.228800,3.071899,3.686399,0.000000,0.000010
0,-29.491089,-36.864002,29.491089,35.635201,30.105469,34.406403,0.000122,0.000294
0,-6.758301,-0.614399,-22.732788,-36.249603,-52.223877,-71.884804,0.000046,0.000004
0,-1.843140,2.457602,-4.915161,1.843203,17.817627,38.092804,0.000046,0.000021
0,-1.843140,2.457602,-4.915161,1.843203,17.817627,38.092804,0.000046,0.000021
0,-0.614380,-0.614401,-1.228760,-1.843201,3.686401,-3.686403,0.000015,0.000006
0,14.745483,20.275202,14.131104,19.660801,15.359863,21.504002,0.000000,0.000162
0,0.614380,3.686400,-14.131104,-16.588802,-28.262207,-36.249603,0.000015,0.000030
0,-1.843140,11.673601,1.228760,7.987201,15.359863,24.576004,0.000046,0.000093
0,6.758179,19.046402,4.915039,7.372801,3.686279,-0.614400,0.000168,0.000153
0,13.516724,13.516804,6.758545,-5.529598,1.843506,-12.902399,0.000031,0.000111
0,4.300781,3.072002,-9.215942,-10.444801,-15.974487,-4.915203,0.000015,0.000027
0,4.915161,2.457600,0.614380,-0.614403,9.830322,9.830399,0.000000,0.000019
0,-7.986938,-5.529606,3.071777,3.072006,2.457397,3.686409,0.000198,0.000050
0,-6.758179,-4.915199,-1.228760,-0.614407,-4.300537,-3.686413,0.000168,0.000038
0,-2.457520,-1.843197,-4.300659,-3.072002,-3.071899,-2.457596,0.000061,0.000011
0,-0.614380,-1.228798,-1.843140,-0.614399,2.457520,2.457603,0.000015,0.000008
0,-0.614380,-1.228798,0.000000,0.000000,1.843140,0.614399,0.000015,0.000008
0,1.228760,-1.228798,0.614380,0.000000,0.614380,0.000000,0.000031,0.000008
0,1.228760,-1.843199,0.000000,0.614401,-0.614380,0.614401,0.000031,0.000013
0,0.000000,-1.228802,-1.228760,-0.614397,-1.228760,-1.228798,0.000000,0.000011
0,0.614380,0.000000,0.614380,-1.228802,1.843140,-0.614405,0.000015,0.000000
0,0.000000,1.843203,-0.614380,1.843203,-1.228760,3.072004,0.000000,0.000017
0,-8.601563,9.216003,8.601563,7.372801,9.215942,5.529598,0.000031,0.000076
0,-11.059082,4.915199,2.457520,-4.300804,-6.144043,-11.673605,0.000031,0.000038
0,-1.843140,0.000000,-9.215942,-4.915199,-11.673462,-0.614395,0.000046,0.000000
0,-12.902222,-4.915192,11.059082,4.915192,20.275024,9.830391,0.000076,0.000031
0,-15.974487,-0.614399,3.072266,-4.300793,-7.986816,-9.215984,0.000214,0.000004
0,-5.529419,2.457596,-10.445068,1.843197,-13.517334,6.143990,0.000137,0.000015
0,-22.732666,3.686394,17.203247,1.228798,27.648315,-0.614399,0.000046,0.000023
0,-28.876709,1.228798,6.144043,-2.457596,-11.059204,-3.686394,0.000137,0.000008
0,-18.432129,0.000000,-10.444580,-1.228798,-16.588623,1.228798,0.000275,0.000000
0,-23.961548,0.614399,5.529419,0.614399,15.973999,1.843197,0.000137,0.000004
0,-34.406372,0.614399,10.444824,0.000000,4.915405,-0.614399,0.000244,0.000004
0,-17.203003,-9.216007,-17.203369,8.601608,-27.648193,8.601608,0.000061,0.000080
0,-1.843140,-5.529606,-15.359863,-3.686401,1.843506,-12.288010,0.000046,0.000050
0,0.000000,-3.072001,-1.843140,-2.457605,13.516724,1.228796,0.000000,0.000025
0,0.614380,-1.843203,0.614380,-1.228798,2.457520,1.228807,0.000015,0.000017
0,-0.614380,0.000000,0.000000,-1.843203,-0.614380,-0.614405,0.000015,0.000000
0,-2.457520,4.915199,1.843140,4.915199,1.843140,6.758402,0.000061,0.000038
0,-2.457520,13.516804,0.000000,8.601604,-1.843140,3.686405,0.000061,0.000111
0,-3.071899,16.588799,0.614380,3.071995,0.614380,-5.529610,0.000076,0.000130
0,-17.203003,20.275192,14.131104,3.686394,13.516724,0.614399,0.000061,0.000153
0,-39.935913,3.071953,22.732910,-17.203239,8.601807,-20.889633,0.000229,0.000023
0,-14.745483,-14.131210,-25.190430,11.059258,-47.923340,28.262497,0.000000,0.000122
0,-1.228760,-7.372795,-13.516724,-6.758415,11.673706,-17.817673,0.000031,0.000053
0,-6.143799,-8.601608,4.915039,1.228813,18.431763,7.987228,0.000153,0.000076
