is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,6.143799,-1.843197,4.915039,0.000000,12.287842,-0.614399,0.000000,0.000006
0,13.516846,-2.457600,7.373047,0.614403,2.458008,0.614403,0.000488,0.000004
0,15.359741,-4.915199,1.842896,2.457600,-5.530151,1.843197,0.000244,0.000008
0,6.758301,0.000000,-8.601440,-4.915199,-10.444336,-7.372799,0.000122,0.000000
0,1.228760,-0.614399,-5.529541,0.614399,3.071899,5.529598,0.000000,0.000002
0,19.046265,0.614399,17.817505,0.000000,23.347046,-0.614399,0.000488,0.000002
0,7.372803,0.614399,-11.673462,0.000000,-29.490967,0.000000,0.000244,0.000002
0,11.673462,1.228798,4.300659,0.614399,15.974121,0.614399,0.000244,0.000004
0,11.673462,1.228798,4.300659,0.614399,15.974121,0.614399,0.000244,0.000004
0,11.058960,1.228798,-0.614502,0.000000,-4.915161,-0.614399,0.000122,0.000004
0,15.974243,0.000000,4.915283,-1.228798,5.529785,-1.228798,0.000366,0.000000
0,1.228760,0.000000,-14.745483,0.000000,-19.660767,1.228798,0.000000,0.000000
0,1.228760,0.000000,-14.745483,0.000000,-19.660767,1.228798,0.000000,0.000000
0,-1.843140,-1.228798,0.614380,1.228798,15.359863,1.228798,0.000000,0.000004
0,-0.614380,-0.614399,-1.228760,-0.614399,-1.843140,-1.843197,0.000000,0.000002
0,-0.614380,-0.614399,-1.228760,-0.614399,-1.843140,-1.843197,0.000000,0.000002
0,-0.614380,-0.614399,-1.228760,-0.614399,-1.843140,-1.843197,0.000000,0.000002
0,1.228760,-0.614399,0.614380,0.000000,1.843140,0.614399,0.000000,0.000002
0,6.758179,-0.614399,5.529419,0.000000,4.915039,0.000000,0.000000,0.000002
0,9.215698,3.071995,2.457520,2.457596,-3.071899,2.457596,0.000000,0.000010
0,5.529419,3.071995,-3.686279,0.000000,-6.143799,-2.457596,0.000000,0.000010
0,10.444458,1.843197,4.915039,-1.228798,8.601318,-1.228798,0.000000,0.000006
0,7.986938,3.071995,-2.457520,1.228798,-7.372559,2.457596,0.000000,0.000010
0,22.118408,3.686398,14.131470,0.614403,16.588989,-0.614395,0.000732,0.000008
0,14.745850,0.614399,-7.372559,-3.071999,-21.504028,-3.686401,0.000732,0.000002
0,20.275269,-0.614399,5.529419,0.000000,12.901978,3.071999,0.000732,0.000002
0,14.131104,-1.228798,-6.144165,0.614399,-11.673584,0.614399,0.000366,0.000004
0,7.372559,-1.843197,-6.758545,0.614399,-0.614380,0.000000,0.000000,0.000006
0,5.529419,-1.228802,-1.843140,-0.614395,4.915405,-1.228794,0.000000,0.000000
0,7.986938,-1.843197,2.457520,0.614395,4.300659,1.228790,0.000000,0.000006
0,7.986938,0.000000,0.000000,-1.843197,-2.457520,-2.457592,0.000000,0.000000
0,9.830200,0.614399,1.843262,0.614399,1.843262,2.457596,0.000122,0.000002
0,8.601440,2.457596,-1.228760,1.843197,-3.072021,1.228798,0.000122,0.000008
0,20.889771,5.529598,12.288330,3.072002,13.517090,1.228806,0.000854,0.000010
