is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-9.216003,3.071999,-3.072021,0.000000,-7.372864,-0.614399,0.012512,0.000004
1,-9.830383,2.457600,0.614380,-0.614399,3.686401,-0.614399,0.013367,0.000004
1,-12.288025,1.843201,2.457642,-0.614399,1.843262,0.000000,0.016663,0.000004
1,-14.131226,1.843201,1.843201,0.000000,-0.614441,0.614399,0.019165,0.000004
1,-12.288025,0.000000,-1.843201,-1.843201,-3.686401,-1.843201,0.016663,0.000000
1,-7.987183,0.000000,-4.300842,0.000000,-2.457642,1.843201,0.010864,0.000000
1,-9.216003,-1.228802,1.228821,1.228802,5.529663,1.228802,0.012512,0.000004
1,-7.372803,-4.300800,-1.843201,3.071999,-3.072021,1.843197,0.010010,0.000008
1,-12.288025,-4.300800,4.915222,0.000000,6.758423,-3.071999,0.016663,0.000008
1,-11.059204,1.228802,-1.228821,-3.071999,-6.144043,-3.071999,0.015015,0.000004
1,-14.131226,3.071999,3.072021,1.843197,4.300842,4.915195,0.019165,0.000004
1,-9.830383,3.071999,-4.300842,0.000000,-7.372864,-1.843197,0.013367,0.000004
1,-11.673584,2.457600,1.843201,-0.614399,6.144043,-0.614399,0.015869,0.000004
1,-16.588806,1.843201,4.915222,-0.614399,3.072021,0.000000,0.022522,0.000004
1,-12.288025,0.614403,-4.300781,-1.228798,-9.216003,-0.614399,0.016663,0.000004
1,-8.601624,0.000000,-3.686401,-0.614403,0.614380,0.614395,0.011658,0.000000
1,-9.830383,0.000000,1.228760,0.000000,4.915161,0.614403,0.013367,0.000000
1,-7.372803,-1.843201,-2.457581,1.843201,-3.686340,1.843201,0.010010,0.000004
1,-9.830383,-3.686401,2.457581,1.843201,4.915161,0.000000,0.013367,0.000008
1,-6.143982,-4.915199,-3.686401,1.228798,-6.143982,-0.614403,0.008362,0.000008
1,-3.686401,-4.915199,-2.457581,0.000000,1.228821,-1.228798,0.005005,0.000008
1,-9.830383,0.000000,6.143982,-4.915199,8.601563,-4.915199,0.013367,0.000000
1,-4.300781,2.457600,-5.529602,2.457600,-11.673584,7.372799,0.005859,0.000004
1,-11.059204,2.457600,6.758423,0.000000,12.288025,-2.457600,0.015015,0.000004
1,-4.915222,2.457600,-6.143982,0.000000,-12.902405,0.000000,0.006653,0.000004
1,-13.516785,2.457600,8.601563,0.000000,14.745544,0.000000,0.018372,0.000004
1,-9.216003,2.457600,-4.300781,0.000000,-12.902344,0.000000,0.012512,0.000004
1,-14.745605,0.614399,5.529602,-1.843201,9.830383,-1.843201,0.020020,0.000000
1,-11.059204,0.614399,-3.686401,0.000000,-9.216003,1.843201,0.015015,0.000000
1,-7.987183,0.000000,-3.072021,-0.614399,0.614380,-0.614399,0.010864,0.000000
1,-7.987183,-1.228802,0.000000,1.228802,3.072021,1.843201,0.010864,0.000004
1,-12.288025,-3.686401,4.300842,2.457600,4.300842,1.228798,0.016663,0.000008
