is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,1.228821,-0.614401,-12.288025,-11.059198,-15.360077,-11.059195,0.000031,0.000002
0,12.287994,13.516798,11.059174,12.902397,23.347198,23.961596,0.000092,0.000021
0,0.000000,7.372803,-12.287994,-6.143995,-23.347168,-19.046392,0.000000,0.000015
0,-14.745605,-12.902401,14.745605,5.529598,27.033600,11.673594,0.000122,0.000023
0,-11.059174,-14.131203,-3.686432,1.228802,-18.432037,-4.300797,0.000061,0.000027
0,4.915192,12.288002,-6.143982,-1.843201,-2.457550,-3.072002,0.000031,0.000023
0,8.601593,17.817600,3.686401,5.529598,9.830383,7.372799,0.000061,0.000031
0,0.614410,0.000000,-7.987183,-17.817600,-11.673584,-23.347198,0.000015,0.000000
0,0.614410,-2.457596,0.000000,2.457596,7.987183,20.275196,0.000015,0.000000
0,0.000000,-1.228802,-0.614410,-1.228794,-0.614410,-3.686390,0.000000,0.000004
0,1.228821,0.614399,1.228821,-0.614403,1.843231,0.614391,0.000031,0.000000
0,1.843201,-4.300800,0.614380,3.686401,-0.614441,4.300804,0.000015,0.000008
0,1.228821,-32.563206,-0.614380,28.262405,-1.228760,24.576004,0.000031,0.000061
0,0.000000,-12.288001,-1.228821,-20.275204,-0.614441,-48.537609,0.000000,0.000022
0,0.000000,6.758400,0.000000,-5.529601,1.228821,14.745603,0.000000,0.000011
