is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,4.977966,-2.133415,3.081604,-0.237045,9.244812,-1.659321,0.021484,0.237045
1,8.059570,3.792736,3.081604,1.659321,0.000000,1.896366,0.034790,0.000011
1,0.948181,5.689106,-7.111389,1.896370,-10.192993,0.237049,0.004089,0.000019
1,7.822510,5.926151,6.874329,0.237045,13.985718,-1.659325,0.033752,0.000019
1,12.800476,5.452061,4.977966,-0.474091,-1.896362,-0.711136,0.055237,0.000019
1,22.993469,4.740921,10.192993,-0.711140,5.215027,-0.237049,0.099243,0.000015
1,30.815979,3.318642,7.822510,-1.422279,-2.370483,-0.711140,0.103027,0.000008
1,26.786194,1.422279,-4.029785,-1.896362,-11.852295,-0.474083,0.115601,0.000008
1,16.830261,-0.948181,-9.955933,-0.474098,-5.926147,1.422264,0.072632,0.000000
1,10.904114,-1.896370,-5.926147,0.948189,4.029785,1.422287,0.047058,0.000008
1,5.926147,-4.029785,-4.977966,2.133415,0.948181,1.185226,0.025574,0.000015
1,9.007751,-6.637291,3.081604,2.607506,8.059570,0.474091,0.038879,0.000023
1,-0.948181,-7.111382,-8.059570,0.474091,-11.141174,-2.133415,0.004089,0.000023
1,-4.029785,-3.318645,3.081604,-3.792736,11.141174,-4.266827,0.017395,0.000011
1,0.948181,-1.422276,-3.081604,-1.896370,-6.163208,1.896366,0.004089,0.000004
1,-4.029785,-0.948185,3.081604,-0.474091,6.163208,1.422279,0.017395,0.000004
1,-0.948181,-0.948185,-3.081604,0.000000,-6.163208,0.474091,0.004089,0.000004
1,-4.029785,-0.948185,3.081604,0.000000,6.163208,0.000000,0.017395,0.000004
1,0.948181,-0.948185,-3.081604,0.000000,-6.163208,0.000000,0.004089,0.000004
1,-4.029785,-1.659321,3.081604,0.711136,6.163208,0.711136,0.017395,0.000004
1,-0.948181,-1.896370,-3.081604,0.237049,-6.163208,-0.474087,0.004089,0.000008
