is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,4.915192,4.915199,2.457581,1.228798,0.614380,4.915195,0.000092,0.000008
1,4.915192,0.614399,0.000000,-4.300800,-2.457581,-5.529598,0.000092,0.000002
1,7.372803,1.228802,2.457611,0.614403,2.457611,4.915203,0.000122,0.000000
1,1.843201,0.000000,-5.529602,-1.228802,-7.987213,-1.843204,0.000031,0.000000
1,4.300812,0.000000,2.457611,0.000000,7.987213,1.228802,0.000061,0.000000
1,4.915192,0.000000,0.614380,0.000000,-1.843231,0.000000,0.000092,0.000000
1,3.071991,0.000000,-1.843201,0.000000,-2.457581,0.000000,0.000061,0.000000
1,2.828094,-0.872227,-0.243896,0.872227,1.599304,0.872227,0.243958,0.257826
1,-1.399506,-0.172768,-1.428589,-0.699459,-1.184692,-1.571686,0.170685,0.172768
1,-8.468597,4.599445,7.069092,4.426678,8.497681,5.126137,0.133148,0.298639
1,-16.023254,5.906696,7.554657,1.307251,0.485565,-3.119427,0.048584,0.237312
1,-48.083405,5.885490,32.060150,-0.021206,24.505493,-1.328457,0.159393,0.258518
1,-50.979401,1.422997,2.895996,-4.462494,-29.164154,-4.441288,0.016663,0.194195
1,-23.859970,0.070236,-27.119431,-1.352760,-30.015427,3.109734,0.102036,0.070236
1,-4.022644,-1.453636,-19.837326,1.383400,7.282104,2.736160,0.278229,0.224834
1,-5.678070,-2.677238,1.655426,1.223602,21.492752,-0.159798,0.148376,0.219635
1,-4.624039,-4.186066,-1.054031,1.508827,-2.709457,0.285225,0.291245,0.114740
1,-2.040939,-5.630394,-2.583099,1.444328,-1.529068,-0.064499,0.197708,0.100786
1,-6.348083,-5.699841,4.307144,0.069447,6.890244,-1.374882,0.203979,0.170233
1,0.907318,-5.319607,-5.440765,-0.380234,-9.747910,-0.449680,0.292908,0.210001
1,-4.350647,-5.474205,3.443329,0.154598,8.884094,0.534832,0.049774,0.055403
1,4.826782,-0.427471,0.476135,-5.046734,-2.967194,-5.201332,0.088501,0.186930
1,-0.022919,3.648769,-4.803864,3.221298,-5.279999,8.268032,0.022919,0.037636
1,2.906113,4.048161,2.883194,0.399391,7.687057,-2.821907,0.165939,0.252645
1,4.891464,4.709423,1.985352,0.661263,-0.897842,0.261871,0.023819,0.205784
1,6.443192,2.356815,1.551727,-2.352608,-0.433624,-3.013870,0.299088,0.100788
1,13.860428,4.130627,7.417236,1.773811,5.865509,4.126419,0.271011,0.170179
1,10.556137,4.037125,-3.304291,-0.093502,-10.721527,-1.867313,0.111160,0.263681
1,17.306564,1.851974,6.750427,-2.185150,10.054718,-2.091648,0.103073,0.008772
1,13.586929,2.944031,-3.719635,1.092056,-10.470062,3.277206,0.069901,0.127974
1,11.619232,0.702988,-1.967697,-2.241043,1.751938,-3.333099,0.054565,0.088587
1,7.093262,0.006744,-4.525970,-0.696243,-2.558273,1.544800,0.279663,0.006744
1,6.629791,0.355713,-0.463470,0.348969,4.062500,1.045212,0.128723,0.258688
1,-15.213440,4.080788,8.583649,3.725075,9.047119,3.376106,0.146820,0.220018
1,-50.009811,1.543945,34.796371,-2.536842,26.212723,-6.261917,0.242569,0.299257
1,-55.976608,0.179771,5.966797,-1.364174,-28.829575,1.172668,0.065262,0.179771
1,-18.781891,0.082115,-37.194717,-0.097656,-43.161514,1.266518,0.264832,0.082115
1,-0.315063,-1.204727,-18.466827,1.122612,18.727890,1.220268,0.299347,0.024075
1,-5.465973,-0.005402,5.150909,-1.199326,23.617737,-2.321938,0.063721,0.005402
1,-4.334045,-1.018288,-1.131927,1.012886,-6.282837,2.212212,0.033173,0.210514
1,-5.094955,-2.008690,0.760910,0.990402,1.892838,-0.022484,0.179672,0.165487
1,-1.939537,-1.020607,-3.155418,-0.988083,-3.916328,-1.978485,0.096306,0.208195
1,-3.944489,-3.813263,2.004951,2.792656,5.160370,3.780739,0.258026,0.126858
1,-8.640251,-4.804604,4.695763,0.991341,2.690811,-1.801315,0.038506,0.110603
