is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,14.132813,0.614403,-14.128906,-12.902401,-40.546875,-15.360004,0.038574,0.000004
1,1.230469,-1.228798,-12.902344,0.614395,1.226563,13.516796,0.004883,0.000000
1,13.515625,-1.843201,12.285156,0.614403,25.187500,0.000008,0.034180,0.000004
1,-0.613281,-2.457600,-12.902344,0.614399,-25.187500,-0.000004,0.000488,0.000004
1,23.960938,-4.300800,23.347656,1.843201,36.250000,1.228802,0.062012,0.000008
1,20.273438,-1.228802,-3.687500,-3.071999,-27.035156,-4.915199,0.051270,0.000004
1,0.000000,-1.228802,-20.273438,0.000000,-16.585938,3.071999,0.000000,0.000004
1,-2.457031,-4.915199,2.457031,3.686398,22.730469,3.686398,0.005859,0.000008
1,3.687500,0.000000,1.230469,-4.915199,-1.226563,-8.601597,0.010742,0.000000
1,43.007813,1.228802,39.320313,1.228802,38.089844,6.144001,0.112305,0.000004
1,20.890625,0.614399,-22.117188,-0.614403,-61.437500,-1.843204,0.055664,0.000000
1,1.230469,0.614399,-19.660156,0.000000,2.457031,0.614403,0.004883,0.000000
1,-0.613281,2.457600,-0.617188,1.843201,19.042969,1.843201,0.000488,0.000004
1,1.843750,3.686401,1.230469,1.228802,1.847656,-0.614399,0.005371,0.000008
1,26.417969,-2.457600,24.574219,-1.228802,23.343750,-2.457603,0.067871,0.000004
1,12.289063,-0.614399,-14.128906,-1.843201,-38.703125,-0.614399,0.033203,0.000000
1,0.613281,-3.686401,-11.675781,3.072002,2.453125,4.915203,0.000488,0.000008
1,-9.214844,-13.516800,8.601563,9.830399,20.277344,6.758396,0.022949,0.000023
1,1.828125,1.843170,-7.386719,-11.673630,-15.988281,-21.504028,0.010254,0.000027
1,14.746094,-9.830400,12.917969,7.987230,20.304688,19.660860,0.039063,0.000017
1,6.144531,-1.228800,-8.601563,-8.601601,-21.519531,-16.588831,0.016602,0.000002
1,6.144531,-1.228800,-8.601563,-8.601601,-21.519531,-16.588831,0.016602,0.000002
1,-11.058594,0.000000,4.914063,-1.228800,13.515625,7.372801,0.028320,0.000000
1,-3.687500,-2.457600,-7.371094,2.457600,-12.285156,3.686399,0.010742,0.000004
1,3.687500,-4.300800,0.000000,1.843201,7.371094,-0.614399,0.010742,0.000008
1,12.902344,-6.758400,9.214844,2.457600,9.214844,0.614399,0.033691,0.000011
1,-11.058594,1.843201,-1.843750,-4.915199,-11.058594,-7.372799,0.028320,0.000004
1,-6.144531,3.686399,-4.914063,1.843199,-3.070313,6.758398,0.016602,0.000006
1,3.687500,2.457600,-2.457031,-1.228800,2.457031,-3.071999,0.010742,0.000004
1,11.671875,1.228800,7.984375,-1.228800,10.441406,0.000000,0.028809,0.000002
1,0.000000,-0.614401,-11.671875,-0.614399,-19.656250,0.614401,0.000000,0.000002
1,-10.445313,-6.143999,10.445313,5.529598,22.117188,6.143997,0.027832,0.000010
1,-5.531250,-2.457600,-4.914063,-3.686399,-15.359375,-9.215998,0.016113,0.000004
1,3.070313,0.000000,-2.460938,-2.457600,2.453125,1.228800,0.006348,0.000000
1,14.132813,4.915199,11.062500,4.915199,13.523438,7.372799,0.038574,0.000008
1,0.000000,1.843201,-14.132813,-3.071999,-25.195313,-7.987198,0.000000,0.000004
1,-10.445313,3.072001,10.445313,1.228800,24.578125,4.300798,0.027832,0.000006
1,-4.300781,-1.228800,-6.144531,-1.843201,-16.589844,-3.072001,0.011230,0.000002
1,1.843750,-2.457600,-2.457031,1.228800,3.687500,3.072001,0.005371,0.000004
1,13.515625,-6.758400,11.671875,4.300800,14.128906,3.072001,0.034180,0.000011
1,0.000000,-0.614400,-13.515625,-6.144000,-25.187500,-10.444800,0.000000,0.000001
