is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.150024,-0.150000,-0.150024,-0.899998,2.249939,-1.799995,0.001038,0.000000
0,-0.149994,-0.599998,-0.899994,0.299999,3.750000,1.649998,0.001007,0.000000
0,1.199982,1.049999,1.049988,0.450001,1.949982,0.150002,0.008087,0.000002
0,13.650024,2.099998,12.450043,1.049999,11.400055,0.599998,0.056763,0.000004
0,32.549988,-0.600000,18.899963,-1.499998,6.449921,-2.549997,0.070862,0.000002
0,18.750000,-1.049997,-13.799988,0.449997,-32.699951,1.949995,0.022339,0.000000
0,24.900024,0.000000,6.150024,-1.049997,19.950012,-1.499994,0.019226,0.000000
0,41.399963,0.000000,16.499939,0.000000,10.349915,1.049997,0.018372,0.000000
0,37.950012,0.000000,-3.449951,0.000000,-19.949890,0.000000,0.041626,0.000000
0,12.900085,0.000000,-25.049927,0.000000,-21.599976,0.000000,0.061768,0.000000
0,9.299988,-1.950001,-3.600098,1.950001,21.449829,1.950001,0.062805,0.000006
0,-1.500061,-5.400000,-7.799927,3.449999,-4.199829,1.499998,0.010193,0.000013
0,-9.599976,-4.950000,8.099915,-0.450000,15.899841,-3.899999,0.064819,0.000012
0,-3.899963,-1.200000,-5.700012,-3.750000,-13.799927,-3.300000,0.026306,0.000003
0,-3.150024,1.499999,-0.749939,0.299999,4.950073,4.049999,0.021301,0.000003
0,-0.450073,1.349999,-2.699951,-0.150000,-1.950012,-0.449999,0.003113,0.000003
0,0.149963,0.449999,-0.300110,-0.900001,2.399841,-0.750001,0.000977,0.000000
0,6.750000,1.499996,6.600037,1.049997,6.900146,1.949998,0.045593,0.000000
0,9.749939,1.650000,2.999939,0.150003,-3.600098,-0.899994,0.065796,0.000004
0,0.900024,0.000000,-8.849915,-1.650000,-11.849854,-1.800003,0.006104,0.000000
0,-2.250000,2.850000,1.349976,2.850000,10.199890,4.500000,0.015198,0.000008
0,-4.049927,4.799999,1.799927,1.949999,0.449951,-0.900002,0.027283,0.000011
0,-4.800049,2.550001,0.750122,-2.249998,-1.049805,-4.199997,0.032471,0.000008
0,-5.850037,-1.799999,1.049988,-0.750002,0.299866,1.499996,0.039551,0.000004
0,-7.049988,-2.550001,1.199951,0.750002,0.149963,1.500004,0.047607,0.000008
0,-1.950073,0.750000,-5.099915,-1.800001,-6.299866,-2.550003,0.013245,0.000002
0,-15.300049,7.199999,13.349976,6.449999,18.449890,8.250000,0.045593,0.000017
0,-7.200012,2.249996,-8.100037,-4.950003,-21.450012,-11.400002,0.048645,0.000002
0,5.999939,-5.850006,-1.200073,3.600010,6.899963,8.550013,0.040466,0.000021
0,8.400024,-4.049997,2.400085,-1.800009,3.600159,-5.400019,0.056763,0.000008
0,1.950073,-0.449999,-6.449951,-3.599998,-8.850037,-1.799990,0.013245,0.000000
0,0.150024,0.000000,-1.800049,-0.449999,4.649902,3.150000,0.001038,0.000000
0,-4.349976,2.550001,4.199951,2.550001,6.000000,3.000000,0.029358,0.000008
0,-9.450073,3.300003,5.100098,0.750002,0.900146,-1.799999,0.063904,0.000011
0,-11.849976,1.050001,2.399902,-2.250002,-2.700195,-3.000004,0.068970,0.000004
0,-18.750000,0.150002,6.900024,-0.900000,4.500122,1.350002,0.022339,0.000002
0,-9.450134,-1.350000,-9.299866,1.199999,-16.199890,2.099998,0.063965,0.000004
0,1.050049,-1.199999,-8.400085,-0.150002,0.899780,-1.350000,0.007141,0.000002
0,-9.450073,0.750000,8.400024,-0.449999,16.800110,-0.299997,0.063904,0.000002
0,-11.850098,-1.950001,2.400024,1.200001,-6.000000,1.650000,0.068848,0.000006
0,-31.200012,-6.900002,19.349915,4.950001,16.949890,3.750000,0.061768,0.000019
0,-17.250061,-3.750000,-13.949951,-3.150002,-33.299866,-8.100002,0.032410,0.000010
0,1.499939,0.000000,-15.750122,-3.750000,-1.800171,-0.599998,0.010071,0.000000
0,4.650024,0.000000,3.150085,0.000000,18.900208,3.750000,0.031433,0.000000
0,7.500061,-0.599998,2.850037,0.599998,-0.300049,0.599998,0.050720,0.000000
0,7.649963,-1.349997,0.149902,0.749998,-2.700134,0.150000,0.051636,0.000000
0,0.300049,0.000000,-7.349915,-1.349997,-7.499817,-2.099995,0.002075,0.000000
0,-2.250061,-0.899999,1.950012,0.899999,9.299927,2.249995,0.015259,0.000001
0,-8.699951,-3.450001,6.449890,2.550002,4.499878,1.650003,0.058716,0.000010
0,-1.349976,-1.200000,-7.349976,-2.250001,-13.799866,-4.800003,0.009094,0.000003
0,1.650024,5.100000,0.300049,3.900001,7.650024,6.150002,0.011169,0.000013
0,1.800049,1.350000,0.150024,-3.750000,-0.150024,-7.650001,0.012207,0.000004
0,1.800049,1.350000,0.150024,-3.750000,-0.150024,-7.650001,0.012207,0.000004
0,0.450073,-1.800000,-1.349976,0.450000,-1.500000,4.200000,0.003113,0.000005
0,-0.150024,-0.599999,-0.300049,-1.200001,1.049927,-1.650001,0.001038,0.000001
0,-4.350098,0.599998,4.200073,-0.000001,4.500122,1.200000,0.029480,0.000000
0,-4.049988,0.299999,-0.300110,-0.299999,-4.500183,-0.299998,0.027344,0.000000
0,-3.000000,2.549999,-1.049988,2.250000,-0.749878,2.549999,0.020264,0.000006
0,0.149963,5.399998,-2.850037,2.849998,-1.800049,0.599998,0.000977,0.000011
0,12.750000,2.700001,12.600037,-2.699997,15.450073,-5.549995,0.062866,0.000008
0,22.950073,3.150002,10.200073,0.450001,-2.399963,3.149998,0.006104,0.000010
0,20.699951,-5.549999,-2.250122,2.399998,-12.450195,1.949997,0.009216,0.000013
0,23.100037,-6.750000,2.400085,1.200001,4.650208,-1.199997,0.007080,0.000017
0,19.499939,-3.150001,-3.600098,-3.599999,-6.000183,-4.800000,0.017334,0.000009
0,-16.499939,0.299999,-3.300049,-2.700001,1.200012,-5.550001,0.037598,0.000000
0,-8.700012,0.599998,-7.799927,0.299999,-4.499878,3.000000,0.058777,0.000000
0,-2.850037,-1.649998,-5.849976,1.049999,1.949951,0.750000,0.019287,0.000002
0,1.350098,-0.749998,-1.499939,-0.900000,4.350037,-1.949999,0.009216,0.000000
0,2.400024,0.000000,1.049927,-0.749998,2.549866,0.150002,0.016235,0.000000
0,1.800049,0.000000,-0.599976,0.000000,-1.649902,0.749998,0.012207,0.000000
0,1.800049,0.000000,-0.599976,0.000000,-1.649902,0.749998,0.012207,0.000000
0,0.150024,-0.599998,-1.650024,0.599998,-1.050049,0.599998,0.001038,0.000000
0,-0.450073,-2.400000,0.300049,1.800001,1.950073,1.200003,0.003113,0.000006
0,-2.849915,-1.650000,2.399841,-0.750000,2.099792,-2.550001,0.019165,0.000004
0,-4.500000,1.049999,1.650085,-0.600000,-0.749756,0.150000,0.030396,0.000002
0,-8.099945,1.800000,3.599945,0.750001,1.949860,1.350001,0.054657,0.000005
0,-8.100006,1.649997,0.000061,-0.150003,-3.599884,-0.900004,0.054718,0.000001
0,-1.799988,1.049999,-6.300018,-0.599998,-6.300079,-0.449994,0.012146,0.000002
0,0.449982,1.349998,-1.350006,0.299999,4.950012,0.899997,0.003021,0.000002
0,7.350037,3.300003,6.900055,1.950005,8.250061,1.650005,0.049683,0.000011
0,20.099945,4.200001,12.749908,0.899998,5.849854,-1.050007,0.013275,0.000011
0,5.700073,1.049999,-14.399872,-3.150002,-27.149780,-4.049999,0.038574,0.000002
0,-4.650024,0.000000,-1.050049,-1.049999,13.349823,2.100002,0.031433,0.000000
0,-25.350067,0.000000,20.700043,0.000000,21.750092,1.049999,0.022308,0.000000
0,-36.599976,-1.650000,11.249908,1.650000,-9.450134,1.650000,0.050781,0.000004
0,-31.949982,-5.399998,-4.649994,3.749998,-15.899902,2.099998,0.066803,0.000011
0,-4.949982,-0.150000,-27.000000,-5.249998,-22.350006,-8.999996,0.033417,0.000000
0,4.200012,-1.049997,-0.749969,0.899998,26.250031,6.149996,0.028381,0.000000
0,8.100006,-1.199997,3.899994,0.150000,4.649963,-0.749998,0.054718,0.000000
0,-4.799988,-0.599998,-3.300018,-0.599998,-7.200012,-0.749998,0.032410,0.000000
0,-21.750031,-1.049997,16.950043,0.449999,20.250061,1.049997,0.002045,0.000000
0,-29.400024,0.000000,7.649994,-1.049997,-9.300049,-1.499996,0.049622,0.000000
0,-28.799988,0.000000,-0.600037,0.000000,-8.250031,1.049997,0.045532,0.000000
0,-8.250000,1.799999,-20.549988,1.799999,-19.949951,1.799999,0.055725,0.000004
0,-25.350006,1.650000,17.100006,-0.150000,37.649994,-1.949999,0.022247,0.000004
0,-5.549988,0.000000,-19.800018,-1.650000,-36.900024,-1.500000,0.037476,0.000000
0,-1.049957,1.349998,-4.500031,1.349998,15.299988,2.999998,0.007050,0.000002
0,-0.599976,1.049999,-0.449982,-0.299999,4.050049,-1.649998,0.004028,0.000002
0,3.449982,0.150000,2.850006,-0.900000,3.299988,-0.600000,0.023285,0.000000
0,7.199982,2.100000,3.750000,1.950001,0.899994,2.850000,0.048615,0.000006
0,19.050018,5.249998,11.850037,3.149998,8.100037,1.199997,0.020294,0.000011
0,23.849976,4.650003,4.799957,-0.599995,-7.050079,-3.749992,0.012085,0.000015
0,44.250031,0.299999,20.400055,-4.350004,15.600098,-3.750010,0.000946,0.000000
0,28.500000,0.000000,-15.750031,-0.299999,-36.150085,4.050005,0.043518,0.000000
0,7.049988,0.300003,-21.450012,0.300003,-5.699982,0.600002,0.047607,0.000004
0,1.049957,-0.600006,-6.000031,0.300003,15.449982,0.000000,0.007050,0.000008
0,-3.000000,-2.100002,1.950043,1.499996,7.950073,1.199993,0.020264,0.000008
0,-9.749969,-2.099998,6.749969,-0.000004,4.799927,-1.500000,0.065826,0.000004
0,0.599976,-2.100000,-9.149994,0.000002,-15.899963,0.000006,0.004028,0.000006
0,5.250000,-1.800001,4.650024,-0.299999,13.800018,-0.300001,0.035461,0.000006
0,2.549957,0.000000,-2.700043,-1.800001,-7.350067,-1.500002,0.017181,0.000000
0,5.849945,1.349997,3.299988,1.349997,6.000031,3.149998,0.039459,0.000000
0,-0.150024,2.099998,-5.699921,0.750002,-8.999908,-0.599995,0.001038,0.000004
0,-8.100006,12.000002,7.949982,9.900003,13.649902,9.150002,0.054718,0.000032
0,-18.600037,4.500000,10.500031,-7.500002,2.550049,-17.400005,0.023315,0.000011
0,-64.200012,-2.549999,45.599976,-1.950001,35.099945,5.550001,0.013306,0.000006
0,-83.099976,-6.750000,18.899963,4.200001,-26.700012,6.150002,0.034668,0.000017
0,-10.200012,-2.400002,-72.899963,-4.349998,-91.799927,-8.549999,0.068909,0.000008
0,-0.149994,0.000000,-10.050018,-2.400002,62.849945,1.949997,0.001007,0.000000
0,-3.599976,-1.200001,3.449982,1.200001,13.500000,3.600002,0.024292,0.000004
0,-14.400009,-2.700001,10.800034,1.500000,7.350052,0.299999,0.051712,0.000008
0,-0.299988,0.000000,-14.100021,-2.700001,-24.900055,-4.200001,0.002014,0.000000
0,7.949997,-1.650000,7.650009,1.650000,21.750031,4.350000,0.053696,0.000004
0,19.800018,-4.050001,11.850021,2.400002,4.200012,0.750002,0.015228,0.000011
0,12.149994,-4.650000,-7.650024,0.599998,-19.500046,-1.800003,0.066925,0.000011
0,3.899994,-4.799999,-8.250000,0.150000,-0.599976,-0.449999,0.026337,0.000011
0,0.000000,-1.049999,-3.899994,-3.750000,4.350006,-3.900000,0.000000,0.000002
0,-0.149994,-0.300000,0.149994,-0.749999,4.049988,3.000001,0.001007,0.000001
0,-0.149994,-0.300000,0.149994,-0.749999,4.049988,3.000001,0.001007,0.000001
0,-0.149994,-0.300000,0.149994,-0.749999,4.049988,3.000001,0.001007,0.000001
0,-0.149994,-0.300000,0.149994,-0.749999,4.049988,3.000001,0.001007,0.000001
0,-0.149994,-0.300000,0.149994,-0.749999,4.049988,3.000001,0.001007,0.000001
0,-0.149994,-0.300000,0.149994,-0.749999,4.049988,3.000001,0.001007,0.000001
0,1.049957,-2.100000,0.899963,1.800000,0.749969,2.549999,0.007050,0.000006
0,-0.749969,-2.700001,-0.299988,0.600000,-1.199951,-1.200000,0.005035,0.000008
0,-0.149994,-0.150000,-0.599976,-2.550001,-0.299988,-3.150002,0.001007,0.000000
0,-0.149994,-0.150000,-0.599976,-2.550001,-0.299988,-3.150002,0.001007,0.000000
0,1.650024,9.900001,1.500031,9.750001,2.100006,12.300002,0.011169,0.000026
0,4.649963,9.900000,2.999939,-0.000001,1.499908,-9.750002,0.031372,0.000025
0,-8.399994,7.649996,3.750031,-2.250004,0.750092,-2.250003,0.056732,0.000015
0,-41.400009,3.750000,33.000015,-3.899996,29.249985,-1.649992,0.018326,0.000010
0,-76.500000,-8.699997,35.099991,4.949997,2.099976,8.849993,0.069763,0.000019
0,-49.649994,-10.650002,-26.850006,1.950005,-61.949997,-2.999992,0.037384,0.000029
