is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-0.614400,0.000000,0.000000,-0.614399,3.686401,-0.614399,0.000005,0.000000
0,-0.614400,0.000000,0.000000,-0.614399,3.686401,-0.614399,0.000005,0.000000
0,-0.614400,0.000000,0.000000,-0.614399,3.686401,-0.614399,0.000005,0.000000
0,-0.614400,0.000000,0.000000,-0.614399,3.686401,-0.614399,0.000005,0.000000
0,-0.614400,0.000000,0.000000,-0.614399,3.686401,-0.614399,0.000005,0.000000
0,-0.614400,0.000000,0.000000,-0.614399,3.686401,-0.614399,0.000005,0.000000
0,11.059200,2.457603,10.444800,2.457603,10.444800,3.072002,0.000088,0.000008
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,7.372801,1.843201,-3.686399,-0.614403,-14.131200,-3.072006,0.000059,0.000004
0,0.614401,0.614399,-6.758400,-1.228802,-3.072001,-0.614399,0.000006,0.000000
0,33.177605,7.372799,32.563202,6.758400,39.321602,7.987202,0.000267,0.000011
0,7.987209,-7.372807,-25.190395,0.000008,-57.753597,-6.758392,0.000072,0.000019
0,30.719997,-0.614399,22.732788,-6.758408,47.923183,-6.758415,0.000240,0.000000
0,43.008011,0.000000,12.288013,-0.614399,-10.444775,6.144009,0.000351,0.000000
