is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.614403,0.000000,0.000000
1,0.000000,-1.228802,0.000000,0.614403,0.000000,0.614403,0.000000,0.000004
1,-0.614380,-1.228802,0.614380,0.000000,0.614380,-0.614403,0.000031,0.000004
1,-2.457642,0.000000,1.843262,-1.228802,1.228882,-1.228802,0.000000,0.000000
1,-3.686401,0.000000,1.228760,0.000000,-0.614502,1.228802,0.000061,0.000000
1,-3.072021,-0.614401,-0.614380,0.614401,-1.843140,0.614401,0.000031,0.000002
1,-3.686401,1.228800,0.614380,0.614399,1.228760,-0.000002,0.000061,0.000002
1,-4.300781,1.228802,0.614380,0.000002,0.000000,-0.614397,0.000092,0.000004
1,-4.300781,1.228802,0.000000,0.000000,-0.614380,-0.000002,0.000092,0.000004
1,-4.300781,1.228802,0.000000,0.000000,0.000000,0.000000,0.000092,0.000004
1,-4.300781,1.228802,0.000000,0.000000,0.000000,0.000000,0.000092,0.000004
1,-4.300781,1.228802,0.000000,0.000000,0.000000,0.000000,0.000092,0.000004
1,-4.915161,0.614399,0.614380,-0.614403,0.614380,-0.614403,0.000122,0.000000
1,-4.915161,0.000000,0.000000,-0.614399,-0.614380,0.000004,0.000122,0.000000
1,-6.144043,0.000000,1.228882,0.000000,1.228882,0.614399,0.000061,0.000000
1,-12.287964,1.843201,6.143921,1.843201,4.915039,1.843201,0.000244,0.000004
1,-11.673584,1.843201,-0.614380,0.000000,-6.758301,-1.843201,0.000214,0.000004
1,-15.974365,1.843201,4.300781,0.000000,4.915161,0.000000,0.000305,0.000004
1,-19.046387,1.843201,3.072021,0.000000,-1.228760,0.000000,0.000336,0.000004
1,-17.817627,1.843201,-1.228760,0.000000,-4.300781,0.000000,0.000275,0.000004
1,-15.359985,1.228802,-2.457642,-0.614399,-1.228882,-0.614399,0.000275,0.000004
1,-12.902344,1.228802,-2.457642,0.000000,0.000000,0.614399,0.000275,0.000004
1,-10.444824,0.614399,-2.457520,-0.614403,0.000122,-0.614403,0.000153,0.000000
1,-7.987183,-0.614399,-2.457642,0.000000,-0.000122,0.614403,0.000153,0.000000
1,-7.372803,0.000000,-0.614380,-0.614399,1.843262,-0.614399,0.000122,0.000000
1,-6.144043,-0.614399,-1.228760,0.614399,-0.614380,1.228798,0.000061,0.000000
1,-6.144043,-0.614399,0.000000,0.000000,1.228760,-0.614399,0.000061,0.000000
1,-7.987183,-0.614399,1.843140,0.000000,1.843140,0.000000,0.000153,0.000000
1,-4.915161,0.000000,-3.072021,-0.614399,-4.915161,-0.614399,0.000122,0.000000
1,-4.915161,0.000000,0.000000,0.000000,3.072021,0.614399,0.000122,0.000000
1,-3.686401,0.000000,-1.228760,0.000000,-1.228760,0.000000,0.000061,0.000000
1,-4.300781,0.000000,0.614380,0.000000,1.843140,0.000000,0.000092,0.000000
1,-4.915161,0.000000,0.614380,0.000000,0.000000,0.000000,0.000122,0.000000
1,-4.915161,0.000000,0.000000,0.000000,-0.614380,0.000000,0.000122,0.000000
1,-4.300781,0.000000,-0.614380,0.000000,-0.614380,0.000000,0.000092,0.000000
1,-4.915161,0.000000,0.614380,0.000000,1.228760,0.000000,0.000122,0.000000
1,-4.915161,0.000000,0.000000,0.000000,-0.614380,0.000000,0.000122,0.000000
1,-4.915161,-0.614399,0.000000,0.614399,0.000000,0.614399,0.000122,0.000000
1,-4.915161,-0.614399,0.000000,0.000000,0.000000,-0.614399,0.000122,0.000000
1,-9.215942,0.000000,4.300781,-0.614399,4.300781,-0.614399,0.000214,0.000000
1,-7.372803,0.000000,-1.843140,0.000000,-6.143921,0.614399,0.000122,0.000000
1,-8.601563,0.614399,1.228760,0.614399,3.071899,0.614399,0.000183,0.000000
1,-10.444824,1.228802,1.843262,0.614403,0.614502,0.000004,0.000153,0.000004
1,-11.673584,0.614399,1.228760,-0.614403,-0.614502,-1.228806,0.000214,0.000000
1,-12.287964,0.614399,0.614380,0.000000,-0.614380,0.614403,0.000244,0.000000
1,-12.287964,0.614399,0.000000,0.000000,-0.614380,0.000000,0.000244,0.000000
1,-11.673584,0.614399,-0.614380,0.000000,-0.614380,0.000000,0.000214,0.000000
1,-11.059204,-0.614399,-0.614380,0.000000,0.000000,0.000000,0.000183,0.000000
1,-9.215942,0.000000,-1.843262,-0.614399,-1.228882,-0.614399,0.000214,0.000000
1,-8.601563,0.000000,-0.614380,0.000000,1.228882,0.614399,0.000183,0.000000
1,-6.758423,-0.614399,-1.843140,0.614399,-1.228760,0.614399,0.000092,0.000000
1,-10.444824,0.000000,3.686401,-0.614399,5.529541,-1.228798,0.000153,0.000000
1,-7.987183,-0.614399,-2.457642,0.614399,-6.144043,1.228798,0.000153,0.000000
1,-8.601563,-0.614399,0.614380,0.000000,3.072021,-0.614399,0.000183,0.000000
1,-8.601563,0.614399,0.000000,0.000000,-0.614380,0.000000,0.000183,0.000000
1,-9.215942,1.228802,0.614380,0.614403,0.614380,0.614403,0.000214,0.000004
1,-10.444824,0.614399,1.228882,-0.614403,0.614502,-1.228806,0.000153,0.000000
1,-9.830444,0.614399,-0.614380,0.000000,-1.843262,0.614403,0.000122,0.000000
1,-9.830444,0.000000,0.000000,-0.614399,0.614380,-0.614399,0.000122,0.000000
1,-9.215942,0.000000,-0.614502,0.000000,-0.614502,0.614399,0.000214,0.000000
1,-8.601563,0.000000,-0.614380,0.000000,0.000122,0.000000,0.000183,0.000000
1,-7.372803,-1.228802,-1.228760,1.228802,-0.614380,1.228802,0.000122,0.000004
1,-6.758423,-1.228802,-0.614380,0.000000,0.614380,-1.228802,0.000092,0.000004
1,-10.444824,0.000000,3.686401,-1.228802,4.300781,-1.228802,0.000153,0.000000
1,-7.987183,0.000000,-2.457642,0.000000,-6.144043,1.228802,0.000153,0.000000
1,-9.215942,-0.614399,1.228760,0.614399,3.686401,0.614399,0.000214,0.000000
1,-10.444824,-0.614399,1.228882,0.000000,0.000122,-0.614399,0.000153,0.000000
1,-10.444824,0.614399,0.000000,0.000000,-1.228882,0.000000,0.000153,0.000000
1,-10.444824,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000
1,-9.830444,-0.614399,-0.614380,0.000000,-0.614380,0.000000,0.000122,0.000000
1,-9.215942,-0.614399,-0.614502,0.000000,-0.000122,0.000000,0.000214,0.000000
1,-9.215942,0.000000,0.000000,-0.614399,0.614502,-0.614399,0.000214,0.000000
1,-7.987183,0.000000,-1.228760,0.000000,-1.228760,0.614399,0.000153,0.000000
1,-7.987183,-0.614399,0.000000,0.614399,1.228760,0.614399,0.000153,0.000000
1,-6.758423,-0.614399,-1.228760,0.000000,-1.228760,-0.614399,0.000092,0.000000
1,-9.215942,0.000000,2.457520,-0.614399,3.686279,-0.614399,0.000214,0.000000
1,-5.529541,0.000000,-3.686401,0.000000,-6.143921,0.614399,0.000153,0.000000
1,-5.529541,0.000000,0.000000,0.000000,3.686401,0.000000,0.000153,0.000000
1,-4.915161,0.000000,-0.614380,0.000000,-0.614380,0.000000,0.000122,0.000000
1,-5.529541,0.000000,0.614380,0.000000,1.228760,0.000000,0.000153,0.000000
1,-4.915161,0.000000,-0.614380,0.000000,-1.228760,0.000000,0.000122,0.000000
1,-4.300781,0.000000,-0.614380,0.000000,0.000000,0.000000,0.000092,0.000000
1,-3.072021,0.000000,-1.228760,0.000000,-0.614380,0.000000,0.000031,0.000000
1,-3.072021,0.000000,0.000000,0.000000,1.228760,0.000000,0.000031,0.000000
1,-2.457581,-0.614399,-0.614441,0.614399,-0.614441,0.614399,0.000061,0.000000
1,-2.457581,-1.228802,0.000000,0.614403,0.614441,0.000004,0.000061,0.000004
1,-1.843201,-1.228802,-0.614380,0.000000,-0.614380,-0.614403,0.000031,0.000004
1,-1.843201,-0.614399,0.000000,-0.614403,0.614380,-0.614403,0.000031,0.000000
1,-1.228821,-0.614399,-0.614380,0.000000,-0.614380,0.614403,0.000000,0.000000
1,-1.843201,0.000000,0.614380,-0.614399,1.228760,-0.614399,0.000031,0.000000
1,-2.457581,0.000000,0.614380,0.000000,0.000000,0.614399,0.000061,0.000000
1,-1.843201,0.000000,-0.614380,0.000000,-1.228760,0.000000,0.000031,0.000000
1,-1.228821,0.000000,-0.614380,0.000000,0.000000,0.000000,0.000000,0.000000
1,-1.843201,0.000000,0.614380,0.000000,1.228760,0.000000,0.000031,0.000000
1,-1.843201,0.000000,0.000000,0.000000,-0.614380,0.000000,0.000031,0.000000
1,-1.228821,0.000000,-0.614380,0.000000,-0.614380,0.000000,0.000000,0.000000
1,-1.228821,-0.614399,0.000000,0.614399,0.614380,0.614399,0.000000,0.000000
1,-1.228821,-1.228802,0.000000,0.614403,0.000000,0.000004,0.000000,0.000004
1,-1.228821,-1.228802,0.000000,0.000000,0.000000,-0.614403,0.000000,0.000004
1,-0.614380,-0.614399,-0.614441,-0.614403,-0.614441,-0.614403,0.000031,0.000000
1,-0.614380,-0.614399,0.000000,0.000000,0.614441,0.614403,0.000031,0.000000
1,-0.614380,0.000000,0.000000,-0.614399,0.000000,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.000000,-0.614399,0.000000,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,0.000000,0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,0.000000,0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,0.000000,0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000
1,0.000000,-0.614399,-0.614380,0.614399,-0.614380,0.614399,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.614380,-0.614399,0.000000,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,0.000000,-0.614399,-0.614380,0.614399,-1.228760,1.228798,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.614380,-0.614399,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.614380,-0.614399,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.614380,-0.614399,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.614380,-0.614399,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,-0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,-0.614380,0.614399,0.000031,0.000000
1,-0.614380,0.000000,0.000000,0.000000,-0.614380,0.614399,0.000031,0.000000
1,-1.228821,1.228802,0.614441,1.228802,0.614441,1.228802,0.000000,0.000004
1,-1.228821,1.843201,0.000000,0.614399,-0.614441,-0.614403,0.000000,0.000004
1,-0.614380,2.457600,-0.614441,0.614399,-0.614441,0.000000,0.000031,0.000004
1,-2.457581,3.071999,1.843201,0.614399,2.457642,0.000000,0.000061,0.000004
1,-6.143982,3.071999,3.686401,0.000000,1.843201,-0.614399,0.000122,0.000004
1,-19.046387,3.071999,12.902405,0.000000,9.216003,0.000000,0.000336,0.000004
1,-32.563171,2.457600,13.516785,-0.614399,0.614380,-0.614399,0.000580,0.000004
1,-46.080017,1.843201,13.516846,-0.614399,0.000061,0.000000,0.000763,0.000004
1,-54.067200,1.228802,7.987183,-0.614399,-5.529663,0.000000,0.000916,0.000004
1,-41.164795,0.000000,-12.902405,-1.228802,-20.889587,-0.614403,0.000702,0.000000
1,30.720032,0.000000,-10.444763,0.000000,2.457642,1.228802,0.000488,0.000000
1,17.817627,-0.614399,-12.902405,0.614399,-2.457642,0.614399,0.000275,0.000000
1,-3.686401,-0.614399,-14.131226,0.000000,-1.228821,-0.614399,0.000061,0.000000
1,1.843201,0.000000,-1.843201,-0.614399,12.288025,-0.614399,0.000031,0.000000
1,3.072021,0.000000,1.228821,0.000000,3.072021,0.614399,0.000031,0.000000
1,3.686401,0.000000,0.614380,0.000000,-0.614441,0.000000,0.000061,0.000000
1,3.686401,0.000000,0.000000,0.000000,-0.614380,0.000000,0.000061,0.000000
1,4.300781,0.000000,0.614380,0.000000,0.614380,0.000000,0.000092,0.000000
1,3.072021,0.000000,-1.228760,0.000000,-1.843140,0.000000,0.000031,0.000000
1,3.072021,0.000000,0.000000,0.000000,1.228760,0.000000,0.000031,0.000000
1,3.072021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000
1,4.300781,0.000000,1.228760,0.000000,1.228760,0.000000,0.000092,0.000000
1,5.529602,0.000000,1.228821,0.000000,0.000061,0.000000,0.000092,0.000000
1,5.529602,0.000000,0.000000,0.000000,-1.228821,0.000000,0.000092,0.000000
1,13.516785,-0.614399,7.987183,0.614399,7.987183,0.614399,0.000244,0.000000
1,15.359985,1.228802,1.843201,0.614403,-6.143982,0.000004,0.000275,0.000004
1,20.275208,1.228802,4.915222,0.000000,3.072021,-0.614403,0.000336,0.000004
1,23.347229,1.228802,3.072021,0.000000,-1.843201,0.000000,0.000366,0.000004
1,20.889587,0.614399,-2.457642,-0.614403,-5.529663,-0.614403,0.000366,0.000000
1,15.359985,-0.614399,-5.529602,0.000000,-3.071960,0.614403,0.000275,0.000000
1,11.059204,0.000000,-4.300781,-0.614399,1.228821,-0.614399,0.000183,0.000000
1,7.987183,0.000000,-3.072021,0.000000,1.228760,0.614399,0.000153,0.000000
1,6.143982,0.000000,-1.843201,0.000000,1.228821,0.000000,0.000122,0.000000
1,5.529602,-0.614399,-0.614380,0.614399,1.228821,0.614399,0.000092,0.000000
1,4.915222,-1.228802,-0.614380,0.614403,0.000000,0.000004,0.000061,0.000004
1,4.915222,-1.843201,0.000000,0.614399,0.614380,-0.000004,0.000061,0.000004
1,7.372803,0.000000,2.457581,-1.843201,2.457581,-2.457600,0.000122,0.000000
1,6.144043,0.000000,-1.228760,0.000000,-3.686340,1.843201,0.000061,0.000000
1,6.144043,0.000000,0.000000,0.000000,1.228760,0.000000,0.000061,0.000000
1,7.987183,-0.614399,1.843140,0.614399,1.843140,0.614399,0.000153,0.000000
1,8.601563,0.614399,0.614380,0.000000,-1.228760,-0.614399,0.000183,0.000000
1,9.215942,1.228802,0.614380,0.614403,0.000000,0.614403,0.000214,0.000004
1,9.830444,0.614399,0.614502,-0.614403,0.000122,-1.228806,0.000122,0.000000
1,9.215942,0.614399,-0.614502,0.000000,-1.229004,0.614403,0.000214,0.000000
1,8.601563,1.228802,-0.614380,0.614403,0.000122,0.614403,0.000183,0.000004
1,7.372803,0.000000,-1.228760,-1.228802,-0.614380,-1.843204,0.000122,0.000000
1,6.758423,0.000000,-0.614380,0.000000,0.614380,1.228802,0.000092,0.000000
1,4.915161,0.000000,-1.843262,0.000000,-1.228882,0.000000,0.000122,0.000000
1,4.915161,0.000000,0.000000,0.000000,1.843262,0.000000,0.000122,0.000000
1,2.457642,0.000000,-2.457520,0.000000,-2.457520,0.000000,0.000000,0.000000
1,1.228760,0.000000,-1.228882,0.000000,1.228638,0.000000,0.000061,0.000000
1,1.228760,0.000000,0.000000,0.000000,1.228882,0.000000,0.000061,0.000000
1,1.228760,0.000000,0.000000,0.000000,1.228882,0.000000,0.000061,0.000000
1,0.614380,0.000000,-0.614380,0.000000,-0.614380,0.000000,0.000031,0.000000
