is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,0.000000,-0.614401,0.000000,0.000000,0.614380,0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.614380,0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-1.228800,0.000000,0.614399,0.000000,0.614399,0.000000,0.000010
1,0.000000,-1.228800,0.000000,0.000000,0.000000,-0.614399,0.000000,0.000010
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.614399,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,-0.614401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006
1,0.000000,1.228800,0.000000,0.614399,0.000000,0.614399,0.000000,0.000010
1,0.000000,1.228800,0.000000,0.000000,0.000000,-0.614399,0.000000,0.000010
1,0.000000,1.228800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010
1,0.000000,1.843201,0.000000,0.614401,0.000000,0.614401,0.000000,0.000015
1,0.000000,1.843201,0.000000,0.000000,0.000000,-0.614401,0.000000,0.000015
1,0.000000,1.228800,0.000000,-0.614401,0.000000,-0.614401,0.000000,0.000010
1,0.000000,1.843201,0.000000,0.614401,0.000000,1.228802,0.000000,0.000015
1,0.000000,1.228802,0.000000,-0.614399,0.000000,-1.228800,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,0.614399,0.000000,0.000011
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.614403,0.000000,0.000004
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.614403,0.000000,0.000004
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.614403,0.000000,0.000004
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.614403,0.000000,0.000004
1,0.000000,1.228802,0.000000,0.614403,0.000000,0.614403,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,-0.614403,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011
1,0.000000,0.614399,0.000000,-0.614403,0.000000,-0.614403,0.000000,0.000004
1,0.000000,1.228802,0.000000,0.614403,0.000000,1.228806,0.000000,0.000011
1,0.000000,0.614399,0.000000,-0.614403,0.000000,-1.228806,0.000000,0.000004
1,0.000000,1.228802,0.000000,0.614403,0.000000,1.228806,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,-0.614403,0.000000,0.000011
1,0.000000,1.228802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011
1,0.000000,1.843201,0.000000,0.614399,0.000000,0.614399,0.000000,0.000015
1,0.000000,1.843201,0.000000,0.000000,0.000000,-0.614399,0.000000,0.000015
1,0.614380,1.843201,0.614380,0.000000,0.614380,0.000000,0.000019,0.000015
1,0.000000,2.457600,-0.614380,0.614399,-1.228760,0.614399,0.000000,0.000019
