is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,11.059189,0.614401,-16.588821,-2.457600,-33.792023,1.228800,0.000000,0.000000
0,11.059189,0.614401,-16.588821,-2.457600,-33.792023,1.228800,0.000000,0.000000
0,12.902405,0.000000,1.843216,-0.614401,18.432037,1.843199,0.000000,0.000000
0,9.216003,-1.228800,-3.686401,1.228800,-5.529617,1.843201,0.000000,0.000000
0,16.588806,0.000000,7.372803,-1.228800,11.059204,-2.457600,0.000000,0.000000
0,4.915222,-1.228800,-11.673584,1.228800,-19.046387,2.457600,0.000000,0.000000
0,-0.614410,0.000000,-1.843170,0.000000,-0.614349,0.000000,0.000000,0.000000
0,-0.614410,0.000000,-1.843170,0.000000,-0.614349,0.000000,0.000000,0.000000
0,-0.614410,0.000000,-1.843170,0.000000,-0.614349,0.000000,0.000000,0.000000
0,14.745605,-1.843200,14.131195,1.843200,15.974365,1.843200,0.000000,0.000003
0,17.817627,-2.457600,3.072021,0.614400,-11.059174,-1.228800,0.000000,0.000004
0,11.059204,-0.614400,-6.758423,-1.843200,-9.830444,-2.457600,0.000000,0.000001
0,1.843201,0.000000,-9.216003,-0.614400,-2.457581,1.228800,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,1.228790,0.000000,-0.614410,0.000000,8.601593,0.614400,0.000000,0.000000
0,36.864014,-6.144000,35.635223,6.144000,36.249634,6.144000,0.000000,0.000010
0,22.118378,-3.686400,-14.745636,-2.457600,-50.380859,-8.601600,0.000000,0.000007
0,7.372803,-0.614400,-14.745575,-3.072001,0.000061,-0.614401,0.000000,0.000001
0,1.843201,0.000000,-5.529602,-0.614400,9.215973,2.457601,0.000000,0.000000
0,0.614380,0.000000,-1.228821,0.000000,4.300781,0.614400,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,4.300842,0.000000,3.686462,0.000000,4.915283,0.000000,0.000000,0.000000
0,-7.987183,14.745602,3.686340,14.745602,-0.000122,14.745602,0.000000,0.000027
0,-8.601624,9.830401,0.614441,-4.915200,-3.071899,-19.660801,0.000000,0.000018
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
0,-5.529602,6.758400,-3.072021,-3.072001,-3.686462,1.843199,0.000000,0.000011
