is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,7.987549,-3.686398,7.373047,1.228798,33.430664,10.689293,0.000350,0.000003
0,7.987549,-3.686398,7.373047,1.228798,33.430664,10.689293,0.000350,0.000003
0,7.372803,0.000000,-0.614746,-3.686398,-7.987793,-4.915195,0.000004,0.000000
0,7.372803,0.000000,-0.614746,-3.686398,-7.987793,-4.915195,0.000004,0.000000
0,7.372803,0.000000,-0.614746,-3.686398,-7.987793,-4.915195,0.000004,0.000000
0,7.372803,0.000000,-0.614746,-3.686398,-7.987793,-4.915195,0.000004,0.000000
0,-10.444824,6.144001,3.072021,6.144001,3.686768,9.830399,0.000026,0.000000
0,-18.431641,6.758404,7.986816,0.614403,4.914795,-5.529598,0.000357,0.000002
0,-11.059082,3.686398,-7.372559,-3.072006,-15.359375,-3.686409,0.000116,0.000003
0,-11.673584,5.529602,0.614502,1.843204,7.987061,4.915211,0.000014,0.000001
0,-14.131348,2.457600,2.457764,-3.072002,1.843262,-4.915207,0.000150,0.000001
0,-11.059082,0.000000,-3.072266,-2.457600,-5.530029,0.614403,0.000116,0.000000
0,-1.843506,0.000000,-9.215576,0.000000,-6.143311,2.457600,0.000306,0.000000
0,-15.974365,0.000000,14.130859,0.000000,23.346436,0.000000,0.000032,0.000000
0,-18.432129,-4.300800,2.457764,4.300800,-11.673096,4.300800,0.000132,0.000001
0,-9.216064,-7.372807,-9.216064,3.072006,-11.673828,-1.228794,0.000066,0.000005
0,-6.144287,-5.529598,-3.071777,-1.843208,6.144287,-4.915215,0.000288,0.000003
0,-3.686768,-3.071999,-2.457520,-2.457600,0.614258,-0.614391,0.000368,0.000002
0,-14.745605,-1.228798,11.058838,-1.843201,13.516357,0.614399,0.000008,0.000002
0,-14.130859,2.457600,-0.614746,1.228802,-11.673584,3.072002,0.000339,0.000001
0,-7.372803,3.686401,-6.758057,1.228802,-6.143311,0.000000,0.000004,0.000000
0,-20.275146,9.216003,12.902344,5.529602,19.660400,4.300800,0.000051,0.000001
0,-18.431885,8.601608,-1.843262,-0.614395,-14.745605,-6.143997,0.000113,0.000006
0,-22.732666,6.144005,4.300781,-2.457603,6.144043,-1.843208,0.000131,0.000003
0,-20.889404,-1.843201,-1.843262,-4.300804,-6.144043,-1.843201,0.000193,0.000000
0,-7.373047,-9.830399,-13.516357,7.987198,-11.673096,12.288002,0.000248,0.000004
0,-3.072510,-15.360001,-4.300537,5.529602,9.215820,-2.457596,0.000510,0.000003
0,1.229004,-9.216003,-1.843506,-6.143997,2.457031,-11.673599,0.000204,0.000001
0,8.601563,-7.987204,7.372559,-1.228800,9.216064,4.915197,0.000036,0.000002
0,8.601563,-0.614401,0.000000,-7.372803,-7.372559,-6.144003,0.000036,0.000001
0,3.686523,2.457602,-4.915039,1.843201,-4.915039,9.216003,0.000124,0.000001
0,7.372803,2.457602,3.686279,0.000000,8.601318,-1.843201,0.000004,0.000001
0,0.000000,3.686401,-7.372803,1.228800,-11.059082,1.228800,0.000000,0.000000
0,-2.457764,12.288006,2.457764,8.601604,9.830566,7.372805,0.000164,0.000003
0,-2.458008,8.601608,0.000244,-3.686398,-2.457520,-12.288002,0.000408,0.000006
0,-4.301025,8.601608,1.843018,0.000000,1.842773,3.686398,0.000226,0.000006
0,-14.131104,12.902401,9.830078,4.300793,7.987061,4.300793,0.000094,0.000002
0,-19.660767,8.601601,5.529663,-4.300800,-4.300415,-8.601593,0.000031,0.000001
0,-20.889526,-0.614403,1.228760,-7.987198,-4.300903,-3.686398,0.000071,0.000003
0,-23.347168,-14.745613,2.457642,14.131210,1.228882,22.118408,0.000029,0.000010
0,-7.986938,-18.431995,-15.360229,3.686382,-17.817871,-10.444828,0.000260,0.000009
0,0.000000,-1.843197,-0.614380,-4.300812,0.000000,-10.444820,0.000000,0.000004
0,0.614380,-1.843201,0.614380,0.000004,1.228760,4.300816,0.000020,0.000000
0,7.372559,-4.300797,6.758179,2.457596,6.143799,2.457592,0.000240,0.000005
0,6.758301,6.144001,-0.614258,1.843204,-7.372437,-0.614391,0.000098,0.000000
0,6.144165,7.372807,-0.614136,1.228806,0.000122,-0.614399,0.000166,0.000005
0,3.686768,9.830406,-2.457397,2.457600,-1.843262,1.228794,0.000368,0.000004
0,0.000000,3.686401,-3.686768,-6.144005,-1.229370,-8.601604,0.000000,0.000000
0,6.144531,6.758404,6.144531,3.072002,9.831299,9.216007,0.000532,0.000002
0,3.686768,0.614403,-2.457764,-6.144001,-8.602295,-9.216003,0.000368,0.000003
0,9.216064,-4.915203,5.529297,4.300800,7.987061,10.444801,0.000066,0.000002
0,12.902588,-13.516804,3.686523,8.601601,-1.842773,4.300800,0.000190,0.000000
0,17.817871,-19.660805,4.915283,6.144001,1.228760,-2.457600,0.000274,0.000000
0,6.144043,-12.902401,-11.673828,-6.758404,-16.589111,-12.902405,0.000044,0.000002
0,0.614502,-4.915199,-5.529541,-7.987202,6.144287,-1.228798,0.000102,0.000002
0,2.457764,6.143999,1.843262,1.228800,7.372803,9.216002,0.000164,0.000002
0,3.072266,5.529600,0.614502,-0.614399,-1.228760,-1.843199,0.000266,0.000001
0,10.444824,9.830402,7.372559,4.300802,6.758057,4.915201,0.000026,0.000000
0,12.288330,7.987209,1.843506,-1.843193,-5.529053,-6.143995,0.000332,0.000007
0,17.817627,11.059208,5.529297,3.071999,3.685791,4.915192,0.000030,0.000005
0,17.203125,7.372807,-0.614502,-3.686401,-6.143799,-6.758400,0.000072,0.000005
0,28.262207,4.915203,11.059082,-2.457603,11.673584,1.228798,0.000189,0.000002
0,16.588623,-0.614395,-11.673584,-4.300808,-22.732666,-1.843204,0.000175,0.000005
0,21.503906,-14.131207,4.915283,13.516811,16.588867,17.817619,0.000091,0.000003
