is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,4.300659,-11.673601,4.300659,10.444799,4.300659,10.444799,0.000107,0.000015
0,0.000000,-5.529601,-4.300659,-6.144000,-8.601318,-16.588799,0.000000,0.000007
0,1.228760,-8.601601,1.228760,3.072000,5.529419,9.216000,0.000031,0.000011
0,0.000000,-0.614400,-1.228760,-7.987201,-2.457520,-11.059200,0.000000,0.000001
0,0.000000,3.072000,0.000000,2.457600,1.228760,10.444801,0.000000,0.000004
0,0.000000,3.686400,0.000000,0.614400,0.000000,-1.843200,0.000000,0.000005
0,0.000000,5.529600,0.000000,1.843200,0.000000,1.228801,0.000000,0.000008
0,0.000000,1.228802,0.000000,-4.300798,0.000000,-6.143999,0.000000,0.000000
0,0.000000,2.457603,0.000000,1.228802,0.000000,5.529600,0.000000,0.000000
0,-0.614380,4.300802,0.614380,1.843199,0.614380,0.614397,0.000015,0.000004
0,0.000000,0.614401,-0.614380,-3.686401,-1.228760,-5.529600,0.000000,0.000000
0,0.000000,0.614401,-0.614380,-3.686401,-1.228760,-5.529600,0.000000,0.000000
0,0.000000,0.614401,-0.614380,-3.686401,-1.228760,-5.529600,0.000000,0.000000
0,0.614380,-9.830401,0.614380,9.216001,1.228760,12.902402,0.000015,0.000012
0,4.300659,-12.902401,3.686279,3.072000,3.071899,-6.144001,0.000107,0.000017
0,0.000000,-0.614400,-4.300659,-12.288001,-7.986938,-15.360001,0.000000,0.000001
0,-5.529419,1.228800,5.529419,0.614400,9.830078,12.902401,0.000137,0.000002
0,-5.529419,4.300801,0.000000,3.072001,-5.529419,2.457600,0.000137,0.000005
0,-0.614380,5.529599,-4.915039,1.228798,-4.915039,-1.843202,0.000015,0.000009
0,0.000000,4.915201,-0.614380,-0.614398,4.300659,-1.843196,0.000000,0.000006
0,0.614380,4.300804,0.614380,-0.614397,1.228760,0.000001,0.000015,0.000002
0,-0.614380,2.457603,0.000000,-1.843201,-0.614380,-1.228804,0.000015,0.000000
0,1.228760,3.072002,0.614380,0.614399,0.614380,2.457600,0.000031,0.000002
0,1.228760,3.072002,0.614380,0.614399,0.614380,2.457600,0.000031,0.000002
0,7.372681,-1.228802,6.143921,-1.843201,5.529541,-2.457600,0.000061,0.000000
0,38.707153,-6.144001,31.334473,4.915199,25.190552,6.758400,0.000259,0.000008
0,78.643311,-1.843201,39.936157,-4.300800,8.601685,-9.216000,0.000732,0.000002
0,83.558594,6.144001,4.915283,4.300800,-35.020874,8.601601,0.000854,0.000008
0,60.211060,5.529602,-23.347534,-0.614399,-28.262817,-4.915199,0.000336,0.000006
0,26.419189,2.457602,-33.791870,-3.072001,-10.444336,-2.457602,0.000198,0.000002
0,0.614380,0.000000,-25.804810,-2.457602,7.987061,0.614399,0.000015,0.000000
0,6.143799,0.614399,5.529419,0.614399,31.334229,3.072001,0.000153,0.000002
0,19.660645,1.843197,13.516846,1.228798,7.987427,0.614399,0.000000,0.000006
0,15.359741,-0.614399,-4.300903,-1.228798,-17.817749,-2.457596,0.000137,0.000002
0,17.203247,-3.686398,1.843506,3.071999,6.144409,4.300797,0.000183,0.000008
0,22.732788,0.000000,5.529541,-3.686398,3.686035,-6.758396,0.000168,0.000000
0,0.000000,6.144001,-22.732788,6.144001,-28.262329,9.830399,0.000000,0.000008
0,-11.059082,13.516804,11.059082,7.372803,33.791870,1.228802,0.000031,0.000015
0,-3.071899,-3.072006,-7.987183,-10.444798,-19.046265,-17.817600,0.000076,0.000002
0,2.457520,-3.072002,-0.614380,-0.000004,7.372803,10.444794,0.000061,0.000002
0,6.758179,-6.144001,4.300659,3.071999,4.915039,3.072002,0.000168,0.000008
0,3.071899,-1.843201,-3.686279,-4.300800,-7.986938,-7.372799,0.000076,0.000002
0,3.071899,-1.843201,-3.686279,-4.300800,-7.986938,-7.372799,0.000076,0.000002
0,0.614380,-1.843197,-2.457520,-0.000004,1.228760,4.300797,0.000015,0.000006
0,0.000000,-2.457598,-0.614380,0.614401,1.843140,0.614405,0.000000,0.000006
0,-4.300659,-1.228802,4.300659,-1.228796,4.915039,-1.843197,0.000107,0.000000
0,-9.830078,2.457602,5.529419,1.228800,1.228760,2.457596,0.000244,0.000002
0,-8.601440,4.300793,-1.228638,1.843191,-6.758057,0.614391,0.000092,0.000013
0,-1.843140,4.300800,-6.758301,0.000008,-5.529663,-1.843184,0.000046,0.000006
0,2.457520,1.843201,0.614380,-2.457600,7.372681,-2.457607,0.000061,0.000002
0,17.203125,-4.915203,14.745605,3.072002,14.131226,5.529602,0.000061,0.000004
0,3.071899,-2.457596,-14.131226,-2.457607,-28.876831,-5.529610,0.000076,0.000008
0,-1.843140,0.000000,-1.228760,-2.457596,12.902466,0.000011,0.000046,0.000000
0,-4.300659,3.071995,2.457520,3.071995,3.686279,5.529591,0.000107,0.000010
0,-0.614380,0.614399,-3.686279,-2.457596,-6.143799,-5.529591,0.000015,0.000002
0,-1.843140,2.457600,1.228760,1.843201,4.915039,4.300797,0.000046,0.000004
0,-4.300659,3.071999,2.457520,0.614399,1.228760,-1.228802,0.000107,0.000006
0,-9.215820,3.686401,4.915161,0.614403,2.457642,0.000004,0.000107,0.000004
0,-0.614380,0.000000,-8.601440,-3.686401,-13.516602,-4.300804,0.000015,0.000000
0,0.000000,-0.614399,-0.614380,0.614399,7.987061,4.300800,0.000000,0.000002
0,2.457520,-12.902397,2.457520,12.287998,3.071899,11.673599,0.000061,0.000021
0,2.457520,-10.444805,0.000000,-2.457592,-2.457520,-14.745590,0.000061,0.000010
0,2.457520,-10.444805,0.000000,-2.457592,-2.457520,-14.745590,0.000061,0.000010
0,-1.228760,4.300802,-1.228760,-6.144003,-1.228760,-3.686411,0.000031,0.000004
0,-1.843140,4.300802,0.614380,0.000000,1.843140,6.144003,0.000046,0.000004
