is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-4.300781,-1.843201,-0.614380,0.000000,-3.686401,0.614399,0.000015,0.000004
1,-7.987183,-1.843201,3.686401,0.000000,4.300781,0.000000,0.000046,0.000004
1,-3.686401,0.000000,-4.300781,-1.843201,-7.987183,-1.843201,0.000031,0.000000
1,-4.915161,0.000000,1.228760,0.000000,5.529541,1.843201,0.000000,0.000000
1,-3.072021,1.228802,-1.843140,1.228802,-3.071899,1.228802,0.000046,0.000004
1,-4.915161,4.915199,1.843140,3.686398,3.686279,2.457596,0.000000,0.000008
1,-48.537598,-7.372801,43.622437,2.457602,41.779297,-1.228796,0.000381,0.000013
1,4.300781,6.758402,-44.236816,-0.614399,-87.859253,-3.072001,0.000015,0.000013
1,-9.216003,2.457600,4.915222,-4.300802,49.152039,-3.686403,0.000076,0.000004
1,-3.072021,-1.228802,-6.143982,-1.228798,-11.059204,3.072004,0.000046,0.000004
1,4.915222,8.601601,1.843201,7.372799,7.987183,8.601597,0.000061,0.000015
1,-9.830383,0.000000,4.915161,-8.601601,3.071960,-15.974400,0.000061,0.000000
1,-15.359985,-1.228802,5.529602,1.228802,0.614441,9.830402,0.000107,0.000004
1,-6.143982,-1.228802,-9.216003,0.000000,-14.745605,-1.228802,0.000031,0.000004
1,-1.843201,0.000000,-4.300781,-1.228802,4.915222,-1.228802,0.000015,0.000000
1,2.457947,-0.614384,0.614746,0.614384,4.915527,1.843185,0.000366,0.000015
1,3.072021,0.000000,0.614075,-0.614384,-0.000671,-1.228767,0.000046,0.000000
1,17.203186,0.000000,14.131165,0.000000,13.517090,0.614384,0.000122,0.000000
1,46.694397,-1.843201,29.491211,1.843201,15.360046,1.843201,0.000366,0.000004
1,17.817627,-6.758400,-28.876770,4.915199,-58.367981,3.071999,0.000168,0.000011
1,4.300781,3.686401,-13.516846,-3.071999,15.359924,-7.987198,0.000015,0.000008
1,9.215942,4.300800,4.915161,0.614399,18.432007,3.686398,0.000015,0.000008
1,-1.843140,-0.614399,-7.372803,-3.686401,-12.287964,-4.300800,0.000046,0.000000
1,-0.614502,-1.843201,-1.228638,1.228802,6.144165,4.915203,0.000107,0.000004
1,11.673584,-1.843201,11.059082,0.000000,12.287720,-1.228802,0.000076,0.000004
1,10.444702,-3.072002,-1.228882,1.228802,-12.287964,1.228802,0.000015,0.000008
1,8.601563,-2.457600,-1.843140,-0.614403,-0.614258,-1.843204,0.000031,0.000004
1,21.504028,0.000000,12.902466,-2.457600,14.745605,-1.843197,0.000198,0.000000
1,3.686401,0.614399,-17.817627,0.614399,-30.720093,3.071999,0.000031,0.000000
1,3.686401,0.614399,-17.817627,0.614399,-30.720093,3.071999,0.000031,0.000000
1,25.190430,6.758400,21.504028,6.144001,39.321655,5.529602,0.000229,0.000011
1,19.660767,-7.372799,-5.529663,0.614399,-27.033691,-5.529602,0.000122,0.000011
1,5.529541,4.300800,-14.131226,-3.071999,-8.601563,-3.686398,0.000015,0.000008
1,-9.830444,1.228802,4.300903,-3.071999,18.432129,0.000000,0.000122,0.000004
1,-1.228760,2.457600,-8.601685,1.228798,-12.902588,4.300797,0.000031,0.000004
1,9.830444,0.614399,8.601685,-1.843201,17.203369,-3.071999,0.000122,0.000000
1,27.647949,1.228798,17.817505,0.614399,9.215820,2.457600,0.000168,0.000000
1,0.000000,-0.614399,-27.647949,-0.614399,-45.465454,-1.228798,0.000000,0.000000
1,4.300781,-2.457600,4.300781,1.843201,31.948730,2.457600,0.000015,0.000004
1,0.614380,-1.228802,-3.686401,-1.228798,-7.987183,-3.071999,0.000015,0.000004
1,4.300781,-1.228798,3.686401,-0.000004,7.372803,1.228794,0.000015,0.000000
1,5.529541,-0.614399,1.228760,-0.614399,-2.457642,-0.614395,0.000015,0.000000
