is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,4.234131,0.000000,-1.530273,-0.270218,0.721558,0.090073,0.026535,0.000000
0,5.764282,0.000000,1.530151,0.000000,3.060425,0.270218,0.034790,0.000000
0,5.764404,-0.270218,0.000122,0.270218,-1.530029,0.270218,0.034912,0.000000
0,3.423340,-0.450363,-2.341064,0.180145,-2.341187,-0.090073,0.021454,0.000000
0,1.711670,1.441162,-1.711670,0.990799,0.629395,0.810654,0.010727,0.000000
0,0.270264,0.360291,-1.441406,-1.080872,0.270264,-2.071671,0.001694,0.000000
0,0.630615,0.090073,0.360352,-0.270218,1.801758,0.810654,0.003952,0.000000
0,7.836548,-0.900726,7.205933,0.810654,6.845581,1.080872,0.041504,0.000000
0,6.935547,-2.882347,-0.901001,1.981621,-8.106934,1.170967,0.042252,0.000023
0,2.522461,-3.602947,-4.413086,0.720600,-3.512085,-1.261021,0.015808,0.000042
0,0.000000,-1.711395,-2.522461,-1.891552,1.890625,-2.612152,0.000000,0.000015
0,0.000000,-1.711395,-2.522461,-1.891552,1.890625,-2.612152,0.000000,0.000015
0,0.000000,-1.711395,-2.522461,-1.891552,1.890625,-2.612152,0.000000,0.000015
0,0.000000,-1.711395,-2.522461,-1.891552,1.890625,-2.612152,0.000000,0.000015
0,0.000000,-1.711395,-2.522461,-1.891552,1.890625,-2.612152,0.000000,0.000015
0,-0.090088,0.000000,0.090088,-1.711395,2.612549,0.180157,0.000565,0.000000
0,0.450439,5.404404,0.360352,5.404404,0.270264,7.115799,0.002823,0.000046
0,7.205444,13.781239,6.755005,8.376835,6.394653,2.972431,0.043579,0.000126
0,1.891846,3.152565,-5.313599,-10.628674,-12.068604,-19.005508,0.011856,0.000023
0,0.090088,0.180145,-1.801758,-2.972420,3.511841,7.656254,0.000565,0.000000
0,0.090088,0.180145,-1.801758,-2.972420,3.511841,7.656254,0.000565,0.000000
0,0.090088,0.180145,-1.801758,-2.972420,3.511841,7.656254,0.000565,0.000000
0,-0.270264,-1.801468,0.180176,1.621323,1.981934,4.593742,0.001694,0.000015
0,-1.081055,-3.242641,0.810791,1.441174,0.630615,-0.180149,0.006775,0.000027
0,-0.270264,-3.152580,-0.810791,-0.090061,-1.621582,-1.531235,0.001694,0.000038
0,0.000000,-1.621315,-0.270264,-1.531265,0.540527,-1.441204,0.000000,0.000008
0,0.000000,-1.621315,-0.270264,-1.531265,0.540527,-1.441204,0.000000,0.000008
0,-0.990845,-0.090073,0.990845,-1.531242,1.261108,0.000023,0.006088,0.000000
0,-2.882324,0.900726,1.891479,0.810654,0.900635,2.341896,0.017578,0.000000
0,-0.720703,-0.450363,-2.161621,-0.450363,-4.053101,-1.261017,0.004517,0.000000
0,0.000000,-2.702202,-0.720703,2.251839,1.440918,2.702202,0.000000,0.000023
0,0.090088,-7.566154,0.090088,4.863953,0.810791,2.612114,0.000565,0.000053
0,0.360352,-9.187500,0.270264,1.621346,0.180176,-3.242607,0.002258,0.000092
0,1.351318,-7.926462,0.990967,-1.261038,0.720703,-2.882383,0.008469,0.000071
0,0.900879,-4.053307,-0.450439,-3.873156,-1.441406,-2.612118,0.005646,0.000038
0,0.090088,-1.080877,-0.810791,-2.972429,-0.360352,0.900726,0.000565,0.000006
0,0.090088,-1.080877,-0.810791,-2.972429,-0.360352,0.900726,0.000565,0.000006
0,0.090088,-1.080877,-0.810791,-2.972429,-0.360352,0.900726,0.000565,0.000006
0,0.090088,-1.080877,-0.810791,-2.972429,-0.360352,0.900726,0.000565,0.000006
0,0.090088,-1.080877,-0.810791,-2.972429,-0.360352,0.900726,0.000565,0.000006
0,2.341919,-0.720585,2.251831,-0.360292,3.062622,2.612137,0.014313,0.000004
0,15.312256,-1.621319,12.970337,0.900734,10.718506,1.261026,0.003769,0.000011
0,14.861938,0.360291,-0.450317,-1.261028,-13.420654,-2.161762,0.001068,0.000000
0,10.448608,1.621317,-4.413330,1.261026,-3.963013,2.522055,0.025620,0.000010
0,13.600952,-0.540440,3.152344,-1.080877,7.565674,-2.341904,0.006592,0.000004
0,18.735107,-4.143376,5.134155,3.602937,1.981812,4.683814,0.024734,0.000035
0,11.889526,-4.323524,-6.845581,0.180148,-11.979736,-3.422789,0.017075,0.000038
0,0.990967,-0.630515,-10.898560,-3.693009,-4.052979,-3.873158,0.006210,0.000007
0,-0.540527,0.180147,-0.450439,-0.450368,10.448120,3.242641,0.003387,0.000002
0,-0.630615,3.512864,0.090088,3.332717,0.540527,3.783085,0.003952,0.000031
