is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,23.961670,1.228802,12.288086,0.000000,12.288086,-1.228802,0.000259,0.000004
1,23.347168,0.000000,-0.614502,-1.228802,-12.902588,-1.228802,0.000153,0.000000
1,27.647949,-1.843201,4.300781,1.843201,4.915283,3.072002,0.000168,0.000004
1,22.732910,2.457600,-4.915039,0.614399,-9.215820,-1.228802,0.000290,0.000004
1,14.131104,-1.228802,-8.601807,-1.228798,-3.686768,-1.843197,0.000015,0.000004
1,7.372803,-1.843201,-6.758301,0.614399,1.843506,1.843197,0.000061,0.000004
1,0.000000,2.457600,-7.372803,0.614399,-0.614502,0.000000,0.000000,0.000004
1,0.614502,-1.843201,0.614502,-0.614399,7.987305,-1.228798,0.000107,0.000004
1,-4.915283,0.000000,4.300781,-1.843201,3.686279,-1.228802,0.000122,0.000000
1,-3.686279,0.614399,-1.229004,0.614399,-5.529785,2.457600,0.000092,0.000000
1,-6.144043,-9.830400,2.457764,9.216002,3.686768,8.601603,0.000092,0.000017
1,-7.372803,-3.686399,1.228760,-6.144001,-1.229004,-15.360003,0.000061,0.000006
1,-6.758301,12.288002,-0.614502,8.601603,-1.843262,14.745604,0.000046,0.000023
1,-7.987305,0.000000,1.229004,-12.288002,1.843506,-20.889605,0.000168,0.000000
1,-3.686279,-0.614399,-4.301025,0.614399,-5.530029,12.902401,0.000092,0.000000
1,-7.372803,0.000000,3.686523,-0.614399,7.987549,-1.228798,0.000061,0.000000
1,-6.144043,0.614399,-1.228760,0.614399,-4.915283,1.228798,0.000092,0.000000
1,-10.444824,-1.228802,4.300781,0.614403,5.529541,0.000004,0.000107,0.000004
1,-0.614502,0.000000,-9.830322,-1.228802,-14.131104,-1.843204,0.000107,0.000000
1,-5.529541,1.228802,4.915039,1.228802,14.745361,2.457603,0.000015,0.000004
1,3.072021,-0.614403,-2.457520,-0.614399,-7.372559,-1.843201,0.000046,0.000004
1,3.072021,-0.614399,0.000000,-0.000004,2.457520,0.614395,0.000046,0.000000
1,0.614502,1.228802,-2.457520,0.614403,-2.457520,0.614407,0.000107,0.000004
1,2.457520,-0.614399,1.843018,-0.614403,4.300537,-1.228806,0.000061,0.000000
1,-19.660889,0.000000,17.203369,-0.614399,15.360352,0.000004,0.000244,0.000000
1,-26.419189,0.614399,6.758301,0.614399,-10.445068,1.228798,0.000198,0.000000
1,-30.105713,-0.614399,3.686523,0.000000,-3.071777,-0.614399,0.000351,0.000000
1,-20.275146,1.228802,-9.830566,0.614403,-13.517090,0.614403,0.000107,0.000004
1,-21.503906,-1.843201,1.228760,0.614399,11.059326,-0.000004,0.000076,0.000004
1,-15.360107,0.614399,-6.143799,-1.228802,-7.372559,-1.843201,0.000229,0.000000
1,-14.131348,0.614399,-1.228760,0.000000,4.915039,1.228802,0.000259,0.000000
1,-7.372803,2.457600,-6.758545,1.843201,-5.529785,1.843201,0.000061,0.000004
1,-6.758301,-3.686401,-0.614502,1.228802,6.144043,-0.614399,0.000046,0.000008
1,-4.300781,0.000000,-2.457520,-3.686401,-1.843018,-4.915203,0.000015,0.000000
1,-4.915283,-9.830400,0.614502,9.830400,3.072021,13.516802,0.000122,0.000017
