is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-46.694397,-1.843201,-43.007996,0.614403,-113.664001,3.686401,0.001526,0.000072
1,-10.444794,-2.457603,-36.249603,0.614403,6.758392,0.000000,0.000336,0.000099
1,-6.144012,-1.843201,-4.300781,-0.614403,31.948822,-1.228806,0.000214,0.000072
1,-6.758392,-2.457603,0.614380,0.614403,4.915161,1.228806,0.000214,0.000099
1,-4.300812,-1.843201,-2.457581,-0.614403,-3.071960,-1.228806,0.000153,0.000072
1,-2.457611,-3.686401,-1.843201,1.843201,0.614380,2.457603,0.000092,0.000145
1,-2.457611,0.614403,0.000000,-3.071999,1.843201,-4.915199,0.000092,0.000027
1,89.702393,6.143997,87.244781,5.529594,87.244781,8.601593,0.002930,0.000237
1,79.872009,-4.300797,-9.830383,-1.843201,-97.075165,-7.372795,0.002625,0.000164
1,1.228790,-2.457603,-78.643219,-1.843193,-68.812836,0.000008,0.000031,0.000099
1,0.614410,-1.843201,-0.614380,-0.614403,78.028839,1.228790,0.000031,0.000072
1,0.614410,-1.228798,0.000000,-0.614403,0.614380,0.000000,0.000031,0.000046
1,0.000000,-1.228798,-0.614410,0.000000,-0.614410,0.614403,0.000000,0.000046
1,0.614410,-1.843201,0.614410,0.614403,1.228821,0.614403,0.000031,0.000072
1,178.175995,-41.164787,177.561584,39.321587,176.947174,38.707184,0.005829,0.001591
1,178.175995,-41.164787,177.561584,39.321587,176.947174,38.707184,0.005829,0.001591
1,178.175995,-41.164787,177.561584,39.321587,176.947174,38.707184,0.005829,0.001591
1,178.175995,-41.164787,177.561584,39.321587,176.947174,38.707184,0.005829,0.001591
1,178.175995,-41.164787,177.561584,39.321587,176.947174,38.707184,0.005829,0.001591
1,-89.702408,40.550400,-88.473587,-0.614388,-266.035156,-39.935974,0.002945,0.001579
1,-80.486404,8.601601,-9.216003,-31.948799,79.257584,-31.334412,0.002640,0.000336
1,3.686401,5.529602,-76.800003,-3.071999,-67.584000,28.876801,0.000122,0.000217
1,14.131195,4.300797,10.444794,-1.228806,87.244797,1.843193,0.000458,0.000164
1,74.956802,2.457603,60.825607,-1.843193,50.380814,-0.614388,0.002457,0.000099
1,68.812805,-1.843201,-6.143997,-0.614403,-66.969604,1.228790,0.002258,0.000072
1,11.059204,-2.457603,-57.753601,0.614403,-51.609604,1.228806,0.000366,0.000099
1,4.915207,-2.457603,-6.143997,0.000000,51.609604,-0.614403,0.000168,0.000099
1,3.686401,-1.843201,-1.228806,-0.614403,4.915192,-0.614403,0.000122,0.000072
1,4.915199,-3.071999,1.228798,1.228798,2.457603,1.843201,0.000160,0.000118
1,6.143997,-4.300797,1.228798,1.228798,0.000000,0.000000,0.000198,0.000164
1,9.216003,0.000000,3.072006,-4.300797,1.843208,-5.529594,0.000305,0.000000
1,89.702408,9.830399,80.486404,9.830399,77.414398,14.131195,0.002945,0.000381
1,57.753601,-3.686401,-31.948807,-6.143997,-112.435211,-15.974396,0.001892,0.000145
1,4.915199,-1.843201,-52.838402,-1.843201,-20.889595,4.300797,0.000160,0.000072
1,3.071999,-1.843201,-1.843201,0.000000,50.995201,1.843201,0.000099,0.000072
1,2.457600,-1.228798,-0.614399,-0.614403,1.228802,-0.614403,0.000080,0.000046
1,1.843201,-1.228798,-0.614399,0.000000,0.000000,0.614403,0.000061,0.000046
1,1.843201,-1.228798,0.000000,0.000000,0.614399,0.000000,0.000061,0.000046
1,1.843201,-1.843201,0.000000,0.614403,0.000000,0.614403,0.000061,0.000072
1,1.843201,-2.457603,0.000000,0.614403,0.000000,0.000000,0.000061,0.000099
1,-196.608002,-39.935997,194.764801,37.478394,194.764801,36.863991,0.006439,0.001553
1,-196.608002,-39.935997,194.764801,37.478394,194.764801,36.863991,0.006439,0.001553
1,-196.608002,-39.935997,194.764801,37.478394,194.764801,36.863991,0.006439,0.001553
1,-89.702408,44.851204,-106.905594,4.915207,-301.670410,-32.563187,0.002945,0.001751
1,-68.812790,7.372803,-20.889618,-37.478401,86.015976,-42.393608,0.002243,0.000290
1,-3.071991,4.915199,-65.740799,-2.457603,-44.851181,35.020798,0.000092,0.000191
1,-9.216003,4.300797,6.144012,-0.614403,71.884811,1.843201,0.000305,0.000164
1,-89.702393,0.000000,80.486389,-4.300797,74.342377,-3.686394,0.002930,0.000000
1,-80.486389,-2.457603,-9.216003,2.457603,-89.702393,6.758400,0.002625,0.000099
1,0.000000,-2.457603,-80.486389,0.000000,-71.270386,-2.457603,0.000000,0.000099
1,1.228790,-1.228798,1.228790,-1.228806,81.715179,-1.228806,0.000031,0.000046
1,3.686401,-1.843201,2.457611,0.614403,1.228821,1.843208,0.000122,0.000072
1,0.614410,-1.228798,-3.071991,-0.614403,-5.529602,-1.228806,0.000031,0.000046
1,-0.614410,-2.457603,0.000000,1.228806,3.071991,1.843208,0.000031,0.000099
1,-5.529602,1.843201,4.915192,-0.614403,4.915192,-1.843208,0.000183,0.000072
1,89.702393,0.000000,84.172791,-1.843201,79.257599,-1.228798,0.002930,0.000000
1,72.499207,-3.686401,-17.203186,3.686401,-101.375977,5.529602,0.002380,0.000145
1,1.843201,-2.457603,-70.656006,-1.228798,-53.452820,-4.915199,0.000061,0.000099
1,0.614410,-1.228798,-1.228790,-1.228806,69.427216,-0.000008,0.000031,0.000046
1,0.614410,-1.228798,0.000000,0.000000,1.228790,1.228806,0.000031,0.000046
1,0.614410,-1.228798,0.000000,0.000000,0.000000,0.000000,0.000031,0.000046
1,175.718353,-41.779198,175.103943,40.550400,175.103943,40.550400,0.005707,0.001625
1,175.718353,-41.779198,175.103943,40.550400,175.103943,40.550400,0.005707,0.001625
1,175.718353,-41.779198,175.103943,40.550400,175.103943,40.550400,0.005707,0.001625
1,175.718353,-41.779198,175.103943,40.550400,175.103943,40.550400,0.005707,0.001625
1,175.718353,-41.779198,175.103943,40.550400,175.103943,40.550400,0.005707,0.001625
1,175.718353,-41.779198,175.103943,40.550400,175.103943,40.550400,0.005707,0.001625
1,-89.702408,37.478401,-86.015945,-4.300797,-261.119873,-44.851196,0.002945,0.001461
1,-72.499191,8.601601,-17.203217,-28.876801,68.812729,-24.576004,0.002365,0.000336
1,5.529602,5.529602,-66.969589,-3.071999,-49.766373,25.804802,0.000183,0.000217
1,9.216003,4.300797,3.686401,-1.228806,70.655991,1.843193,0.000305,0.000164
1,22.118408,3.686401,12.902405,-0.614395,9.216003,0.614410,0.000732,0.000145
1,75.571198,1.228798,53.452789,-2.457603,40.550385,-1.843208,0.002472,0.000046
1,43.007996,-1.843201,-32.563202,0.614403,-86.015991,3.072006,0.001404,0.000072
1,13.516800,-2.457603,-29.491196,0.614403,3.072006,0.000000,0.000443,0.000099
1,7.372803,-2.457603,-6.143997,0.000000,23.347198,-0.614403,0.000244,0.000099
1,6.758400,-3.071999,-0.614403,0.614395,5.529594,0.614395,0.000221,0.000118
1,7.987198,-5.529602,1.228798,2.457603,1.843201,1.843208,0.000259,0.000217
1,6.758400,-0.614403,-1.228798,-4.915199,-2.457596,-7.372803,0.000221,0.000027
1,89.702408,11.059204,82.944008,10.444801,84.172806,15.360001,0.002945,0.000435
1,54.681602,-3.071999,-35.020805,-7.987206,-117.964813,-18.432007,0.001793,0.000118
1,7.372799,-3.071999,-47.308804,0.000000,-12.287998,7.987206,0.000240,0.000118
1,4.300800,-1.843201,-3.071999,-1.228798,44.236805,-1.228798,0.000141,0.000072
1,3.071999,-1.228798,-1.228802,-0.614403,1.843197,0.614395,0.000099,0.000046
