is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-14.745544,-0.614401,12.902344,0.614401,11.673523,0.614401,0.000061,0.000001
0,-12.902466,-1.228802,-1.843079,0.614401,-14.745422,0.000000,0.000168,0.000002
0,0.000000,-0.614400,-12.902466,-0.614402,-11.059387,-1.228803,0.000000,0.000000
0,6.143982,-1.228800,6.143982,0.614400,19.046448,1.228802,0.000031,0.000000
0,36.864075,4.300801,30.720093,3.072001,24.576111,2.457602,0.000366,0.000002
0,46.694336,3.686405,9.830261,-0.614396,-20.889832,-3.686398,0.000305,0.000006
0,43.007996,3.072004,-3.686340,-0.614401,-13.516602,-0.000005,0.000336,0.000005
0,43.008057,1.843203,0.000061,-1.228802,3.686401,-0.614401,0.000397,0.000003
0,22.732727,-1.843203,-20.275330,0.000000,-20.275391,1.228802,0.000107,0.000003
0,12.902405,-3.686403,-9.830322,1.843201,10.445007,1.843201,0.000107,0.000004
0,1.228760,-0.614401,-11.673645,-3.072002,-1.843323,-4.915203,0.000031,0.000001
0,4.300781,-3.072002,3.072021,2.457602,14.745667,5.529604,0.000015,0.000003
0,11.059265,-4.300802,6.758484,1.228800,3.686462,-1.228802,0.000153,0.000003
0,1.843201,-1.228800,-9.216064,-3.072002,-15.974548,-4.300802,0.000015,0.000000
0,3.686340,4.915199,1.843140,3.686399,11.059204,6.758402,0.000031,0.000000
0,11.059204,4.915201,7.372864,0.000002,5.529724,-3.686398,0.000092,0.000002
0,15.974487,7.372805,4.915283,2.457603,-2.457581,2.457602,0.000214,0.000006
0,6.143982,4.915199,-9.830505,-2.457605,-14.745789,-4.915209,0.000031,0.000000
0,23.347229,7.372803,17.203247,2.457603,27.033752,4.915209,0.000214,0.000004
0,14.745605,1.843201,-8.601624,-5.529602,-25.804871,-7.987206,0.000122,0.000001
0,47.308838,-0.614399,32.563232,-1.228802,41.164856,4.300800,0.000412,0.000001
0,22.732727,-2.457596,-24.576111,1.843197,-57.139343,3.071999,0.000107,0.000004
0,11.058960,-2.457596,-11.673767,0.000000,12.902344,-1.843197,0.000153,0.000004
0,7.372559,-3.686394,-3.686401,1.228798,7.987366,1.228798,0.000183,0.000006
0,14.745483,-2.457600,7.372925,-1.228794,11.059326,-2.457592,0.000000,0.000000
0,16.588745,-5.529604,1.843262,3.072004,-5.529663,4.300798,0.000076,0.000005
0,6.758301,-1.228802,-9.830444,-4.300802,-11.673706,-7.372807,0.000046,0.000002
0,0.614380,0.000000,-6.143921,-1.228802,3.686523,3.072001,0.000015,0.000000
0,-0.614380,0.000000,0.000000,0.000000,6.143921,1.228802,0.000015,0.000000
0,-7.986938,4.300806,7.372559,4.300806,7.372559,4.300806,0.000198,0.000007
0,-13.516602,3.686398,5.529663,-0.614408,-1.842896,-4.915215,0.000092,0.000002
0,-4.300659,0.000000,-9.215942,-3.686398,-14.745605,-3.071989,0.000107,0.000000
0,0.000000,-0.614399,-4.300659,0.614399,4.915283,4.300797,0.000000,0.000001
0,-0.614380,-11.673599,0.614380,11.059200,4.915039,10.444801,0.000015,0.000001
0,-0.614380,-7.987202,0.000000,-3.686398,-0.614380,-14.745598,0.000015,0.000003
0,-1.843140,-6.143999,1.228760,-1.843203,1.228760,1.843195,0.000046,0.000000
0,-25.190308,-1.843200,23.347168,-4.300799,22.118408,-2.457597,0.000107,0.000000
0,-27.648010,8.601601,2.457703,6.758401,-20.889465,11.059200,0.000229,0.000002
0,-14.131226,7.987203,-13.516785,-0.614398,-15.974487,-7.372799,0.000137,0.000004
0,-8.601685,-12.288002,0.000061,4.915201,-1.843079,-1.843199,0.000153,0.000004
0,-15.974304,-7.372801,7.372620,-4.915201,7.372559,-9.830402,0.000031,0.000002
0,-15.974365,5.529601,0.000061,-1.843201,-7.372559,3.072000,0.000092,0.000001
0,-7.987183,11.059198,-7.987183,5.529598,-7.987244,7.372798,0.000046,0.000000
0,-3.686340,4.300804,-4.300842,-6.758394,3.686340,-12.287992,0.000031,0.000005
0,-3.686340,3.072004,0.000000,-1.228800,4.300842,5.529594,0.000031,0.000005
0,-3.071899,1.228802,-0.614441,-1.843203,-0.614441,-0.614403,0.000076,0.000002
0,-2.457520,1.228802,-0.614380,0.000000,0.000061,1.843203,0.000061,0.000002
0,-11.673645,3.686403,9.216125,2.457602,9.830505,2.457602,0.000137,0.000004
0,-15.974304,0.000000,4.300659,-3.686403,-4.915466,-6.144005,0.000031,0.000000
0,-19.660828,-6.144001,3.686523,6.144001,-0.614136,9.830404,0.000183,0.000002
0,-11.059204,-3.686401,-8.601624,-2.457600,-12.288147,-8.601601,0.000092,0.000002
0,-14.745544,-5.529606,3.686340,1.843204,12.287964,4.300804,0.000061,0.000007
0,2.457581,-9.216001,-12.287964,3.686395,-15.974304,1.843190,0.000000,0.000002
0,6.758484,-2.457600,4.300903,-6.758401,16.588867,-10.444796,0.000137,0.000000
0,3.071899,6.143999,-3.686584,3.686399,-7.987488,10.444800,0.000076,0.000000
0,1.228760,4.300799,-1.843140,-1.843200,1.843445,-5.529599,0.000031,0.000000
0,11.673523,4.915203,10.444763,0.614404,12.287903,2.457603,0.000015,0.000004
0,11.059204,1.228802,-0.614319,-3.686401,-11.059082,-4.300805,0.000092,0.000002
0,10.444824,0.000000,-0.614380,-1.228802,-0.000061,2.457600,0.000107,0.000000
0,12.288025,0.614401,1.843201,0.614401,2.457581,1.843203,0.000122,0.000001
0,11.059204,-0.614401,-1.228821,0.000000,-3.072021,-0.614401,0.000092,0.000001
0,0.614380,1.228802,-10.444824,0.614401,-9.216003,0.614401,0.000015,0.000002
0,6.143982,9.830399,5.529602,8.601597,15.974426,7.987196,0.000031,0.000000
0,26.419128,7.372803,20.275146,-2.457596,14.745544,-11.059193,0.000137,0.000004
0,57.139221,1.843197,30.720093,-5.529606,10.444946,-3.072010,0.000473,0.000003
0,43.622375,-1.843201,-13.516846,0.000004,-44.236938,5.529610,0.000320,0.000001
0,23.347168,-10.444805,-20.275208,8.601604,-6.758362,8.601601,0.000153,0.000007
0,-2.457520,-0.614401,-20.889648,-9.830404,-0.614441,-18.432009,0.000061,0.000001
0,-9.215820,-0.614401,6.758301,0.000000,27.647949,9.830404,0.000107,0.000001
0,-0.614380,0.000000,-8.601440,-0.614401,-15.359741,-0.614401,0.000015,0.000000
0,0.614380,-0.614401,0.000000,0.614401,8.601440,1.228802,0.000015,0.000001
0,0.614380,-0.614401,0.000000,0.614401,8.601440,1.228802,0.000015,0.000001
0,1.843140,1.843203,1.228760,1.228802,1.228760,0.614401,0.000046,0.000003
0,3.071899,4.300800,1.228760,2.457598,0.000000,1.228796,0.000076,0.000001
0,3.071899,1.843197,0.000000,-2.457603,-1.228760,-4.915201,0.000076,0.000003
0,6.143799,3.686398,3.071899,1.843201,3.071899,4.300804,0.000153,0.000002
0,19.046509,4.300797,12.902710,0.614399,9.830811,-1.228802,0.000259,0.000003
0,30.105713,2.457600,11.059204,-1.843197,-1.843506,-2.457596,0.000351,0.000000
