is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-5.529572,-9.830399,4.300751,6.758404,5.529541,9.216009,0.000000,0.000000
0,-11.059204,-11.673600,5.529633,1.843202,1.228882,-4.915202,0.000000,0.000000
0,0.000000,-0.614400,-11.059204,-11.059200,-16.588837,-12.902402,0.000000,0.000000
0,7.987213,9.830400,7.987213,9.216001,19.046417,20.275200,0.000000,0.000000
0,6.144012,10.444801,-1.843201,0.614401,-9.830414,-8.601600,0.000000,0.000000
0,2.457611,7.987209,-3.686401,-2.457592,-1.843201,-3.071993,0.000000,0.000000
0,-1.228821,2.457600,-1.228790,-5.529610,2.457611,-3.072018,0.000000,0.000000
0,-0.614410,0.000000,-0.614410,-2.457600,0.614380,3.072010,0.000000,0.000000
0,-0.614410,0.000000,0.000000,0.000000,0.614410,2.457600,0.000000,0.000000
0,-1.843231,-1.843197,1.228821,1.843197,1.228821,1.843197,0.000000,0.000000
0,-0.614410,-0.614399,-1.228821,-1.228798,-2.457642,-3.071995,0.000000,0.000000
0,-0.614410,0.000000,0.000000,-0.614399,1.228821,0.614399,0.000000,0.000000
0,-4.300812,-9.830399,3.686401,9.830399,3.686401,10.444798,0.000000,0.000000
0,-6.758392,-19.660801,2.457581,9.830402,-1.228821,0.000004,0.000000,0.000000
0,2.457581,-9.216001,-4.300812,-10.444800,-6.758392,-20.275204,0.000000,0.000000
0,11.059174,15.974401,8.601593,6.758401,12.902405,17.203201,0.000000,0.000000
0,-15.360016,14.131199,4.300842,-1.843203,-4.300751,-8.601604,0.000000,0.000000
0,-13.516815,5.529602,-1.843201,-8.601597,-6.144043,-6.758394,0.000000,0.000000
0,1.228821,-1.228798,-12.287994,-4.300804,-10.444794,4.300793,0.000000,0.000000
0,1.228821,-1.228798,-12.287994,-4.300804,-10.444794,4.300793,0.000000,0.000000
0,0.614410,0.000000,-0.614410,-1.228798,11.673584,3.072006,0.000000,0.000000
0,0.614410,0.000000,-0.614410,-1.228798,11.673584,3.072006,0.000000,0.000000
0,1.228821,-1.228798,0.614410,1.228798,1.228821,2.457596,0.000000,0.000000
0,4.915222,-3.071995,3.686401,1.843197,3.071991,0.614399,0.000000,0.000000
0,14.745605,-7.987200,9.830383,4.915205,6.143982,3.072008,0.000000,0.000000
0,16.588776,-9.830402,1.843170,1.843203,-7.987213,-3.072002,0.000000,0.000000
0,-15.974396,-4.300800,-0.614380,-5.529602,-2.457550,-7.372805,0.000000,0.000008
0,-40.550415,7.987200,24.576019,3.686399,25.190399,9.216002,0.000000,0.000013
0,23.347229,-0.614401,-17.203186,-7.372799,-41.779205,-11.059198,0.000000,0.000002
0,9.830414,1.228802,-13.516815,0.614401,3.686371,7.987200,0.000000,0.000004
0,3.686401,3.686403,-6.144012,2.457602,7.372803,1.843201,0.000000,0.000010
0,-1.228821,6.144001,-2.457581,2.457598,3.686432,-0.000004,0.000000,0.000011
0,2.457611,8.601604,1.228790,2.457603,3.686371,0.000006,0.000000,0.000019
0,3.071991,3.071999,0.614380,-5.529606,-0.614410,-7.987209,0.000000,0.000004
0,-1.228821,0.614399,-1.843170,-2.457600,-2.457550,3.072006,0.000122,0.000000
0,-0.614410,0.000000,-0.614410,-0.614399,1.228760,1.843201,0.000061,0.000000
0,-3.686432,-6.144005,3.072021,6.144005,3.686432,6.758404,0.000336,0.000015
0,7.987213,-30.105602,4.300781,23.961597,1.228760,17.817593,0.000671,0.000053
0,17.203217,-25.190403,9.216003,-4.915199,4.915222,-28.876797,0.001434,0.000046
0,70.656006,7.372800,53.452789,-17.817604,44.236786,-12.902405,0.005829,0.000012
0,123.494446,16.588802,52.838440,9.216002,-0.614349,27.033607,0.010223,0.000031
0,189.235291,25.190401,65.740845,8.601599,12.902405,-0.614404,0.015686,0.000044
0,21.504028,7.987196,-167.731262,-17.203205,-233.472107,-25.804804,0.001801,0.000010
0,-23.961670,0.614403,2.457642,-7.372793,170.188904,9.830412,0.002045,0.000004
0,-20.275208,0.000000,-3.686462,-0.614403,-6.144104,6.758390,0.001678,0.000000
0,-4.300781,1.228798,-15.974426,1.228798,-12.287964,1.843201,0.000336,0.000000
0,1.228760,0.000000,-3.072021,-1.228798,12.902405,-2.457596,0.000061,0.000000
0,2.457520,-2.457600,1.228760,2.457600,4.300781,3.686398,0.000122,0.000004
0,-23.961609,-18.432001,21.504089,15.974401,20.275330,13.516802,0.001984,0.000032
0,-25.190430,-5.529601,1.228821,-12.902400,-20.275269,-28.876801,0.002106,0.000010
0,0.614441,-1.843200,-24.575989,-3.686401,-25.804810,9.215999,0.000092,0.000003
0,1.843140,-1.228800,1.228699,-0.614400,25.804688,3.072001,0.000092,0.000002
0,7.372742,4.300799,5.529602,3.072000,4.300903,3.686399,0.000549,0.000007
0,6.143921,11.059201,-1.228821,6.758402,-6.758423,3.686402,0.000427,0.000020
0,0.614380,5.529604,-5.529541,-5.529597,-4.300720,-12.287999,0.000031,0.000013
0,0.614380,1.843197,0.000000,-3.686407,5.529541,1.843190,0.000031,0.000000
0,0.614380,1.843197,0.000000,-3.686407,5.529541,1.843190,0.000031,0.000000
0,1.228760,-0.614399,0.614380,-1.228798,0.614380,2.457609,0.000061,0.000000
0,0.000000,-0.614399,-1.228760,0.000000,-1.843140,1.228798,0.000000,0.000000
0,1.228760,-3.686399,1.228760,3.072001,2.457520,3.072001,0.000061,0.000006
0,5.529602,-22.732803,4.300842,19.046404,3.072083,15.974403,0.000458,0.000042
0,0.000000,-1.228800,-5.529602,-21.504004,-9.830444,-40.550407,0.000000,0.000002
0,1.228821,19.046402,1.228821,17.817602,6.758423,39.321606,0.000122,0.000034
0,4.300842,13.516800,3.072021,-5.529602,1.843201,-23.347204,0.000397,0.000023
0,0.614380,0.614399,-3.686462,-12.902401,-6.758484,-7.372799,0.000031,0.000000
0,-0.614380,-2.457600,0.000000,1.843201,3.686462,14.745602,0.000031,0.000004
0,0.000000,-1.228798,-0.614380,-1.228802,-0.614380,-3.072002,0.000000,0.000000
0,0.000000,-1.228798,-0.614380,-1.228802,-0.614380,-3.072002,0.000000,0.000000
0,-0.614380,0.614399,0.614380,-0.614399,1.228760,0.614403,0.000031,0.000000
0,-3.071899,-5.529604,2.457520,4.915205,1.843140,5.529604,0.000153,0.000013
0,-3.686401,-11.059200,0.614502,5.529596,-1.843018,0.614391,0.000305,0.000019
0,-1.228760,-4.915199,-2.457642,-6.144001,-3.072144,-11.673597,0.000061,0.000008
0,0.000000,1.228800,-1.228760,-3.686399,1.228882,2.457602,0.000000,0.000002
0,0.000000,20.889599,0.000000,19.660799,1.228760,23.347198,0.000000,0.000034
0,1.843140,6.758400,1.843140,-14.131199,1.843140,-33.792000,0.000092,0.000011
0,2.457520,-4.915199,1.228760,3.686401,0.000000,4.300800,0.000122,0.000008
0,3.686340,-7.987202,1.228821,3.072002,0.000061,-0.614399,0.000244,0.000015
0,-3.686401,1.843201,0.000061,-6.144001,-1.228760,-9.216003,0.000305,0.000004
0,-9.830444,7.372803,6.144043,5.529602,6.143982,11.673603,0.000854,0.000015
0,14.131287,-16.588802,4.300842,9.216000,-1.843201,3.686398,0.001251,0.000031
0,4.915222,-4.915199,-9.216064,-11.673603,-13.516907,-20.889603,0.000427,0.000008
0,0.614380,2.457600,-4.300842,-2.457600,4.915222,9.216003,0.000031,0.000004
0,0.000000,6.144001,-0.614380,3.686401,3.686462,6.144001,0.000000,0.000011
0,0.000000,1.843203,0.000000,-4.300798,0.614380,-7.987200,0.000000,0.000006
0,0.000000,1.843203,0.000000,-4.300798,0.614380,-7.987200,0.000000,0.000006
0,-0.614380,4.915201,0.614380,3.071999,0.614380,7.372797,0.000031,0.000010
0,-2.457581,6.144003,1.843201,1.228802,1.228821,-1.843197,0.000183,0.000013
0,-0.614380,0.000000,-1.843201,-6.144003,-3.686401,-7.372805,0.000031,0.000000
0,-3.071960,-18.432003,2.457581,18.432003,4.300781,24.576006,0.000214,0.000034
0,-27.648071,-23.961603,24.576111,5.529600,22.118530,-12.902403,0.002350,0.000044
0,-66.355225,2.457601,38.707153,-21.504002,14.131042,-27.033602,0.005493,0.000005
0,-70.041687,19.046402,3.686462,16.588802,-35.020691,38.092804,0.005859,0.000034
0,-48.537720,17.203201,-21.503967,-1.843201,-25.190430,-18.432003,0.004120,0.000031
0,-6.143982,0.000000,-42.393738,-17.203201,-20.889771,-15.360001,0.000488,0.000000
0,-2.457581,0.614401,-3.686401,0.614401,38.707336,17.817602,0.000183,0.000002
0,-4.915161,6.144005,2.457581,5.529604,6.143982,4.915203,0.000366,0.000015
0,-5.529602,6.758400,0.614441,0.614395,-1.843140,-4.915209,0.000458,0.000011
0,-11.673584,2.457600,6.143982,-4.300800,5.529541,-4.915195,0.000946,0.000004
0,-1.228760,-0.614399,-10.444824,-1.843201,-16.588806,2.457600,0.000061,0.000000
0,0.000000,-2.457596,-1.228760,1.843197,9.216064,3.686398,0.000000,0.000000
0,-28.876831,-4.300797,28.876831,1.843201,30.105591,0.000004,0.002411,0.000004
0,-87.859253,-9.830400,58.982422,5.529604,30.105591,3.686403,0.007294,0.000017
0,-45.465607,-6.758404,-42.393646,-3.071997,-101.376068,-8.601601,0.003754,0.000015
0,10.444794,-4.300799,-35.020813,-2.457604,7.372833,0.614392,0.000854,0.000007
0,4.915222,4.915200,-5.529572,0.614401,29.491241,3.072005,0.000427,0.000009
0,4.300842,8.601604,-0.614380,3.686404,4.915192,3.072003,0.000397,0.000019
0,1.843201,6.758400,-2.457642,-1.843204,-1.843262,-5.529609,0.000153,0.000011
0,-2.457642,4.915203,0.614441,-1.843197,3.072083,0.000008,0.000244,0.000011
0,0.000000,3.072002,-2.457642,-1.843201,-3.072083,-0.000004,0.000000,0.000008
0,2.457642,0.000000,2.457642,-3.072002,4.915283,-1.228802,0.000244,0.000000
0,2.457642,-1.228798,0.000000,1.228798,-2.457642,4.300800,0.000244,0.000000
0,0.614410,-1.843197,-1.843231,0.614399,-1.843231,-0.614399,0.000061,0.000000
0,7.987183,-7.372799,7.372772,5.529602,9.216003,4.915203,0.000641,0.000011
0,21.504028,-10.444799,13.516846,3.072001,6.144073,-2.457602,0.001801,0.000017
0,0.614380,-0.614401,-20.889648,-9.830399,-34.406494,-12.902399,0.000031,0.000002
0,-20.889587,9.830400,20.275208,9.216000,41.164856,19.046398,0.001709,0.000017
0,-3.686371,2.457598,-17.203217,-7.372803,-37.478424,-16.588802,0.000275,0.000002
0,9.830414,-6.143999,6.144043,3.686401,23.347260,11.059204,0.000824,0.000010
0,2.457581,-0.614401,-7.372833,-5.529598,-13.516876,-9.216000,0.000183,0.000002
0,0.000000,2.457602,-2.457581,1.843201,4.915253,7.372799,0.000000,0.000006
0,-1.228821,4.915205,1.228821,2.457603,3.686401,0.614403,0.000122,0.000013
0,0.614410,0.614399,-0.614410,-4.300806,-1.843231,-6.758410,0.000061,0.000000
0,0.614410,0.614399,-0.614410,-4.300806,-1.843231,-6.758410,0.000061,0.000000
0,0.000000,0.614399,-0.614410,0.000000,0.000000,4.300806,0.000000,0.000000
0,-0.614410,0.000000,0.614410,-0.614399,1.228821,-0.614399,0.000061,0.000000
0,2.457581,-8.601601,1.843170,8.601601,1.228760,9.216000,0.000183,0.000015
0,7.987183,-12.902400,5.529602,4.300799,3.686432,-4.300801,0.000641,0.000022
0,-14.131226,13.516801,6.144043,0.614401,0.614441,-3.686399,0.001190,0.000024
0,-15.360016,18.432005,1.228790,4.915204,-4.915253,4.300803,0.001282,0.000036
0,2.457611,-0.614399,-12.902405,-17.817606,-14.131195,-22.732811,0.000214,0.000000
0,3.072021,-2.457596,0.614410,1.843197,13.516815,19.660803,0.000275,0.000000
0,3.072021,-2.457596,0.614410,1.843197,13.516815,19.660803,0.000275,0.000000
0,1.228821,1.843197,-1.843201,-0.614399,-2.457611,-2.457596,0.000122,0.000000
0,1.228821,1.843197,-1.843201,-0.614399,-2.457611,-2.457596,0.000122,0.000000
0,0.614410,0.000000,-0.614410,-1.843197,1.228790,-1.228798,0.000061,0.000000
0,2.457611,-2.457596,1.843201,2.457596,2.457611,4.300793,0.000214,0.000000
0,12.287994,-15.360003,9.830383,12.902407,7.987183,10.444811,0.001007,0.000029
0,0.000000,-0.614401,-12.287994,-14.745602,-22.118378,-27.648008,0.000000,0.000002
0,-20.275238,22.732803,20.275238,22.118402,32.563232,36.864006,0.001709,0.000042
0,12.902405,-5.529602,-7.372833,-17.203201,-27.648071,-39.321602,0.001068,0.000011
0,4.300812,-5.529602,-8.601593,0.000000,-1.228760,17.203201,0.000366,0.000011
0,-3.686432,-4.300800,-0.614380,-1.228802,7.987213,-1.228802,0.000336,0.000008
0,-1.843231,0.000000,-1.843201,-4.300800,-1.228821,-3.071999,0.000183,0.000000
0,0.000000,1.228798,-1.843231,1.228798,-0.000031,5.529598,0.000000,0.000000
0,0.000000,1.228798,-1.843231,1.228798,-0.000031,5.529598,0.000000,0.000000
0,1.228821,1.843201,1.228821,0.614403,3.072052,-0.614395,0.000122,0.000004
0,0.614410,3.071995,-0.614410,1.228794,-1.843231,0.614391,0.000061,0.000000
0,1.843231,3.686401,1.228821,0.614407,1.843231,-0.614388,0.000183,0.000008
0,6.758423,-14.131201,4.915192,10.444799,3.686371,9.830393,0.000580,0.000025
0,4.300812,-18.432001,-2.457611,4.300800,-7.372803,-6.143999,0.000366,0.000032
0,-5.529633,2.457601,1.228821,-15.974401,3.686432,-20.275200,0.000488,0.000005
0,-7.372803,20.889603,1.843170,18.432003,0.614349,34.406403,0.000610,0.000038
0,12.902374,6.144001,5.529572,-14.745602,3.686401,-33.177605,0.001038,0.000011
0,2.457611,-1.843197,-10.444763,-4.300804,-15.974335,10.444798,0.000214,0.000000
0,0.000000,-0.614399,-2.457611,-1.228798,7.987152,3.072006,0.000000,0.000000
0,-1.228821,0.614399,1.228821,0.000000,3.686432,1.228798,0.000122,0.000000
0,-1.228821,0.614399,1.228821,0.000000,3.686432,1.228798,0.000122,0.000000
0,-1.228821,0.614399,1.228821,0.000000,3.686432,1.228798,0.000122,0.000000
0,-3.072052,0.000000,1.843231,-0.614399,0.614410,-0.614399,0.000305,0.000000
0,-13.516785,-5.529594,10.444733,5.529594,8.601501,6.143993,0.001099,0.000004
0,-0.614410,-0.614401,-12.902374,-4.915194,-23.347107,-10.444788,0.000061,0.000002
0,13.516815,-2.457602,12.902405,1.843201,25.804779,6.758394,0.001129,0.000006
0,-1.228821,4.915203,-12.287994,2.457602,-25.190399,0.614401,0.000122,0.000011
0,-15.360016,1.843197,14.131195,-3.072006,26.419189,-5.529608,0.001282,0.000000
0,-2.457581,-1.228798,-12.902435,-0.614399,-27.033630,2.457607,0.000183,0.000000
0,9.216003,-0.614399,6.758423,-0.614399,19.660858,0.000000,0.000763,0.000000
0,0.614410,1.228798,-8.601593,0.614399,-15.360016,1.228798,0.000061,0.000000
0,-1.843231,2.457596,1.228821,1.228798,9.830414,0.614399,0.000183,0.000000
0,-0.614410,1.843197,-1.228821,-0.614399,-2.457642,-1.843197,0.000061,0.000000
0,-0.614410,1.843197,-1.228821,-0.614399,-2.457642,-1.843197,0.000061,0.000000
0,-0.614410,1.843197,-1.228821,-0.614399,-2.457642,-1.843197,0.000061,0.000000
0,-0.614410,1.843197,-1.228821,-0.614399,-2.457642,-1.843197,0.000061,0.000000
0,11.059204,-4.915199,10.444794,3.072002,11.673615,3.686401,0.000916,0.000008
0,94.003204,-9.216002,82.944000,4.300802,72.499207,1.228800,0.007751,0.000017
0,142.540833,-3.072001,48.537628,-6.144001,-34.406372,-10.444803,0.011780,0.000006
0,87.244812,12.902401,-55.296021,9.830400,-103.833649,15.974401,0.007202,0.000023
0,7.987122,6.144001,-79.257690,-6.758400,-23.961670,-16.588800,0.000580,0.000011
0,7.987122,6.144001,-79.257690,-6.758400,-23.961670,-16.588800,0.000580,0.000011
0,1.228760,0.000000,-6.758362,-6.144001,72.499329,0.614399,0.000061,0.000000
0,3.071899,2.457600,1.843140,2.457600,8.601501,8.601601,0.000153,0.000004
0,4.915161,5.529602,1.843262,3.072002,0.000122,0.614403,0.000366,0.000011
0,-0.614380,1.228798,-4.300781,-4.300804,-6.144043,-7.372807,0.000031,0.000000
0,3.071960,-6.144001,2.457581,4.915203,6.758362,9.216007,0.000214,0.000011
0,6.144043,-5.529602,3.072083,-0.614399,0.614502,-5.529602,0.000549,0.000011
0,1.228821,-1.228798,-4.915222,-4.300804,-7.987305,-3.686405,0.000122,0.000000
0,-2.457581,5.529602,1.228760,4.300804,6.143982,8.601608,0.000183,0.000011
0,-3.072021,0.614403,0.614441,-4.915199,-0.614319,-9.216003,0.000275,0.000004
0,13.516846,-11.059204,10.444824,10.444801,9.830383,15.360001,0.001160,0.000023
0,5.529602,-2.457600,-7.987244,-8.601604,-18.432068,-19.046406,0.000458,0.000004
0,-12.902405,6.144005,7.372803,3.686405,15.360046,12.288010,0.001068,0.000015
0,0.000000,0.614399,-12.902405,-5.529606,-20.275208,-9.216011,0.000000,0.000000
0,0.000000,0.614399,-12.902405,-5.529606,-20.275208,-9.216011,0.000000,0.000000
0,0.614380,0.000000,0.614380,-0.614399,13.516785,4.915207,0.000031,0.000000
0,0.000000,1.228798,-0.614380,1.228798,-1.228760,1.843197,0.000000,0.000000
0,0.000000,1.228802,0.000000,0.000004,0.614380,-1.228794,0.000000,0.000004
0,0.000000,1.228802,0.000000,0.000004,0.614380,-1.228794,0.000000,0.000004
0,0.000000,1.228802,0.000000,0.000004,0.614380,-1.228794,0.000000,0.000004
0,1.228760,-11.059202,1.228760,9.830400,1.228760,9.830397,0.000061,0.000021
0,0.000000,-2.457600,-1.228760,-8.601603,-2.457520,-18.432003,0.000000,0.000004
0,-6.143982,15.360003,6.143982,12.902403,7.372742,21.504005,0.000488,0.000029
0,1.843140,3.686401,-4.300842,-11.673601,-10.444824,-24.576004,0.000092,0.000008
0,0.614380,-6.144005,-1.228760,2.457603,3.072083,14.131205,0.000031,0.000015
0,0.000000,-5.529602,-0.614380,-0.614403,0.614380,-3.072006,0.000000,0.000011
0,0.000000,-0.614399,0.000000,-4.915203,0.614380,-4.300800,0.000000,0.000000
0,3.686340,0.614399,3.686340,0.000000,3.686340,4.915203,0.000244,0.000000
0,3.071899,-1.228798,-0.614441,0.614399,-4.300781,0.614399,0.000153,0.000000
0,1.843201,-4.915201,-1.228699,3.686403,-0.614258,3.072004,0.000153,0.000010
0,1.228760,-3.072002,-0.614441,-1.843199,0.614258,-5.529602,0.000061,0.000008
0,-1.228760,0.000000,0.000000,-3.072002,0.614441,-1.228804,0.000061,0.000000
0,-20.889526,6.144001,19.660767,6.144001,19.660767,9.216003,0.001648,0.000011
0,-143.769653,12.902407,122.880127,6.758406,103.219360,0.614405,0.011902,0.000029
0,-123.494446,-3.686401,-20.275208,-9.216005,-143.155334,-15.974411,0.010223,0.000008
0,-58.982422,-5.529602,-64.512024,1.843201,-44.236816,11.059206,0.004883,0.000011
0,7.987213,0.614403,-50.995209,-4.915199,13.516815,-6.758400,0.000671,0.000004
0,12.902405,12.288002,4.915192,11.673599,55.910400,16.588799,0.001068,0.000023
0,-7.987183,5.529606,-4.915222,-6.758396,-9.830414,-18.431995,0.000641,0.000015
0,-5.529602,-1.228798,-2.457581,-4.300808,2.457642,2.457588,0.000458,0.000000
0,-2.457642,-4.300797,-3.071960,3.071999,-0.614380,7.372807,0.000244,0.000004
0,-4.300812,-4.300800,1.843170,0.000004,4.915131,-3.071995,0.000366,0.000008
0,-11.673584,-2.457596,7.372772,-1.843204,5.529602,-1.843208,0.000946,0.000000
0,-10.444794,-0.614399,-1.228790,-1.843197,-8.601563,0.000008,0.000854,0.000000
0,-7.372803,-9.216003,-3.071991,8.601604,-1.843201,10.444801,0.000610,0.000019
0,0.000000,-4.300802,-7.372803,-4.915201,-4.300812,-13.516806,0.000000,0.000010
0,0.614410,1.228802,0.614410,-3.072001,7.987213,1.843201,0.000061,0.000004
0,3.686432,7.987204,3.072021,6.758402,2.457611,9.830402,0.000336,0.000017
0,1.843231,0.000000,-1.843201,-7.987204,-4.915222,-14.745605,0.000183,0.000000
0,0.000000,-1.843197,-1.843231,1.843197,-0.000031,9.830400,0.000000,0.000000
0,0.614410,0.000000,0.614410,-1.843197,2.457642,-3.686394,0.000061,0.000000
0,0.614410,0.000000,0.614410,-1.843197,2.457642,-3.686394,0.000061,0.000000
0,-0.614410,0.000000,0.000000,0.000000,-0.614410,1.843197,0.000061,0.000000
0,-1.228821,-1.843199,0.614410,1.843199,0.614410,1.843199,0.000122,0.000002
0,1.843231,-2.457602,0.614410,0.614403,0.000000,-1.228796,0.000183,0.000006
0,2.457642,-1.843203,0.614410,-0.614399,0.000000,-1.228802,0.000244,0.000006
0,2.457611,0.614401,-0.000031,-1.228802,-0.614441,-0.614403,0.000214,0.000002
0,-7.987183,6.758400,5.529572,6.143999,5.529602,7.372801,0.000641,0.000011
0,1.843201,-9.216002,-6.143982,2.457602,-11.673553,-3.686398,0.000153,0.000017
0,12.287994,-9.216002,10.444794,0.000000,16.588776,-2.457602,0.001007,0.000017
0,-2.457611,4.915201,-9.830383,-4.300800,-20.275177,-4.300800,0.000214,0.000010
0,-4.300812,6.758402,1.843201,1.843201,11.673584,6.144001,0.000366,0.000013
0,-0.614410,4.300804,-3.686401,-2.457598,-5.529602,-4.300798,0.000061,0.000011
0,-0.614410,4.300804,-3.686401,-2.457598,-5.529602,-4.300798,0.000061,0.000011
0,-0.614410,4.300804,-3.686401,-2.457598,-5.529602,-4.300798,0.000061,0.000011
0,-0.614410,4.300804,-3.686401,-2.457598,-5.529602,-4.300798,0.000061,0.000011
0,-0.614410,4.300804,-3.686401,-2.457598,-5.529602,-4.300798,0.000061,0.000011
0,-0.614410,4.300804,-3.686401,-2.457598,-5.529602,-4.300798,0.000061,0.000011
0,0.614410,-6.143999,0.000000,1.843195,3.686401,4.300793,0.000061,0.000010
0,1.843201,-15.974401,1.228790,9.830401,1.228790,7.987206,0.000153,0.000028
0,0.000000,0.614400,-1.843201,-15.360001,-3.071991,-25.190403,0.000000,0.000001
0,3.072052,16.588800,3.072052,15.974401,4.915253,31.334400,0.000305,0.000029
0,2.457611,7.372803,-0.614441,-9.215998,-3.686493,-25.190399,0.000214,0.000015
0,-1.228821,-0.614399,-1.228790,-6.758404,-0.614349,2.457594,0.000122,0.000000
