is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,-1.843201,0.000000,-2.457611,-1.228800,-4.300842,-1.228800,0.000000,0.000000
0,0.000000,1.228800,-1.843201,1.228800,0.614410,2.457600,0.000000,0.000000
0,0.000000,1.228800,-1.843201,1.228800,0.614410,2.457600,0.000000,0.000000
0,0.000000,1.228800,-1.843201,1.228800,0.614410,2.457600,0.000000,0.000000
0,0.000000,21.504002,0.000000,20.275202,1.843201,19.046402,0.000000,0.000000
