is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.000000,5.529600,0.000000,1.228800,0.000000,19.660805,0.000000,0.000000
0,-2.457596,6.143999,2.457596,0.614399,2.457596,-0.614401,0.000000,0.000000
0,-4.915207,6.144003,2.457611,0.000004,0.000015,-0.614395,0.000000,0.000000
0,0.614395,4.300800,-4.300812,-1.843203,-6.758423,-1.843206,0.000000,0.000000
0,0.000000,0.614399,-0.614395,-3.686401,3.686417,-1.843199,0.000000,0.000000
0,0.000000,0.614399,-0.614395,-3.686401,3.686417,-1.843199,0.000000,0.000000
0,0.000000,0.614399,-0.614395,-3.686401,3.686417,-1.843199,0.000000,0.000000
0,2.457581,4.300797,2.457581,3.686398,3.071976,7.372799,0.000000,0.000000
0,6.144012,4.300800,3.686432,0.000004,1.228851,-3.686394,0.000000,0.000000
0,5.529587,-0.614403,-0.614426,-3.686398,-4.300858,-3.686401,0.000000,0.000000
0,4.300797,-23.347200,-1.228790,22.732798,-0.614365,26.419195,0.000000,0.000000
0,0.000000,-9.216002,-4.300797,-14.131199,-3.072006,-36.863998,0.000000,0.000000
0,-3.686371,-9.830400,3.686371,0.614399,7.987167,14.745598,0.000000,0.000000
0,-3.071976,12.902401,-0.614395,3.072001,-4.300766,2.457602,0.000000,0.000000
0,-2.457581,11.059202,-0.614395,-1.843199,0.000000,-4.915199,0.000000,0.000000
0,0.000000,11.059200,-2.457581,-0.000002,-1.843185,1.843197,0.000000,0.000000
0,0.614395,4.300797,0.614395,-6.758404,3.071976,-6.758402,0.000000,0.000000
0,0.000000,1.228798,-0.614395,-3.071999,-1.228790,3.686405,0.000000,0.000000
0,0.000000,1.228798,0.000000,0.000000,0.614395,3.071999,0.000000,0.000000
0,0.000000,1.228798,0.000000,0.000000,0.614395,3.071999,0.000000,0.000000
0,0.000000,1.228798,0.000000,0.000000,0.614395,3.071999,0.000000,0.000000
0,0.614395,-3.686401,0.614395,2.457603,0.614395,2.457603,0.000000,0.000000
0,27.033600,-16.588797,26.419205,12.902395,25.804810,10.444792,0.000000,0.000000
0,127.795181,-8.601601,100.761581,-7.987196,74.342377,-20.889591,0.000000,0.000000
0,101.990387,-1.843200,-25.804794,-6.758401,-126.566376,1.228795,0.000000,0.000000
0,64.511963,4.300799,-37.478424,2.457600,-11.673630,9.216001,0.000000,0.000000
0,1.843201,11.059202,-62.668762,6.758403,-25.190338,4.300803,0.000000,0.000000
0,-4.300751,7.987202,2.457550,-3.072001,65.126312,-9.830403,0.000000,0.000000
0,0.614410,11.059212,-3.686340,3.072010,-6.143890,6.144011,0.000000,0.000000
0,8.601624,3.071999,7.987213,-7.987213,11.673553,-11.059223,0.000000,0.000000
0,2.457520,0.614399,-6.144104,-2.457600,-14.131317,5.529613,0.000000,0.000000
0,11.059204,-3.686401,8.601685,3.072002,14.745789,5.529602,0.000000,0.000000
0,20.275208,-10.444805,9.216003,6.758404,0.614319,3.686401,0.000000,0.000000
