is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,15.359924,0.614401,7.372681,0.000000,-0.000183,3.686401,0.000336,0.000001
0,15.359924,0.614401,7.372681,0.000000,-0.000183,3.686401,0.000336,0.000001
0,0.614380,-0.614401,-14.745544,0.000000,-22.118225,0.000000,0.000031,0.000001
0,5.529602,-3.686401,4.915222,3.072001,19.660767,3.072001,0.000092,0.000002
0,5.529602,0.000000,0.000000,-3.686401,-4.915222,-6.758402,0.000092,0.000000
0,24.575928,4.915201,19.046326,4.915201,19.046326,8.601603,0.000488,0.000002
0,25.190430,6.144003,0.614502,1.228802,-18.431824,-3.686399,0.000397,0.000004
0,15.974365,3.686405,-9.216064,-2.457598,-9.830566,-3.686399,0.000305,0.000006
0,39.936035,3.686405,23.961670,0.000000,33.177734,2.457598,0.000641,0.000006
0,39.936035,3.686405,23.961670,0.000000,33.177734,2.457598,0.000641,0.000006
0,39.936035,3.686405,23.961670,0.000000,33.177734,2.457598,0.000641,0.000006
0,39.936035,3.686405,23.961670,0.000000,33.177734,2.457598,0.000641,0.000006
0,6.143921,-4.915197,-33.792114,1.228792,-57.753784,1.228792,0.000183,0.000002
0,9.830383,-5.529602,3.686462,0.614405,37.478577,-0.614388,0.000183,0.000003
0,12.288025,-4.300802,2.457642,-1.228800,-1.228821,-1.843204,0.000183,0.000003
0,6.758423,1.228802,-5.529602,-3.072001,-7.987244,-1.843201,0.000092,0.000002
0,0.614380,2.457603,-6.144043,1.228802,-0.614441,4.300802,0.000031,0.000004
0,0.614380,2.457603,0.000000,0.000000,6.144043,-1.228802,0.000031,0.000004
0,4.915222,7.372803,4.300842,4.915199,4.300842,4.915199,0.000061,0.000004
0,12.902405,7.987209,7.987183,0.614407,3.686340,-4.300793,0.000214,0.000010
0,3.071960,3.071999,-9.830444,-4.915211,-17.817627,-5.529617,0.000092,0.000001
0,7.372864,2.457600,4.300903,-0.614399,14.131348,4.300812,0.000061,0.000000
0,14.745605,-3.686401,7.372742,1.228802,3.071838,1.843201,0.000244,0.000002
0,15.974426,-7.372803,1.228821,3.686401,-6.143921,2.457600,0.000244,0.000004
0,9.216003,-5.529604,-6.758423,-1.843199,-7.987244,-5.529600,0.000153,0.000005
0,19.046448,-11.059202,9.830444,5.529598,16.588867,7.372797,0.000275,0.000004
0,24.575989,-6.144000,5.529541,-4.915202,-4.300903,-10.444800,0.000427,0.000001
0,4.300781,-0.614400,-20.275208,-5.529600,-25.804749,-0.614398,0.000092,0.000000
0,1.843140,1.843200,-2.457642,1.228800,17.817566,6.758400,0.000092,0.000000
0,4.300720,9.216002,2.457581,7.372803,4.915222,6.144003,0.000153,0.000004
0,3.686401,6.758400,-0.614319,-2.457603,-3.071899,-9.830405,0.000061,0.000001
0,5.529602,9.830400,1.843201,3.072001,2.457520,5.529603,0.000092,0.000002
0,9.830383,9.830402,4.300781,0.000002,2.457581,-3.071999,0.000183,0.000004
0,17.203186,5.529602,7.372803,-4.300800,3.072021,-4.300802,0.000305,0.000003
0,26.419189,-2.457600,9.216003,-3.072002,1.843201,1.228798,0.000458,0.000000
0,14.131165,-10.444801,-12.288025,7.987202,-21.504028,11.059204,0.000275,0.000003
0,20.889648,-12.902401,6.758484,2.457600,19.046509,-5.529602,0.000305,0.000003
0,15.359985,-12.288000,-5.529663,-0.614401,-12.288147,-3.072001,0.000275,0.000002
0,8.601563,-5.529599,-6.758423,-6.758401,-1.228760,-6.144000,0.000183,0.000000
0,4.915161,1.843200,-3.686401,-3.686399,3.072021,3.072001,0.000122,0.000000
0,4.915222,6.758402,0.000061,4.915202,3.686462,8.601602,0.000061,0.000003
0,3.686401,15.359999,-1.228821,8.601597,-1.228882,3.686395,0.000061,0.000001
0,5.529602,17.203201,1.843201,1.843203,3.072021,-6.758394,0.000092,0.000004
0,9.830383,7.372799,4.300781,-9.830402,2.457581,-11.673605,0.000183,0.000000
0,16.588806,2.457600,6.758423,-4.915199,2.457642,4.915203,0.000275,0.000000
0,26.419128,-2.457596,9.830322,-0.000004,3.071899,4.915195,0.000519,0.000004
0,22.732666,-3.071995,-3.686462,0.614399,-13.516785,0.614403,0.000519,0.000005
0,14.130981,-6.144005,-8.601685,3.072010,-4.915222,2.457611,0.000458,0.000006
0,10.444580,-7.987206,-3.686401,1.843201,4.915283,-1.228809,0.000397,0.000007
0,6.143799,-11.673607,-4.300781,3.686401,-0.614380,1.843201,0.000305,0.000009
0,9.215698,-6.758400,3.071899,-4.915207,7.372681,-8.601608,0.000458,0.000001
0,3.686279,-1.228802,-5.529419,-5.529598,-8.601318,-0.614391,0.000183,0.000002
0,7.987061,4.300802,4.300781,3.072001,9.830200,8.601599,0.000275,0.000003
0,12.287842,14.745600,4.300781,10.444798,0.000000,7.372797,0.000366,0.000002
0,11.673584,10.444801,-0.614258,-4.300798,-4.915039,-14.745596,0.000214,0.000003
0,12.287964,11.673607,0.614380,1.228806,1.228638,5.529604,0.000244,0.000009
0,25.190430,4.915215,12.902466,-6.758392,12.288086,-7.987198,0.000397,0.000015
0,35.635010,0.614403,10.444580,-4.300812,-2.457886,2.457581,0.000793,0.000003
0,15.359863,-3.686401,-20.275146,3.071999,-30.719727,7.372810,0.000397,0.000002
0,17.817627,-16.588802,2.457764,12.902401,22.732910,9.830402,0.000275,0.000005
0,12.287598,-26.419199,-5.530029,9.830397,-7.987793,-3.072004,0.000610,0.000003
0,12.287598,-26.419199,-5.530029,9.830397,-7.987793,-3.072004,0.000610,0.000003
0,1.228760,-0.614401,-11.058838,-25.804798,-5.528809,-35.635193,0.000061,0.000001
0,3.071899,-0.614401,1.843140,0.000000,12.901978,25.804798,0.000153,0.000001
0,6.143799,7.372803,3.071899,6.758402,1.228760,6.758402,0.000305,0.000004
0,4.300659,6.758402,-1.843140,-0.614401,-4.915039,-7.372803,0.000214,0.000003
