is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-7.372864,0.614401,-2.457581,0.614401,5.529541,0.614401,0.000122,0.000002
0,-7.372864,0.614401,-2.457581,0.614401,5.529541,0.614401,0.000122,0.000002
0,-5.529602,-3.072001,-1.843262,2.457601,0.614319,1.843200,0.000046,0.000007
0,-4.915161,0.000000,-0.614441,-3.072001,1.228821,-5.529602,0.000000,0.000000
0,0.000000,1.228800,-4.915161,1.228800,-4.300720,4.300801,0.000000,0.000002
0,0.000000,1.228801,0.000000,0.000001,4.915161,-1.228799,0.000000,0.000003
0,-6.143982,3.072002,6.143982,1.843202,6.143982,1.843201,0.000031,0.000008
0,-14.745667,1.843203,8.601685,-1.228800,2.457703,-3.072001,0.000183,0.000006
0,-7.372742,0.614401,-7.372925,-1.228802,-15.974609,-0.000002,0.000000,0.000002
0,-3.071960,-3.072004,-4.300781,2.457603,3.072144,3.686405,0.000015,0.000010
0,-10.444824,-3.686402,7.372864,0.614398,11.673645,-1.843205,0.000107,0.000009
0,-8.601624,-1.228800,-1.843201,-2.457603,-9.216064,-3.072001,0.000092,0.000002
0,-7.372803,0.614400,-1.228821,-0.614400,0.614380,1.843203,0.000061,0.000001
0,-7.372803,0.614400,-1.228821,-0.614400,0.614380,1.843203,0.000061,0.000001
0,0.000000,1.228800,-7.372803,0.614400,-6.143982,1.228800,0.000000,0.000002
0,0.000000,1.228802,0.000000,0.000002,7.372803,-0.614398,0.000000,0.000004
0,14.131226,0.614401,14.131226,-0.614401,14.131226,-0.614403,0.000137,0.000002
0,31.334473,-2.457603,17.203247,1.843202,3.072021,2.457603,0.000320,0.000007
0,22.732849,0.000000,-8.601624,-2.457603,-25.804871,-4.300804,0.000229,0.000000
0,3.071960,0.000000,-19.660889,0.000000,-11.059265,2.457603,0.000015,0.000000
0,3.072021,0.000000,0.000061,0.000000,19.660950,0.000000,0.000046,0.000000
0,9.830444,0.000000,6.758423,0.000000,6.758362,0.000000,0.000122,0.000000
0,10.444824,-0.614400,0.614380,0.614400,-6.144043,0.614400,0.000107,0.000001
0,17.817627,-0.614400,7.372803,0.000000,6.758423,-0.614400,0.000168,0.000001
0,3.686401,-1.843200,-14.131226,1.228800,-21.504028,1.228800,0.000031,0.000003
0,1.228760,0.000000,-2.457642,-1.843200,11.673584,-3.072000,0.000031,0.000000
0,5.529602,1.228800,4.300842,1.228800,6.758484,3.072000,0.000046,0.000002
0,-28.262634,26.419207,22.733032,25.190407,18.432190,23.961607,0.000458,0.000051
0,-28.262634,26.419207,22.733032,25.190407,18.432190,23.961607,0.000458,0.000051
0,-28.262634,26.419207,22.733032,25.190407,18.432190,23.961607,0.000458,0.000051
0,-28.262634,26.419207,22.733032,25.190407,18.432190,23.961607,0.000458,0.000051
0,-28.262634,26.419207,22.733032,25.190407,18.432190,23.961607,0.000458,0.000051
0,0.614380,3.071995,-27.648254,-23.347212,-50.381287,-48.537621,0.000015,0.000000
0,0.614380,3.071995,-27.648254,-23.347212,-50.381287,-48.537621,0.000015,0.000000
