is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-2.458008,-0.614399,-0.614258,-1.843204,0.000000,-1.843204,0.000977,0.000000
1,5.529297,0.000000,3.071289,-0.614399,3.685547,1.228806,0.000977,0.000000
1,14.745117,0.614399,9.215820,0.614399,6.144531,1.228798,0.002930,0.000000
1,5.529297,1.228798,-9.215820,0.614399,-18.431641,0.000000,0.000977,0.000000
1,9.830078,1.228798,4.300781,0.000000,13.516602,-0.614399,0.001953,0.000000
1,22.118164,1.228798,12.288086,0.000000,7.987305,0.000000,0.004883,0.000000
1,33.177734,1.228798,11.059570,0.000000,-1.228516,0.000000,0.007813,0.000000
1,50.995117,1.228798,17.817383,0.000000,6.757813,0.000000,0.011719,0.000000
1,20.275391,0.614403,-30.719727,-0.614395,-48.537109,-0.614395,0.004883,0.000004
1,10.444336,0.000000,-9.831055,-0.614403,20.888672,-0.000008,0.001953,0.000000
1,8.601563,-0.614403,-1.842773,0.614403,7.988281,1.228806,0.001953,0.000004
1,3.072266,-1.228798,-5.529297,0.614395,-3.686523,-0.000008,0.000977,0.000000
1,-4.915039,0.000000,1.842773,-1.228798,7.372070,-1.843193,0.000977,0.000000
1,7.987305,0.000000,3.072266,0.000000,1.229492,1.228798,0.001953,0.000000
1,7.373047,0.614403,-0.614258,0.614403,-3.686523,0.614403,0.001953,0.000004
1,9.830078,0.614403,2.457031,0.000000,3.071289,-0.614403,0.001953,0.000004
1,23.961914,0.614403,14.131836,0.000000,11.674805,0.000000,0.005859,0.000004
1,24.576172,0.614403,0.614258,0.000000,-13.517578,0.000000,0.005859,0.000004
1,25.190430,0.614403,0.614258,0.000000,0.000000,0.000000,0.005859,0.000004
1,2.458008,0.000000,-22.732422,-0.614403,-23.346680,-0.614403,0.000977,0.000000
1,14.745117,0.000000,12.287109,0.000000,35.019531,0.614403,0.002930,0.000000
1,3.686523,-0.614403,-11.058594,0.614403,-23.345703,0.614403,0.000977,0.000004
