is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,17.817600,1.228802,1.228800,-0.614399,-3.686399,0.614399,0.000362,0.000006
1,17.817600,0.614399,0.000000,-0.614403,-1.228800,-0.000004,0.000362,0.000001
1,13.516800,0.000000,-4.300800,-0.614399,-4.300800,0.000004,0.000275,0.000000
1,15.974403,0.000000,2.457603,0.000000,6.758404,0.614399,0.000328,0.000000
1,14.745598,-2.457600,-1.228806,2.457600,-3.686409,2.457600,0.000298,0.000008
1,14.745598,-2.457600,0.000000,0.000000,1.228806,-2.457600,0.000298,0.000008
1,31.334404,0.614399,16.588806,-1.843201,16.588806,-1.843201,0.000641,0.000001
1,20.275208,1.228802,-11.059196,0.614403,-27.648003,2.457603,0.000420,0.000006
1,17.203201,0.614399,-3.072006,-0.614403,7.987190,-1.228806,0.000351,0.000001
1,18.432007,1.843201,1.228806,1.228802,4.300812,1.843204,0.000381,0.000007
1,20.275208,0.614399,1.843201,-1.228802,0.614395,-2.457603,0.000420,0.000001
1,14.745605,0.614399,-5.529602,0.000000,-7.372803,1.228802,0.000305,0.000001
1,19.046402,1.228802,4.300797,0.614403,9.830399,0.614403,0.000389,0.000006
1,18.432007,0.614403,-0.614395,-0.614399,-4.915192,-1.228802,0.000381,0.000005
1,17.817596,0.000000,-0.614410,-0.614403,-0.000015,-0.000004,0.000359,0.000000
1,15.974396,-1.228802,-1.843201,1.228802,-1.228790,1.843204,0.000320,0.000006
1,14.745605,-1.843201,-1.228790,0.614399,0.614410,-0.614403,0.000305,0.000007
1,17.817596,-2.457600,3.071991,0.614399,4.300781,0.000000,0.000359,0.000008
1,35.020813,0.000000,17.203217,-2.457600,14.131226,-3.071999,0.000725,0.000000
1,20.275208,1.228802,-14.745605,1.228802,-31.948822,3.686401,0.000420,0.000006
1,15.360016,1.228802,-4.915192,0.000000,9.830414,-1.228802,0.000328,0.000006
1,21.503998,1.228802,6.143982,0.000000,11.059174,0.000000,0.000435,0.000006
1,19.046387,0.614399,-2.457611,-0.614403,-8.601593,-0.614403,0.000374,0.000001
1,19.660797,1.228798,0.614410,0.614399,3.072021,1.228802,0.000397,0.000002
1,18.432007,0.000000,-1.228790,-1.228798,-1.843201,-1.843197,0.000381,0.000000
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,-572.169006,-30.557465,553.737000,30.557465,554.965820,31.786263,0.174232,0.162436
1,14.131203,-0.614399,-558.037781,-29.943066,-1111.774780,-60.500530,0.000290,0.000001
1,47.308804,-2.457600,33.177601,1.843201,591.215393,31.786266,0.000965,0.000008
1,46.694405,0.000000,-0.614399,-2.457600,-33.792000,-4.300800,0.000954,0.000000
1,52.838406,0.000000,6.144001,0.000000,6.758400,2.457600,0.001080,0.000000
1,9.216003,0.000000,-43.622402,0.000000,-49.766403,0.000000,0.000191,0.000000
1,9.216003,0.000000,-43.622402,0.000000,-49.766403,0.000000,0.000191,0.000000
1,9.216003,0.000000,-43.622402,0.000000,-49.766403,0.000000,0.000191,0.000000
1,9.216003,0.000000,-43.622402,0.000000,-49.766403,0.000000,0.000191,0.000000
1,9.216003,0.000000,-43.622402,0.000000,-49.766403,0.000000,0.000191,0.000000
1,-1.228806,-8.601601,-7.987198,8.601601,35.635204,8.601601,0.000031,0.000029
1,0.000000,-4.915201,-1.228806,-3.686399,6.758392,-12.288000,0.000000,0.000017
1,1.228806,-4.300800,1.228806,-0.614401,2.457611,3.071999,0.000031,0.000014
1,2.457611,-4.300799,1.228806,-0.000001,0.000000,0.614400,0.000061,0.000013
1,3.071999,-4.915200,0.614388,0.614401,-0.614418,0.614402,0.000061,0.000016
1,1.228806,-1.843200,-1.843193,-3.072000,-2.457581,-3.686401,0.000031,0.000006
1,1.228806,-1.843200,-1.843193,-3.072000,-2.457581,-3.686401,0.000031,0.000006
1,1.843208,0.614400,0.614403,-1.228800,2.457596,1.843199,0.000046,0.000002
1,4.300819,8.601601,2.457611,7.987201,1.843208,9.216002,0.000107,0.000029
1,0.614403,3.686399,-3.686417,-4.915201,-6.144028,-12.902402,0.000015,0.000011
1,-3.072014,7.987201,2.457611,4.300801,6.144028,9.216002,0.000076,0.000027
1,-6.758392,11.059200,3.686378,3.072000,1.228767,-1.228802,0.000130,0.000036
1,-3.072006,7.987202,-3.686386,-3.071999,-7.372765,-6.143998,0.000069,0.000028
1,-1.843208,10.444805,-1.228798,2.457603,2.457588,5.529602,0.000046,0.000039
1,0.614403,5.529602,-1.228806,-4.915203,-0.000008,-7.372807,0.000015,0.000020
1,3.071999,1.843197,2.457596,-3.686405,3.686401,1.228798,0.000061,0.000003
1,4.300804,0.614399,1.228806,-1.228798,-1.228790,2.457607,0.000092,0.000001
1,12.902405,1.228802,-3.686401,-0.614399,-1.843201,0.000000,0.000267,0.000006
1,14.131195,0.000000,1.228790,-1.228802,4.915192,-0.614403,0.000282,0.000000
1,15.360001,0.000000,1.228806,0.000000,0.000015,1.228802,0.000313,0.000000
1,18.432007,0.000000,3.072006,0.000000,1.843201,0.000000,0.000381,0.000000
1,17.203201,-2.457600,-1.228806,2.457600,-4.300812,2.457600,0.000351,0.000008
1,15.974396,-3.071999,-1.228806,0.614399,0.000000,-1.843201,0.000320,0.000009
1,29.491211,0.000000,13.516815,-3.071999,14.745621,-3.686398,0.000610,0.000000
1,15.974396,1.228802,-13.516815,1.228802,-27.033630,4.300800,0.000320,0.000006
1,22.732788,1.228802,6.758392,0.000000,20.275208,-1.228802,0.000450,0.000006
1,14.131195,1.843201,-8.601593,0.614399,-15.359985,0.614399,0.000282,0.000007
1,19.046387,1.228802,4.915192,-0.614399,13.516785,-1.228798,0.000374,0.000006
1,22.732788,0.614399,3.686401,-0.614403,-1.228790,-0.000004,0.000450,0.000001
1,17.203186,1.228802,-5.529602,0.614403,-9.216003,1.228806,0.000336,0.000006
1,17.203186,1.228798,0.000000,-0.000004,5.529602,-0.614407,0.000336,0.000002
1,14.745605,0.000000,-2.457581,-1.228798,-2.457581,-1.228794,0.000305,0.000000
1,15.360016,0.000000,0.614410,0.000000,3.071991,1.228798,0.000328,0.000000
1,16.588806,-1.843201,1.228790,1.843201,0.614380,1.843201,0.000343,0.000007
1,19.660797,-1.843201,3.071991,0.000000,1.843201,-1.843201,0.000397,0.000007
1,35.020782,0.000000,15.359985,-1.843201,12.287994,-1.843201,0.000694,0.000000
1,13.516785,1.228802,-21.503998,1.228802,-36.863983,3.072002,0.000259,0.000006
1,20.275208,1.843197,6.758423,0.614395,28.262421,-0.614407,0.000420,0.000003
1,22.118408,1.228798,1.843201,-0.614399,-4.915222,-1.228794,0.000458,0.000002
1,17.203186,0.614403,-4.915222,-0.614395,-6.758423,0.000004,0.000336,0.000005
1,15.974426,0.000000,-1.228760,-0.614403,3.686462,-0.000008,0.000351,0.000000
1,19.660828,0.000000,3.686401,0.000000,4.915161,0.614403,0.000427,0.000000
1,16.588806,0.000000,-3.072021,0.000000,-6.758423,0.000000,0.000343,0.000000
1,20.889587,0.000000,4.300781,0.000000,7.372803,0.000000,0.000412,0.000000
1,17.817627,-1.228798,-3.071960,1.228798,-7.372742,1.228798,0.000389,0.000002
1,14.131226,-1.843201,-3.686401,0.614403,-0.614441,-0.614395,0.000313,0.000007
1,21.504028,-1.843201,7.372803,0.000000,11.059204,-0.614403,0.000465,0.000007
1,28.262390,0.000000,6.758362,-1.843201,-0.614441,-1.843201,0.000565,0.000000
1,23.347229,0.614399,-4.915161,0.614399,-11.673523,2.457600,0.000504,0.000001
1,14.745605,1.843197,-8.601624,1.228798,-3.686462,0.614399,0.000305,0.000003
1,20.889587,0.614403,6.143982,-1.228794,14.745605,-2.457592,0.000412,0.000005
1,20.889587,0.614403,0.000000,0.000000,-6.143982,1.228794,0.000412,0.000005
1,20.275208,0.614403,-0.614380,0.000000,-0.614380,0.000000,0.000420,0.000005
1,15.974426,0.000000,-4.300781,-0.614403,-3.686401,-0.614403,0.000351,0.000000
1,19.046387,0.000000,3.071960,0.000000,7.372742,0.614403,0.000374,0.000000
1,14.745605,-0.614403,-4.300781,0.614403,-7.372742,0.614403,0.000305,0.000005
1,19.660828,-0.614403,4.915222,0.000000,9.216003,-0.614403,0.000427,0.000005
1,15.359985,-2.457600,-4.300842,1.843197,-9.216064,1.843197,0.000298,0.000008
1,18.432007,-2.457600,3.072021,0.000000,7.372864,-1.843197,0.000381,0.000008
1,33.177612,-0.614399,14.745605,-1.843201,11.673584,-1.843201,0.000687,0.000001
1,19.660828,1.228802,-13.516785,0.614403,-28.262390,2.457603,0.000427,0.000006
1,19.046448,1.228802,-0.614380,0.000000,12.902405,-0.614403,0.000435,0.000006
1,20.275146,1.228802,1.228699,0.000000,1.843079,0.000000,0.000359,0.000006
1,13.516846,0.614399,-6.758301,-0.614403,-7.987000,-0.614403,0.000320,0.000001
1,21.504028,0.614399,7.987183,0.000000,14.745483,0.614403,0.000465,0.000001
1,19.046387,0.614403,-2.457642,0.000004,-10.444824,0.000004,0.000374,0.000005
1,15.974365,0.614403,-3.072021,0.000000,-0.614380,-0.000004,0.000290,0.000005
1,19.046387,-0.614403,3.072021,0.000000,6.144043,0.000000,0.000374,0.000005
1,14.745605,-0.614403,-4.300781,0.000000,-7.372803,0.000000,0.000305,0.000005
1,18.432007,-2.457600,3.686401,1.843197,7.987183,1.843197,0.000381,0.000008
1,21.504028,-1.843201,3.072021,-0.614399,-0.614380,-2.457596,0.000465,0.000007
1,28.262451,0.000000,6.758423,-1.843201,3.686401,-1.228802,0.000626,0.000000
1,19.046387,1.228802,-9.216064,1.228802,-15.974487,3.072002,0.000374,0.000006
1,20.275146,1.228802,1.228760,0.000000,10.444824,-1.228802,0.000359,0.000006
1,19.046387,1.228802,-1.228760,0.000000,-2.457520,0.000000,0.000374,0.000006
1,19.046387,1.228798,0.000000,-0.000004,1.228760,-0.000004,0.000374,0.000002
1,17.203247,0.614403,-1.843140,-0.614395,-1.843140,-0.614391,0.000397,0.000005
1,20.275146,-0.614403,3.071899,0.000000,4.915039,0.614395,0.000359,0.000005
1,17.817627,0.000000,-2.457520,-0.614403,-5.529419,-0.614403,0.000389,0.000000
1,18.432007,0.000000,0.614380,0.000000,3.071899,0.614403,0.000381,0.000000
1,15.974365,-1.228802,-2.457642,1.228802,-3.072021,1.228802,0.000290,0.000006
1,16.588745,-3.071999,0.614380,1.843197,3.072021,0.614395,0.000282,0.000009
1,16.588745,-3.071999,0.000000,0.000000,-0.614380,-1.843197,0.000282,0.000009
1,36.864014,0.000000,20.275269,-3.071999,20.275269,-3.071999,0.000763,0.000000
1,14.745605,1.228802,-22.118408,1.228802,-42.393677,4.300800,0.000305,0.000006
1,21.504028,1.228802,6.758423,0.000000,28.876831,-1.228802,0.000465,0.000006
1,19.046387,1.228802,-2.457642,0.000000,-9.216064,0.000000,0.000374,0.000006
1,22.118408,1.228802,3.072021,0.000000,5.529663,0.000000,0.000458,0.000006
1,17.203247,0.614399,-4.915161,-0.614403,-7.987183,-0.614403,0.000397,0.000001
