is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,3.686401,1.228802,0.000000,0.000002,1.843201,0.000002,0.000031,0.000004
1,2.457600,1.228802,-1.228802,0.000000,-1.228802,-0.000002,0.000019,0.000004
1,13.516800,0.614399,11.059200,-0.614403,12.288002,-0.614403,0.000107,0.000000
1,7.372803,0.614399,-6.143997,0.000000,-17.203197,0.614403,0.000061,0.000000
1,-3.686401,0.000000,-3.686401,-0.614399,2.457596,-0.614399,0.000031,0.000000
1,9.216003,0.000000,5.529602,0.000000,9.216003,0.614399,0.000076,0.000000
1,14.745598,1.843201,5.529594,1.843201,-0.000008,1.843201,0.000114,0.000004
1,11.059204,3.071999,-3.686394,1.228798,-9.215988,-0.614403,0.000092,0.000004
1,27.648003,3.071999,16.588799,0.000000,20.275192,-1.228798,0.000221,0.000004
1,22.732803,3.071999,-4.915199,0.000000,-21.503998,0.000000,0.000183,0.000004
1,15.360001,2.457600,-7.372803,-0.614399,-2.457603,-0.614399,0.000122,0.000004
1,21.503998,2.457600,6.143997,0.000000,13.516800,0.614399,0.000168,0.000004
1,15.360001,1.228802,-6.143997,-1.228798,-12.287994,-1.228798,0.000122,0.000004
1,7.987198,1.228802,-7.372803,0.000000,-1.228806,1.228798,0.000061,0.000004
1,17.203201,0.614399,9.216003,-0.614403,16.588806,-0.614403,0.000137,0.000000
1,6.143997,0.000000,-11.059204,-0.614399,-20.275208,0.000004,0.000046,0.000000
1,5.529602,-0.614399,-0.614395,0.614399,10.444809,1.228798,0.000046,0.000000
1,-0.614395,-1.228802,-4.915207,0.614403,-4.300812,0.000004,0.000000,0.000004
1,-2.457596,0.000000,1.843201,-1.228802,6.758408,-1.843204,0.000015,0.000000
1,0.614395,0.614399,-1.843201,0.614399,-3.686401,1.843201,0.000000,0.000000
1,14.131195,0.614399,13.516800,0.000000,15.360001,-0.614399,0.000107,0.000000
1,1.228806,1.228802,-12.902390,0.614403,-26.419189,0.614403,0.000015,0.000004
1,8.601608,1.228802,7.372803,0.000000,20.275192,-0.614403,0.000076,0.000004
