is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-4.915222,0.614401,-9.830414,0.614401,-22.118439,1.228802,0.000000,0.000000
0,-23.347229,8.601601,18.432007,7.987200,28.262421,7.372799,0.000000,0.000000
0,1.228790,-1.228800,-22.118439,-7.372801,-40.550446,-15.360001,0.000000,0.000000
0,22.118408,-8.601603,20.889618,7.372803,43.008057,14.745604,0.000000,0.000000
0,-15.974396,14.745602,-6.144012,6.143999,-27.033630,-1.228804,0.000000,0.000000
0,3.072021,1.843197,-12.902374,-12.902405,-6.758362,-19.046404,0.000000,0.000000
0,0.000000,-0.614399,-3.072021,-1.228798,9.830353,11.673607,0.000000,0.000000
0,3.072052,-4.300798,3.072052,3.686399,6.144073,4.915197,0.000000,0.000000
0,-5.529602,-4.300802,2.457550,0.000004,-0.614502,-3.686396,0.000000,0.000000
0,-0.000031,-5.529602,-5.529572,1.228800,-7.987122,1.228796,0.000000,0.000000
0,4.915161,-5.529600,4.915131,-0.000002,10.444702,-1.228802,0.000000,0.000000
0,4.915161,-5.529600,4.915131,-0.000002,10.444702,-1.228802,0.000000,0.000000
0,3.072021,9.216002,-1.843140,3.686401,-6.758270,3.686403,0.000000,0.000000
0,4.300812,-0.614399,1.228790,-8.601603,3.071930,-12.288004,0.000000,0.000000
0,5.529602,-6.144001,1.228790,5.529602,0.000000,14.131205,0.000000,0.000000
0,-25.804810,-2.457600,20.275208,-3.686401,19.046417,-9.216003,0.000000,0.000000
0,-20.275177,1.228800,-5.529633,-1.228800,-25.804840,2.457602,0.000000,0.000000
0,30.105621,-9.216000,9.830444,7.987200,15.360077,9.216000,0.000000,0.000000
0,0.000000,2.457600,-30.105621,-6.758399,-39.936066,-14.745600,0.000000,0.000000
0,-4.915192,5.529599,4.915192,3.071999,35.020813,9.830399,0.000000,0.000000
0,2.457642,8.601601,-2.457550,3.072001,-7.372742,0.000002,0.000000,0.000000
0,0.000000,2.457602,-2.457642,-6.143999,-0.000092,-9.216001,0.000000,0.000000
0,1.228821,-5.529602,1.228821,3.072001,3.686462,9.216000,0.000000,0.000000
0,0.000000,-10.444800,-1.228821,4.915198,-2.457642,1.843198,0.000000,0.000000
0,-1.843231,-1.228800,1.843231,-9.216000,3.072052,-14.131198,0.000000,0.000000
