is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.000000,-1.228802,-1.228806,1.228802,-2.457611,1.843203,0.000000,0.000008
0,-1.228806,-3.686401,1.228806,2.457600,2.457611,1.228798,0.000046,0.000019
0,0.614403,-7.372801,-0.614403,3.686399,-1.843208,1.228800,0.000023,0.000036
0,11.059204,-3.686401,10.444801,-3.686399,11.059204,-7.372799,0.000366,0.000019
0,19.660805,0.000000,8.601601,-3.686401,-1.843201,-0.000002,0.000648,0.000000
0,12.288002,3.686401,-7.372803,3.686401,-15.974403,7.372803,0.000404,0.000019
0,5.529617,6.143999,-6.758385,2.457598,0.614418,-1.228804,0.000198,0.000029
0,7.987213,5.529602,2.457596,-0.614397,9.215981,-3.071995,0.000275,0.000029
0,4.300797,3.686401,-3.686417,-1.843201,-6.144012,-1.228804,0.000137,0.000019
0,18.432022,7.987206,14.131226,4.300804,17.817642,6.144005,0.000626,0.000044
0,35.635208,9.216003,17.203186,1.228798,3.071960,-3.072006,0.001175,0.000048
0,28.876801,-1.228802,-6.758408,-7.987202,-23.961594,-9.216000,0.000946,0.000008
0,19.660812,-12.902401,-9.215988,11.673599,-2.457581,19.660801,0.000656,0.000063
0,5.529633,-9.830400,-14.131180,-3.072001,-4.915192,-14.745600,0.000214,0.000048
0,-0.614410,-7.372801,-4.915222,-2.457600,9.215958,0.614401,0.000031,0.000036
0,-1.228821,-3.686403,0.614410,-3.686398,5.529633,-1.228798,0.000061,0.000021
0,-1.228821,-3.686403,0.614410,-3.686398,5.529633,-1.228798,0.000061,0.000021
0,0.614410,2.457603,-0.614410,-1.228800,-1.228821,2.457598,0.000031,0.000015
0,2.457642,4.300802,1.843231,1.843199,2.457642,3.071999,0.000122,0.000023
0,11.059235,12.902401,8.601593,8.601599,6.758362,6.758400,0.000397,0.000063
0,15.360016,9.216003,4.300781,-3.686398,-4.300812,-12.287996,0.000519,0.000048
0,11.059204,5.529598,-4.300812,-3.686405,-8.601593,-0.000008,0.000366,0.000025
0,7.987183,3.071999,-3.072021,-2.457600,1.228790,1.228806,0.000244,0.000013
0,13.516785,0.000000,5.529602,-3.071999,8.601624,-0.614399,0.000427,0.000000
0,15.974426,-9.830399,2.457642,9.830399,-3.071960,12.902397,0.000549,0.000046
0,21.503998,-17.203201,5.529572,7.372803,3.071930,-2.457596,0.000702,0.000084
0,7.987183,-12.902401,-13.516815,-4.300800,-19.046387,-11.673603,0.000244,0.000063
0,1.843231,-3.686399,-6.143951,-9.216002,7.372864,-4.915201,0.000092,0.000017
0,1.843231,-1.228800,0.000000,-2.457600,6.143951,6.758402,0.000092,0.000006
0,1.843231,0.000000,0.000000,-1.228800,0.000000,1.228800,0.000092,0.000000
0,7.987183,3.072000,6.143951,3.072000,6.143951,4.300799,0.000244,0.000014
0,11.673553,12.902402,3.686371,9.830402,-2.457581,6.758403,0.000336,0.000064
0,13.516815,15.359999,1.843262,2.457597,-1.843109,-7.372806,0.000458,0.000072
0,20.275177,14.745602,6.758362,-0.614397,4.915100,-3.071994,0.000641,0.000072
0,19.660797,8.601608,-0.614380,-6.143993,-7.372742,-5.529596,0.000641,0.000050
0,24.576019,6.143993,4.915222,-2.457615,5.529602,3.686378,0.000824,0.000023
0,26.419220,0.614403,1.843201,-5.529591,-3.072021,-3.071976,0.000885,0.000006
0,14.131195,-10.444801,-12.288025,9.830399,-14.131226,15.359989,0.000458,0.000051
0,9.216125,-21.503998,-4.915070,11.059196,7.372955,1.228798,0.000427,0.000101
0,3.686279,-9.216003,-5.529846,-12.287994,-0.614777,-23.347191,0.000000,0.000048
0,2.457520,-1.843203,-1.228760,-7.372801,4.301086,4.915194,0.000000,0.000011
0,9.830383,1.228802,7.372864,-0.614401,8.601624,6.758400,0.000305,0.000008
0,6.758362,2.457603,-3.072021,1.228802,-10.444885,1.843203,0.000183,0.000015
0,21.504028,9.830404,14.745667,7.372801,17.817688,6.143999,0.000732,0.000051
0,8.601624,6.144005,-12.902405,-3.686399,-27.648071,-11.059200,0.000305,0.000034
0,15.974365,12.288006,7.372742,6.144001,20.275146,9.830400,0.000488,0.000065
0,11.673645,3.071999,-4.300720,-9.216007,-11.673462,-15.360008,0.000427,0.000013
0,22.732849,1.843197,11.059204,-1.228802,15.359924,7.987206,0.000793,0.000006
0,22.118408,-0.614399,-0.614441,-1.228798,-11.673645,0.000004,0.000732,0.000002
0,35.020752,-12.288002,12.902344,11.673603,13.516785,12.902401,0.001099,0.000061
0,12.902405,-12.287998,-22.118347,-0.000004,-35.020691,-11.673607,0.000427,0.000057
0,12.902405,-15.974398,0.000000,3.686399,22.118347,3.686403,0.000427,0.000074
0,3.686401,-3.686403,-9.216003,-12.287994,-9.216003,-15.974394,0.000122,0.000021
0,-1.228760,1.228802,-2.457642,-2.457602,6.758362,9.830393,0.000000,0.000008
0,-7.987183,8.601601,6.758423,7.372799,9.216064,9.830400,0.000244,0.000042
0,-20.889587,7.372803,12.902405,-1.228798,6.143982,-8.601597,0.000671,0.000038
0,-27.648010,5.529602,6.758423,-1.843201,-6.143982,-0.614403,0.000916,0.000029
0,-31.948853,7.987209,4.300842,2.457607,-2.457581,4.300808,0.001099,0.000048
0,-17.203186,3.686398,-14.745667,-4.300812,-19.046509,-6.758419,0.000549,0.000015
0,-5.529541,1.228798,-11.673645,-2.457600,3.072021,1.843212,0.000122,0.000004
0,-0.614380,-0.614399,-4.915161,-0.614399,6.758484,1.843201,0.000000,0.000002
0,-3.071960,-7.987202,2.457581,7.372803,7.372742,7.987202,0.000061,0.000040
0,-4.915161,-7.372799,1.843201,-0.614403,-0.614380,-7.987206,0.000122,0.000034
0,-1.843140,-0.614399,-3.072021,-6.758400,-4.915222,-6.143997,0.000000,0.000002
0,-18.432129,-4.300793,16.588989,3.686394,19.661011,10.444794,0.000732,0.000013
0,-22.732849,-4.915203,4.300720,0.614410,-12.288269,-3.071983,0.000793,0.000027
0,-12.902344,-3.686401,-9.830505,-1.228802,-14.131226,-1.843212,0.000366,0.000019
0,-4.300720,-1.843203,-8.601624,-1.843199,1.228882,-0.614397,0.000061,0.000011
0,-9.215942,-4.300802,4.915222,2.457600,13.516846,4.300798,0.000244,0.000023
0,-5.529602,-1.228802,-3.686340,-3.072001,-8.601563,-5.529600,0.000183,0.000008
0,-7.372803,-1.228802,1.843201,0.000000,5.529541,3.072001,0.000244,0.000008
0,-2.457581,0.000000,-4.915222,-1.228802,-6.758423,-1.228802,0.000061,0.000000
0,-4.300812,2.457603,1.843231,2.457603,6.758453,3.686405,0.000153,0.000015
0,-6.143982,2.457603,1.843170,0.000000,-0.000061,-2.457603,0.000183,0.000015
0,-9.830414,3.072002,3.686432,0.614399,1.843262,0.614399,0.000336,0.000017
0,-15.974396,2.457602,6.143982,-0.614401,2.457550,-1.228800,0.000519,0.000013
0,-9.216034,-3.072001,-6.758362,0.614399,-12.902344,1.228800,0.000336,0.000015
0,-3.686432,-8.601602,-5.529602,5.529601,1.228760,4.915202,0.000153,0.000043
0,-0.614410,-8.601599,-3.072021,-0.000003,2.457581,-5.529604,0.000031,0.000040
0,-5.529602,-8.601601,4.915192,0.000002,7.987213,0.000005,0.000183,0.000042
0,-3.072021,-2.457600,-2.457581,-6.144001,-7.372772,-6.144002,0.000122,0.000012
0,-3.072021,-2.457600,-2.457581,-6.144001,-7.372772,-6.144002,0.000122,0.000012
0,-1.843231,-2.457600,-1.228790,-0.000000,1.228790,6.144000,0.000092,0.000011
0,-1.843231,-2.457600,-1.228790,-0.000000,1.228790,6.144000,0.000092,0.000011
0,-1.843231,-2.457600,-1.228790,-0.000000,1.228790,6.144000,0.000092,0.000011
0,-1.843231,-2.457600,-1.228790,-0.000000,1.228790,6.144000,0.000092,0.000011
0,-1.843231,-2.457600,-1.228790,-0.000000,1.228790,6.144000,0.000092,0.000011
0,-1.843231,-2.457600,-1.228790,-0.000000,1.228790,6.144000,0.000092,0.000011
0,-1.843231,2.457600,-0.614410,-0.614400,-1.843231,-2.457600,0.000092,0.000011
0,-1.843231,2.457600,-0.614410,-0.614400,-1.843231,-2.457600,0.000092,0.000011
