is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,0.614410,0.000000,0.614410,-0.614399,0.614410,-0.614399,0.000000,0.000000
0,4.915207,1.843201,4.300797,1.843201,3.686386,2.457600,0.000000,0.000000
0,4.915207,1.843201,4.300797,1.843201,3.686386,2.457600,0.000000,0.000000
0,-0.614395,-3.686401,-4.300812,1.843201,-8.601608,0.000000,0.000000,0.000000
0,0.000000,-0.614401,-0.614395,-3.072001,3.686417,-4.915201,0.000000,0.000000
0,0.000000,-0.614401,-0.614395,-3.072001,3.686417,-4.915201,0.000000,0.000000
0,11.059219,11.059202,11.059219,10.444801,11.673615,13.516802,0.000000,0.000000
0,21.504013,15.360004,10.444794,4.300802,-0.614426,-6.143999,0.000000,0.000000
0,30.720001,11.059204,9.215988,-4.300800,-1.228806,-8.601603,0.000000,0.000000
0,24.575989,6.143997,-6.144012,-4.915207,-15.360001,-0.614407,0.000000,0.000000
0,12.902390,-2.457603,-11.673599,-3.686394,-5.529587,1.228813,0.000000,0.000000
0,4.915207,-4.915207,-7.987183,2.457603,3.686417,6.143997,0.000000,0.000000
0,-0.614395,-3.071999,-4.300812,-1.843208,3.686371,-4.300812,0.000000,0.000000
0,-0.614395,-1.228798,0.000000,-1.843201,4.300812,0.000008,0.000000,0.000000
0,-0.614395,-1.228798,0.000000,-1.843201,4.300812,0.000008,0.000000,0.000000
0,-0.614395,-1.228798,0.000000,-1.843201,4.300812,0.000008,0.000000,0.000000
0,0.000000,-6.758400,-0.614395,5.529602,-0.614395,7.372803,0.000000,0.000000
0,1.228790,-6.758400,1.228790,0.000000,1.843185,-5.529602,0.000000,0.000000
0,5.529602,-2.457600,4.300812,-4.300800,3.072021,-4.300800,0.000000,0.000000
0,12.902405,2.457600,7.372803,0.000000,3.071991,4.300800,0.000000,0.000000
0,20.889603,7.372799,7.987198,4.915199,0.614395,4.915199,0.000000,0.000000
0,30.105606,14.745602,9.216003,7.372803,1.228806,2.457603,0.000000,0.000000
0,27.648003,7.372810,-2.457603,-7.372791,-11.673607,-14.745594,0.000000,0.000000
0,13.516804,-2.457603,-14.131199,-4.915207,-11.673595,2.457584,0.000000,0.000000
0,16.588802,-13.516808,3.071999,11.059204,17.203197,15.974411,0.000000,0.000000
0,7.372799,-16.588802,-9.216003,3.071995,-12.288002,-7.987209,0.000000,0.000000
0,3.686399,-3.686401,-3.686399,-12.902401,5.529604,-15.974396,0.000000,0.000000
0,3.072000,-1.228798,-0.614399,-2.457603,3.072000,10.444798,0.000000,0.000000
0,4.300800,-6.758400,1.228800,5.529602,1.843200,7.987206,0.000000,0.000000
0,4.300800,-2.457602,0.000000,-4.300798,-1.228800,-9.830400,0.000000,0.000000
0,-0.614400,-0.614401,-3.686400,-1.843201,-3.686400,2.457598,0.000000,0.000013
0,-3.072000,0.614401,2.457600,0.000000,6.144001,1.843201,0.000101,0.000013
0,-3.072000,0.614401,2.457600,0.000000,6.144001,1.843201,0.000101,0.000013
0,-3.072000,0.614401,2.457600,0.000000,6.144001,1.843201,0.000101,0.000013
0,-3.072000,0.614401,2.457600,0.000000,6.144001,1.843201,0.000101,0.000013
0,-3.072000,0.614401,2.457600,0.000000,6.144001,1.843201,0.000101,0.000013
0,-3.072000,0.614401,2.457600,0.000000,6.144001,1.843201,0.000101,0.000013
0,-3.072000,0.614401,2.457600,0.000000,6.144001,1.843201,0.000101,0.000013
0,0.000000,-1.228802,-3.072000,0.614401,-5.529600,0.614401,0.000000,0.000027
0,0.000000,-1.228802,-3.072000,0.614401,-5.529600,0.614401,0.000000,0.000027
0,-15.359970,-8.601597,-6.758438,3.686398,-14.745636,2.457600,0.000473,0.000172
0,-1.843201,-6.758400,-13.516769,-1.843197,-6.758331,-5.529594,0.000061,0.000137
0,-0.614410,1.843201,-1.228790,-4.915199,12.287979,-3.072002,0.000031,0.000038
0,-15.360016,21.504005,14.745605,19.660805,15.974396,24.576004,0.000519,0.000443
0,-25.804810,17.817600,10.444794,-3.686405,-4.300812,-23.347210,0.000854,0.000362
0,-14.131195,5.529602,-11.673615,-12.287998,-22.118408,-8.601593,0.000458,0.000114
0,-15.360016,2.457603,1.228821,-3.071999,12.902435,9.216000,0.000519,0.000053
0,-16.588806,0.000000,1.228790,-2.457603,-0.000031,0.614395,0.000549,0.000000
