is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,17.399963,-4.500000,5.249939,1.950001,-5.550110,0.000000,0.011292,0.000069
0,20.250000,-6.300003,2.850037,1.800003,-2.399902,-0.149998,0.013184,0.000099
0,19.049927,-3.749996,-1.200073,-2.550007,-4.050110,-4.350010,0.012329,0.000053
0,4.050049,-0.750000,-14.999878,-2.999996,-13.799805,-0.449989,0.002686,0.000011
0,3.300049,-1.349998,-0.750000,0.599998,14.249878,3.599995,0.002197,0.000019
0,6.450073,-0.750000,3.150024,-0.599998,3.900024,-1.199997,0.004272,0.000011
0,1.200073,0.000000,-5.250000,-0.750000,-8.400024,-0.150002,0.000854,0.000000
0,1.200073,0.000000,-5.250000,-0.750000,-8.400024,-0.150002,0.000854,0.000000
0,1.200073,0.000000,-5.250000,-0.750000,-8.400024,-0.150002,0.000854,0.000000
0,-0.150024,0.000000,-1.050049,0.000000,4.199951,0.750000,0.000122,0.000000
0,-1.049988,-1.350000,0.899963,1.350000,1.950012,1.350000,0.000671,0.000021
0,-7.950012,-5.699997,6.900024,4.349997,6.000061,2.999996,0.005188,0.000084
0,-9.750000,-2.849998,1.799988,-2.849998,-5.100037,-7.199995,0.006348,0.000042
0,-8.250061,-1.649996,-1.499939,-1.200003,-3.299927,1.649996,0.005432,0.000021
0,-2.549988,0.150000,-5.700073,-1.499996,-4.200134,-0.299994,0.001648,0.000002
0,-5.700012,0.449999,3.150024,0.299999,8.850098,1.799995,0.003723,0.000006
0,0.750122,-2.099998,-4.949890,1.650000,-8.099915,1.350000,0.000610,0.000031
0,0.750122,-2.099998,-4.949890,1.650000,-8.099915,1.350000,0.000610,0.000031
0,0.750122,-2.099998,-4.949890,1.650000,-8.099915,1.350000,0.000610,0.000031
0,0.750122,-2.099998,-4.949890,1.650000,-8.099915,1.350000,0.000610,0.000031
0,0.750122,-2.099998,-4.949890,1.650000,-8.099915,1.350000,0.000610,0.000031
0,0.750122,-2.099998,-4.949890,1.650000,-8.099915,1.350000,0.000610,0.000031
0,0.750122,-2.099998,-4.949890,1.650000,-8.099915,1.350000,0.000610,0.000031
0,0.150024,-0.449999,-0.600098,-1.650000,4.349792,-3.299999,0.000122,0.000006
0,-0.600037,-0.599998,0.450012,0.150000,1.050110,1.799999,0.000427,0.000008
0,-7.500000,1.499998,6.899963,0.900000,6.449951,0.750000,0.004883,0.000021
0,-20.399902,-3.000000,12.899902,1.500002,5.999939,0.600002,0.013184,0.000046
0,-26.700012,-2.250000,6.300110,-0.750000,-6.599792,-2.250002,0.017395,0.000034
0,-10.049988,1.950000,-16.650024,-0.300000,-22.950134,0.450000,0.006531,0.000030
0,-0.299988,0.150000,-9.750000,-1.800000,6.900024,-1.500000,0.000183,0.000002
0,-0.150024,0.150000,-0.149963,0.000000,9.600037,1.800000,0.000122,0.000002
0,-4.499939,1.800000,4.349915,1.650001,4.499878,1.650001,0.002869,0.000028
0,-4.500000,1.799999,0.000061,-0.000001,-4.349854,-1.650002,0.002930,0.000027
0,-1.350037,0.000000,-3.149963,-1.799999,-3.150024,-1.799998,0.000916,0.000000
0,1.049988,0.150000,-0.300049,0.150000,2.849915,1.949999,0.000671,0.000002
0,6.000122,0.000000,4.950134,-0.150000,5.250183,-0.299999,0.004028,0.000000
0,5.850098,0.599998,-0.150024,0.599998,-5.100159,0.749998,0.003906,0.000008
0,3.449951,2.400002,-2.400146,1.800003,-2.250122,1.200005,0.002197,0.000038
0,-2.400024,3.750002,-1.049927,1.350000,1.350220,-0.450003,0.001587,0.000059
0,-17.849976,13.649998,15.449951,9.899996,16.499878,8.549995,0.011597,0.000206
0,-22.800049,6.750004,4.950073,-6.899994,-10.499878,-16.799990,0.014893,0.000107
0,-23.250000,0.149998,0.449951,-6.600006,-4.500122,0.299988,0.015137,0.000000
0,-15.450012,-3.000000,-7.799988,2.850002,-8.249939,9.450008,0.010071,0.000046
0,-9.450073,-2.100002,-5.999939,-0.899998,1.800049,-3.750000,0.006226,0.000034
0,-9.450073,-2.100002,-5.999939,-0.899998,1.800049,-3.750000,0.006226,0.000034
0,-9.450073,-2.100002,-5.999939,-0.899998,1.800049,-3.750000,0.006226,0.000034
0,-1.050049,-1.200001,-8.400024,-0.900002,-2.400085,-0.000004,0.000732,0.000019
0,-19.950073,-6.300003,18.900024,5.100002,27.300049,6.000004,0.013062,0.000099
