is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.000000,-0.380138,0.000000,-7.982918,0.380127,-9.883617,0.000000,0.380138
0,0.000000,-0.380138,0.000000,-7.982918,0.380127,-9.883617,0.000000,0.380138
0,0.000000,1.900694,0.000000,1.520555,0.000000,9.503473,0.000000,0.380136
0,-3.041077,4.181528,3.041077,2.280834,3.041077,0.760279,0.000183,0.380135
0,-10.263733,3.801384,7.222656,-0.380144,4.181580,-2.660978,0.000717,0.000010
0,-6.842529,1.520554,-3.421204,-2.280830,-10.643860,-1.900686,0.000519,0.000004
0,-6.462280,1.520554,-0.380249,0.000000,3.040955,2.280830,0.000381,0.000004
0,-1.520508,0.760277,-4.941772,-0.760277,-4.561523,-0.760277,0.000061,0.000002
0,-0.760254,1.140415,-0.760254,0.380138,4.181519,1.140415,0.000031,0.380136
0,-7.982910,3.421246,7.222656,2.280830,7.982910,1.900692,0.000565,0.380131
0,-14.445251,4.561661,6.462341,1.140415,-0.760315,-1.140415,0.001007,0.000011
0,-30.030945,4.561665,15.585693,0.000004,9.123352,-1.140411,0.002121,0.000008
0,-19.767212,1.140415,-10.263733,-3.421249,-25.849426,-3.421253,0.001404,0.380136
0,-23.188477,0.000000,3.421265,-1.140415,13.684998,2.280834,0.001663,0.000000
0,-17.866455,-6.462357,-5.322021,6.462357,-8.743286,7.602772,0.001205,0.380127
0,-0.760254,-0.760277,-17.106201,-5.702080,-11.784180,-12.164436,0.000031,0.000002
0,-3.421204,-1.900692,2.660950,1.140415,19.767151,6.842495,0.000198,0.380135
0,-7.222656,-0.760277,3.801453,-1.140415,1.140503,-2.280830,0.000534,0.000002
0,-11.024048,-1.900692,3.801392,1.140415,-0.000061,2.280830,0.000809,0.380135
0,-19.767151,-3.041107,8.743103,1.140415,4.941711,0.000000,0.001343,0.000008
0,-35.352905,-3.041107,15.585754,0.000000,6.842651,-1.140415,0.002518,0.000008
0,-25.849487,-2.660969,-9.503418,-0.380138,-25.089172,-0.380138,0.001892,0.380133
0,-13.684998,-1.900692,-12.164490,-0.760277,-2.661072,-0.380138,0.000977,0.380135
0,-0.760254,0.380138,-12.924744,-1.520554,-0.760254,-0.760277,0.000031,0.380138
0,-1.140381,1.140415,0.380127,0.760277,13.304871,2.280830,0.000046,0.380136
0,-1.140381,1.140415,0.380127,0.760277,13.304871,2.280830,0.000046,0.380136
0,-1.140381,1.140415,0.380127,0.760277,13.304871,2.280830,0.000046,0.380136
0,2.660889,-1.900692,1.520508,0.760277,1.140381,0.000000,0.000107,0.380135
0,9.883667,-1.140415,7.222778,-0.760277,5.702271,-1.520554,0.000763,0.380136
0,3.801392,-0.760277,-6.082275,-0.380138,-13.305054,0.380138,0.000275,0.000002
0,-0.760254,0.380138,-3.041138,-0.380138,3.041138,0.000000,0.000031,0.380138
0,-0.760254,0.380138,-3.041138,-0.380138,3.041138,0.000000,0.000031,0.380138
0,-0.380127,0.380138,-0.380127,0.000000,2.661011,0.380138,0.000015,0.380138
0,-0.380127,0.380138,-0.380127,0.000000,2.661011,0.380138,0.000015,0.380138
0,-0.380127,0.380138,-0.380127,0.000000,2.661011,0.380138,0.000015,0.380138
0,-0.380127,0.380138,-0.380127,0.000000,2.661011,0.380138,0.000015,0.380138
0,-0.380127,0.380138,-0.380127,0.000000,2.661011,0.380138,0.000015,0.380138
0,0.380127,-0.380138,0.000000,0.000000,0.380127,0.000000,0.000015,0.380138
0,1.140381,-1.140415,0.760254,0.760277,0.760254,0.760277,0.000046,0.380136
0,3.041077,-0.380138,1.900696,-0.760277,1.140442,-1.520554,0.000183,0.380138
0,9.123413,1.140415,6.082336,0.760277,4.181641,1.520554,0.000732,0.380136
0,12.544617,1.520554,3.421204,0.380138,-2.661133,-0.380138,0.000931,0.000004
0,6.842468,1.520554,-5.702148,0.000000,-9.123352,-0.380138,0.000458,0.000004
0,1.520508,0.380138,-5.321960,-1.140415,0.380188,-1.140415,0.000061,0.380138
0,4.181458,0.000000,2.660950,-0.380138,7.982910,0.760277,0.000229,0.000000
0,5.702026,1.900692,1.520569,1.900692,-1.140381,2.280830,0.000351,0.380135
0,12.544678,4.181522,6.842651,2.280830,5.322083,0.380138,0.000992,0.380129
0,18.626831,4.941803,6.082153,0.760281,-0.760498,-1.520550,0.001358,0.380131
0,5.702026,0.760277,-12.924805,-4.181526,-19.006958,-4.941807,0.000351,0.000000
0,4.941833,-0.760277,-0.760193,0.000000,12.164612,4.181526,0.000381,0.000000
0,11.404175,-0.380138,6.462341,-0.380138,7.222534,-0.380138,0.000824,0.000000
0,5.321899,-1.140415,-6.082275,0.760277,-12.544617,1.140415,0.000336,0.000000
0,1.900635,-1.520554,-3.421265,0.380138,2.661011,-0.380138,0.000076,0.000000
0,6.842468,-3.421246,4.941833,1.900692,8.363098,1.520554,0.000458,0.000000
